Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.263
d	>|S|<	d	0.3
d	|S|<	d	0.03
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
d̥	>|S|	d̥	0.706
d̥	>|S|	ɡ̊	1.954
d̥	>|S|	-	3.954
d̥	>|S|	d_ə	3.954
d̥	>|S|#	d̥	0.706
d̥	>|S|#	ɡ̊	1.954
d̥	>|S|#	-	3.954
d̥	>|S|#	d_ə	3.954
d̥	F_>|S|	d̥	0.362
d̥	F_>|S|	d_ə	2.825
d̥	F_>|S|	ɡ̊	3.954
d̥	F_>|S|#	d̥	0.341
d̥	F_>|S|#	d_ə	2.774
d̥	F_>|S|#	ɡ̊	4.276
d̥	F|S|	d̥	0.396
d̥	F|S|	d_ə	2.915
d̥	F|S|	ɡ̊	3.539
d̥	F|S|#	d̥	0.362
d̥	F|S|#	d_ə	2.825
d̥	F|S|#	ɡ̊	3.954
d̥	|S|#	d̥	0.706
d̥	|S|#	ɡ̊	1.954
d̥	|S|#	-	3.954
d̥	|S|#	d_ə	3.954
i	<|S|	e	0.0
i	<|S|>	e	0.0
i	<|S|>_N	e	0.0
i	<|S|N	e	0.0
i	|S|>	e	0.0
i	|S|>_N	e	0.0
i	|S|N	e	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	>|S|	j	1.585
j	>|S|#	j	2.0
j	|S|#	j	1.585
j	|S|<	j	0.0
k	#|S|	k	0.176
k	#|S|	ɕ	3.585
k	#|S|	x	5.0
k	#|S|<	k	0.13
k	#|S|<	ɕ	4.0
k	#|S|<_F	k	0.103
k	#|S|<_F	ɕ	4.322
k	#|S|<_N	k	0.103
k	#|S|<_N	ɕ	4.322
k	#|S|F	k	0.13
k	#|S|F	ɕ	4.0
k	#|S|N	k	0.13
k	#|S|N	ɕ	4.0
k	>|S|	k	1.145
k	>|S|	ɕ	1.515
k	>|S|	x	2.93
k	>|S|#	k	1.134
k	>|S|#	ɕ	1.497
k	>|S|#	x	2.752
k	>|S|<	ɕ	1.193
k	>|S|<	k	2.608
k	F_>|S|	ɕ	0.594
k	F_>|S|	k	1.671
k	F_>|S|#	ɕ	0.621
k	F_>|S|#	k	1.594
k	F_>|S|<	ɕ	0.234
k	F_>|S|<	k	2.93
k	F|S|	ɕ	0.697
k	F|S|	k	1.506
k	F|S|	x	5.0
k	F|S|#	ɕ	0.678
k	F|S|#	k	1.508
k	F|S|<	ɕ	0.3
k	F|S|<	k	2.608
k	|S|#	k	1.065
k	|S|#	ɕ	1.545
k	|S|#	x	2.812
k	|S|<	k	0.318
k	|S|<	ɕ	3.0
k	|S|<	x	5.0
k	|S|<_F	k	0.13
k	|S|<_F	ɕ	4.0
k	|S|<_N	k	0.13
k	|S|<_N	ɕ	4.0
k	|S|F	k	0.176
k	|S|F	ɕ	3.585
k	|S|F	x	5.0
k	|S|N	k	0.176
k	|S|N	ɕ	3.585
k	|S|N	x	5.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	2.17
n	#|S|	ŋ	3.376
n	#|S|<	n	2.585
n	#|S|<	ŋ	3.791
n	#|S|<_F	n	2.907
n	#|S|<_F	ŋ	4.113
n	#|S|F	n	2.585
n	#|S|F	ŋ	3.791
n	<|S|	n	0.17
n	<|S|	ŋ	3.376
n	<|S|<	n	0.126
n	<|S|<	ŋ	3.791
n	<|S|<_F	n	0.1
n	<|S|<_F	ŋ	4.113
n	<|S|F	n	0.126
n	<|S|F	ŋ	3.791
n	>|S|	n	0.608
n	>|S|	ŋ	1.747
n	>|S|	-	4.448
n	>|S|#	n	0.456
n	>|S|#	ŋ	2.342
n	>|S|#	-	3.764
n	>|S|<	n	0.126
n	>|S|<	ŋ	3.791
n	>|S|>	n	0.945
n	>|S|>	ŋ	1.091
n	F_>|S|	n	0.475
n	F_>|S|	ŋ	1.891
n	F_>|S|#	n	0.206
n	F_>|S|#	ŋ	3.006
n	F_>|S|<	n	0.1
n	F_>|S|<	ŋ	4.113
n	F_>|S|>	ŋ	0.758
n	F_>|S|>	n	1.322
n	F|S|	n	0.487
n	F|S|	ŋ	1.88
n	F|S|#	n	0.227
n	F|S|#	ŋ	2.892
n	F|S|<	n	0.126
n	F|S|<	ŋ	3.791
n	F|S|>	ŋ	0.805
n	F|S|>	n	1.263
n	|S|#	n	0.469
n	|S|#	ŋ	2.269
n	|S|#	-	3.829
n	|S|<	n	1.227
n	|S|<	ŋ	3.376
n	|S|<_F	n	1.263
n	|S|<_F	ŋ	3.791
n	|S|>	n	0.9
n	|S|>	ŋ	1.154
n	|S|F	n	1.17
n	|S|F	ŋ	3.376
n_d	>|S|	ŋ	0.0
n_d	>|S|<	ŋ	0.0
n_d	|S|<	ŋ	0.0
n_d̥	>|S|	ŋ_ə	0.0
n_d̥	>|S|#	ŋ_ə	0.0
n_d̥	|S|#	ŋ_ə	0.0
p	#|S|	p	0.655
p	#|S|	f	1.655
p	#|S|	f_ə	4.392
p	#|S|<	p	0.637
p	#|S|<	f	1.637
p	#|S|<	f_ə	4.807
p	#|S|<_F	p	0.129
p	#|S|<_F	f	4.129
p	#|S|<_F	f_ə	5.129
p	#|S|F	p	0.163
p	#|S|F	f	3.807
p	#|S|F	f_ə	4.807
p	>|S|	p	0.852
p	>|S|	f	1.852
p	>|S|	f_ə	2.566
p	>|S|#	p	1.07
p	>|S|#	f	1.637
p	>|S|#	f_ə	2.305
p	>|S|<	p	0.163
p	>|S|<	f	3.807
p	>|S|<	f_ə	4.807
p	>|S|<_R	p	0.129
p	>|S|<_R	f	4.129
p	>|S|<_R	f_ə	5.129
p	>|S|R	p	0.163
p	>|S|R	f	3.807
p	>|S|R	f_ə	4.807
p	F_>|S|	p	0.949
p	F_>|S|	f	1.163
p	F_>|S|	f_ə	4.807
p	F_>|S|#	f	0.222
p	F_>|S|#	p	3.129
p	F_>|S|#	f_ə	5.129
p	F_>|S|<	p	0.129
p	F_>|S|<	f	4.129
p	F_>|S|<	f_ə	5.129
p	F|S|	p	0.933
p	F|S|	f	1.222
p	F|S|	f_ə	4.392
p	F|S|#	f	0.284
p	F|S|#	p	2.807
