Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.089
b	#|S|	-	4.07
b	#|S|<	b̥	0.066
b	#|S|<	-	4.485
b	#|S|<_F	b̥	0.052
b	#|S|<_F	-	4.807
b	#|S|<_R	b̥	0.052
b	#|S|<_R	-	4.807
b	#|S|F	b̥	0.066
b	#|S|F	-	4.485
b	#|S|R	b̥	0.066
b	#|S|R	-	4.485
b	>|S|	b̥	0.811
b	>|S|	-	1.218
b	>|S|#	b̥	0.066
b	>|S|#	-	4.485
b	>|S|<	-	0.785
b	>|S|<	b̥	1.253
b	>|S|<_F	-	0.259
b	>|S|<_F	b̥	2.606
b	>|S|F	-	0.332
b	>|S|F	b̥	2.284
b	F_>|S|	-	0.72
b	F_>|S|	b̥	1.348
b	F_>|S|<	-	0.654
b	F_>|S|<	b̥	1.457
b	F|S|	-	0.838
b	F|S|	b̥	1.183
b	F|S|<	-	0.72
b	F|S|<	b̥	1.348
b	|S|#	b̥	0.089
b	|S|#	-	4.07
b	|S|<	b̥	0.3
b	|S|<	-	2.413
b	|S|<_F	b̥	0.312
b	|S|<_F	-	2.361
b	|S|<_R	b̥	0.066
b	|S|<_R	-	4.485
b	|S|F	b̥	0.309
b	|S|F	-	2.374
b	|S|R	b̥	0.089
b	|S|R	-	4.07
d	#|S|	d̥	0.052
d	#|S|	t	4.833
d	#|S|<	d̥	0.038
d	#|S|<_F	d̥	0.031
d	#|S|<_R	d̥	0.031
d	#|S|F	d̥	0.038
d	#|S|R	d̥	0.038
d	>|S|	d̥	0.266
d	>|S|	t	2.57
d	>|S|#	d̥	0.74
d	>|S|#	t	1.317
d	>|S|<	d̥	0.038
d	>|S|<_F	d̥	0.031
d	>|S|F	d̥	0.038
d	F_>|S|	d̥	0.038
d	F_>|S|<	d̥	0.031
d	F|S|	d̥	0.052
d	F|S|	t	4.833
d	F|S|<	d̥	0.038
d	|S|#	d̥	0.663
d	|S|#	t	1.441
d	|S|<	d̥	0.052
d	|S|<	t	4.833
d	|S|<_F	d̥	0.038
d	|S|<_R	d̥	0.038
d	|S|F	d̥	0.052
d	|S|F	t	4.833
d	|S|R	d̥	0.052
d	|S|R	t	4.833
e_n	<|S|	ə	0.0
e_n	<|S|#	ə	0.0
e_n	|S|#	ə	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|#	f	0.0
f	>|S|<	f	0.0
f	F_>|S|	f	0.0
f	F_>|S|#	f	0.0
f	F|S|	f	0.0
f	F|S|#	f	0.0
f	|S|#	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
fː	>|S|	f	0.0
fː	>|S|<	f	0.0
fː	|S|<	f	0.0
h	#|S|	h	0.054
h	#|S|	-	4.755
h	#|S|<	h	0.041
h	#|S|<_F	h	0.032
h	#|S|F	h	0.041
h	>|S|	-	0.507
h	>|S|	h	1.755
h	>|S|<	-	0.363
h	>|S|<	h	2.17
h	F_>|S|	-	0.363
h	F_>|S|	h	2.17
h	F_>|S|<	-	0.282
h	F_>|S|<	h	2.492
h	F|S|	-	0.507
h	F|S|	h	1.755
h	F|S|<	-	0.363
h	F|S|<	h	2.17
h	|S|<	h	0.17
h	|S|<	-	3.17
h	|S|<_F	h	0.041
h	|S|F	h	0.054
h	|S|F	-	4.755
i	<|S|	-	0.0
i	<|S|#	-	0.0
i	<|S|>	-	0.0
i	<|S|>_N	-	0.0
i	<|S|>_R	-	0.0
i	<|S|N	-	0.0
i	<|S|R	-	0.0
i	|S|#	-	0.0
i	|S|>	-	0.0
i	|S|>_N	-	0.0
i	|S|>_R	-	0.0
i	|S|N	-	0.0
i	|S|R	-	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
k	#|S|	kʰ	0.0
k	#|S|<	kʰ	0.0
k	#|S|<_F	kʰ	0.0
k	#|S|F	kʰ	0.0
k	>|S|	kʰ	1.585
k	>|S|<	kʰ	2.0
k	|S|<	kʰ	0.363
k	|S|<_F	kʰ	0.0
k	|S|F	kʰ	0.0
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	#|S|<_F	kʰ	0.0
kʰ	#|S|F	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ	|S|<_F	kʰ	0.0
kʰ	|S|F	kʰ	0.0
kː	>|S|	k	0.0
kː	>|S|<	k	0.0
kː	>|S|<_F	k	0.0
kː	>|S|F	k	0.0
kː	|S|<	k	0.0
kː	|S|<_F	k	0.0
kː	|S|F	k	0.0
