Phone1	Phone2	Surprisal
a	a	1.098
a	-	2.643
a	ɛ	2.831
a	j	3.106
a	l	3.106
a_d	æɛ̯	0.0
a_n	ã	0.0
a_r	a_ʁ	0.0
a_s	a_s	0.0
b	b	0.0
d	-	0.772
d	d	1.875
d	ʣ	2.818
e	-	0.992
e	œ	1.889
e	ɛ	2.99
e	v	3.686
e	e	5.403
f	f	0.0
f_ˈi	f_ẽɪ̯̃	0.0
i	-	0.558
i	i	1.64
j	l	1.105
j	j	1.199
j	-	3.327
j_ˈø	ɪ	0.0
k	k	1.037
k	ʃ	1.1
k	øʏ̯	4.438
k_a	ʃ	0.0
k_r	k_ʁ	0.0
k_w	k	0.0
k_ˈɔ	k	0.0
l	l	0.28
l	j	3.046
l	u	4.184
l_a	l	0.0
m	m	0.103
m	-	3.865
n	n	0.822
n	-	2.074
n	ã	2.345
n_a	n	0.0
n_t	ẽɪ̯̃	0.0
o	-	0.819
o	ɔ	1.909
o	ɑɔ̯	2.582
o_n	ɒ̃ʊ̯̃	0.0
p	p	0.0
r	ʁ	0.11
r	-	4.5
r	æɛ̯	5.105
r_s	ʁ_s	0.0
r_t	ʁ	0.0
s	s	0.286
s	t	3.329
s	-	4.241
s	ʁ	5.188
s_ˈa	s	0.0
t	-	0.859
t	t	1.484
t	ʁ	3.453
t_e	t	0.0
w_ˈa	a	0.0
y	y_l	0.0
z	ʒ	1.106
z	z	1.48
z	-	2.5
ø	-	0.0
ŋ	ã	0.819
ŋ	-	1.207
ɡ	-	0.66
ɡ	ɡ	1.446
ɲ	ɲ	0.856
ɲ	n	2.085
ɲ	ẽɪ̯̃	2.239
ʋ	v	0.0
ʤ	-	1.043
ʤ	ʒ	1.926
ʤ	ɡ_l	1.991
ʧ	-	0.315
ʧ	k_l	2.351
ˈa	æɛ̯	1.232
ˈa	ẽɪ̯̃	2.01
ˈa	a	2.092
ˈa	e	3.98
ˈa	-	5.146
ˈa_d	æɛ̯	0.0
ˈa_l	oʊ̯	0.0
ˈa_n	ã	0.0
ˈa_ŋ	ã	0.0
ˈe	-	2.161
ˈe	ɪ	2.56
ˈe	i	2.983
ˈe	j	3.367
ˈe	w	3.367
ˈe	ã	3.376
ˈe	j_ɛ	3.376
ˈe	w_ɛ	3.412
ˈe_t	ã	0.0
ˈi	i	2.164
ˈi	ɪ	2.37
ˈi	w	2.885
ˈi	ẽɪ̯̃	3.466
ˈi	i_ʁ	3.468
ˈi	w_ɛ	3.752
ˈi	ɪ_n	3.789
ˈi	ʁ	3.899
ˈi	-	4.223
ˈi_d	w	0.0
ˈo	-	1.125
ˈo	ɑɔ̯	1.299
ˈo	ʊ	2.888
ˈo_n	ɒ̃ʊ̯̃	0.0
ˈu	aœ̯	1.293
ˈu	-	2.214
ˈu	ɔ	2.32
ˈu	u	2.506
ˈu_l	u	0.0
ˈu_s	w	0.0
ˈy	y	1.141
ˈy	-	1.862
ˈy	u	1.882
ˈø	-	0.664
ˈø	u	2.313
ˈø	œ	2.574
ˈø_k	øʏ̯	0.0
ˈø_ʧ	u	0.594
ˈø_ʧ	j	1.567
ˈɔ	-	1.259
ˈɔ	ɔ	1.744
ˈɔ	ɑɔ̯	1.818
ˈɛ	-	1.379
ˈɛ	æɛ̯	1.989
ˈɛ	w	2.891
ˈɛ	ɛ	3.284
ˈɛ	i	3.681
ˈɛ	w_ɛ	4.377
ˈɛ_l	oʊ̯	0.0
ˈɛ_s	ɛɪ̯	0.0
ˈɛ_t	ɛ_t	0.0
