Phone1	Phone2	Surprisal
a	a	0.163
a	n̥	4.197
a	-	4.251
b	b̥	0.821
b	v	2.097
b	v_ʊ	2.321
b_ʁ	b̥_ɹ	0.0
b̥͡f	pʰ	0.0
d	d̥	1.907
d	tʰ	2.127
d	-	2.979
d	j	3.128
d	w	3.236
d	v_ʊ	4.233
d	ʧʰ	4.425
d	ʰt	5.037
d	j_ʊ	5.215
e	-	0.0
eə̯	n	0.0
f	f	0.617
f	p	2.233
f	-	3.543
f	ʰp	4.337
h	h	0.188
h	-	3.031
i	ŋ	0.0
kʰ	kʰ	0.873
kʰ	ʧʰ	1.139
l	l	0.651
l	t͡l̥	2.034
l	l̥	3.068
m	m	0.203
m	mː	3.618
m	m_ˈɔ̯aː	4.332
n	n	1.087
n	nː	1.892
n	-	1.945
s	s	0.473
s	t_ʊ	2.619
s	ʰt	3.823
s	t	4.433
s_a	t_a	0.0
s_ʌ	ʰt͡n̥	0.0
t	-	0.0
x	-	0.0
x_d	ʰt	0.0
ç	k	0.681
ç	-	1.41
ŋ	ŋ_ɡ̊	0.646
ŋ	ɲ	2.384
ŋ	ŋ	2.563
ŋ_ɡ	ʰk	0.0
ɡ	-	1.592
ɡ	ɡ̊	1.818
ɡ	ʤ̊	2.862
ɡ	ˈʏ_ɡ̊	3.082
ɡ	ɹ	3.845
ɡ	ʰʧ	5.057
ɡ	ɡ̊ː	5.084
ɪ	-	0.0
ʁ	ɹ	0.611
ʁ	ɹ_ˈɛ	2.189
ʁ	-	2.988
ʃ	ʃ	1.28
ʃ	s_k	1.687
ʃ	s	1.848
ʃ_d	s_t	0.0
ʋ	v	0.182
ʋ	kʰ_v	3.076
ʌ	ɹ	1.602
ʌ	ɪ_ɹ	2.04
ʌ	ɹ_ʊ	2.926
ʌ	ɹ_ɪ	3.356
ʌ	a_ɹ	3.919
ʌ	ɡ̊_ʊ	3.919
ʌ	ʊ	3.919
ʕ	ɹ	0.0
ʕ_n	t͡n̥	0.0
ʦ	-	1.007
ʦ	tʰ	1.333
ʦ	ʈ	3.242
ˈa	ˈa	1.011
ˈa	ˈɛːa̯	2.259
ˈa	ˈɛ	2.541
ˈa	ˈɔ	3.023
ˈae̯	-	0.519
ˈae̯	ˈʊ	1.727
ˈao̯	ˈʉːu̯	1.277
ˈao̯	-	2.141
ˈao̯	ˈɛːi̯	2.17
ˈao̯	ˈɪ_ɡ̊	2.852
ˈaː	ˈɛːa̯	1.322
ˈaː	-	2.322
ˈaː	ˈɔ	2.322
ˈaː	ˈɔ̯aː	2.322
ˈe	ˈɪ	0.613
ˈe	-	1.531
ˈeə̯	-	0.0
ˈeː	-	0.0
ˈi	ˈiː	1.435
ˈi	ˈɪ	2.235
ˈi	-	2.82
ˈi	ˈœ	2.82
ˈi	ˈɛːa̯	2.895
ˈiə̯	-	1.222
ˈiə̯	ˈøː	1.807
ˈiə̯	ˈɔːu̯	1.807
ˈiː	-	0.0
ˈo	ˈʊ	0.659
ˈo	-	2.875
ˈo	ˈɔ	2.928
ˈo	ˈoː	3.34
ˈoː	ˈɛːi̯	0.72
ˈoː	-	1.348
ˈoː_n	n	0.0
ˈu	-	0.0
ˈuə̯	ˈɔːu̯	0.485
ˈuə̯	ˈøː	1.807
ˈuː	-	0.0
ˈɔe̯	ˈai̯	0.842
ˈɔe̯	ˈaːi̯	1.177
ˈɔə̯	ˈɔːu̯	0.0
ˈɔː	ˈɔ̯aː	0.512
ˈɔː	-	1.742
ˈəi̯	ˈʊ̯iː	0.0
ˈɛ	ˈɛ	2.196
ˈɛ	ˈɪ	2.237
ˈɛ	j	2.365
ˈɛ	-	2.765
ˈɛ	ˈøː	2.948
ˈɛ	ˈa	3.341
ˈɛ_s	ˈeː_ʰt	0.0
ˈɛː	-	1.0
ˈɛː	j	1.0
ˈɪ	ˈɪ	0.605
ˈɪ	-	1.545
