Phone1	Phone2	Surprisal
a	ɔ	0.364
a	a	2.166
a_ð	a_ɾ	0.0
b	b	0.497
b	β	1.778
d	d	0.0
e	e_s	0.64
e	e	1.481
f	h	0.058
f	f	4.657
i	ɔ	0.585
i	i	1.585
j	-	0.184
j	ˈa	3.059
j_ˈe	ˈɛ	0.801
j_ˈe	ˈa	1.23
k	k	0.0
l	l	0.566
l	w	2.063
l	-	3.883
l	lː	5.842
m	m	0.195
m	m_i	3.568
m	mː	4.564
m_a	ɔ	0.0
n	n	0.897
n	ŋ	2.1
n	-	2.121
o	e	1.302
o	u	1.637
o	-	1.874
p	p	0.0
s	s	0.329
s	ʃ	3.202
s	-	3.39
t	t	0.125
t	-	3.586
u	-	0.0
v	b	0.978
v	β	1.022
w	w	1.556
w	ˈy	2.234
w	ˈɔ	2.789
w	ˈu	2.825
w	-	3.498
w	w_ˈe	3.774
y	-	0.0
z	z	0.0
ð	ɾ	1.097
ð	ð	2.605
ð	ʤ	2.671
ð	-	3.082
ð	ʒ	3.43
ð_ə	j_r	0.0
ɑː	a_s	0.0
ɑ̃	a_n	0.0
ɔ	u	0.0
ɔ̃	-	0.0
ə	ɔ	1.1
ə	e	1.18
ə	-	3.438
ɛ_ʁ	e_r	0.0
ɛ̃	n_h	0.0
ɡ	ɡ	0.487
ɡ	ɣ	1.803
ɲ	ɲ	0.0
ʁ	ɾ	1.101
ʁ	r	1.534
ʁ	-	4.035
ʁ	ɾ_e	4.33
ʁ	e	4.464
ʁ	β	4.945
ʁ_n	r	0.0
ʁ_o	e	0.0
ʁ_ə	e	0.0
ʁ_ˈɛː	ɾ_ˈe	0.0
ʃ	k	0.956
ʃ	ʦ	2.367
ʃ	k_ˈa	2.733
ʃ	s	2.832
ʎ	ʎ	0.708
ʎ	ˈe_ʎ	2.047
ʎ	l	2.777
ʒ	ʒ	0.639
ʒ	-	1.482
ʦ	ʦ	0.0
ˈa	ˈa	0.253
ˈa	ˈɛ_j	3.473
ˈa	-	3.826
ˈaː	ˈa	0.341
ˈaː	w	2.248
ˈe	j	1.883
ˈe	ˈi	2.103
ˈe	ˈɛ	2.701
ˈe	-	2.931
ˈe	ˈa	3.458
ˈe	ˈe	3.75
ˈe	ˈɛ_s	4.446
ˈe_l	ˈɛ_t	0.0
ˈe_n	ˈi	0.0
ˈi	ˈi	0.432
ˈi	ˈe	2.527
ˈi	ˈɛ	3.548
ˈĩ	ˈi_ŋ	0.662
ˈĩ	n	1.442
ˈo	ˈu	1.204
ˈo	ˈy	2.247
ˈo	ˈɔ	2.247
ˈo	u	2.789
ˈoː	ˈɔ	1.525
ˈoː	ˈa_w	1.948
ˈoː	-	2.223
ˈoː	ˈɔ_s	2.481
ˈu	ˈy	1.293
ˈu	ˈu	1.908
ˈu	-	2.127
ˈu	ˈo	3.373
ˈy	ˈy_β	0.0
ˈø	-	0.743
ˈø	ˈu	1.314
ˈɑː	ˈa	0.0
ˈɑ̃	ˈa_ŋ	1.0
ˈɑ̃	ˈa_n	1.585
ˈɑ̃	ˈa_m	2.585
ˈɔ	ˈu	0.256
ˈɔ	-	2.619
ˈɔ̃	ˈu_ŋ	0.473
ˈɔ̃	ˈu_n	1.839
ˈɛ	ˈɛ	1.256
ˈɛ	ˈe	1.649
ˈɛ	-	1.93
ˈɛ_t	ˈe_k	0.0
ˈɛː	ˈe	1.255
ˈɛː	-	1.874
ˈɛː	ˈe_j	2.5
ˈɛː	ˈɛ	2.926
ˈɛ̃	ɲ	1.697
ˈɛ̃	ˈe_n	1.697
ˈɛ̃	ˈe_ŋ	2.117
ˈɛ̃	n	2.711
