Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ɔ_ˈ	1.515
a	#|S|	w	1.737
a	#|S|	ɔ	2.585
a	#|S|	i	3.1
a	#|S|	-	3.907
a	#|S|>	ɔ_ˈ	1.464
a	#|S|>	w	1.621
a	#|S|>	ɔ	2.515
a	#|S|>	i	3.515
a	#|S|>	-	4.322
a	#|S|>_N	w	0.286
a	#|S|>_N	i	3.837
a	#|S|>_N	ɔ_ˈ	4.322
a	#|S|>_N	-	4.644
a	#|S|>_R	ɔ	0.286
a	#|S|>_R	i	3.837
a	#|S|>_R	ɔ_ˈ	4.322
a	#|S|>_R	-	4.644
a	#|S|N	w	0.368
a	#|S|N	i	3.515
a	#|S|N	ɔ_ˈ	4.0
a	#|S|N	-	4.322
a	#|S|R	ɔ	0.368
a	#|S|R	i	3.515
a	#|S|R	ɔ_ˈ	4.0
a	#|S|R	-	4.322
a	<|S|	i	1.354
a	<|S|	-	2.161
a	<|S|	ɔ_ˈ	2.315
a	<|S|	ɔ	3.785
a	<|S|#	i	3.515
a	<|S|#	ɔ_ˈ	4.0
a	<|S|#	-	4.322
a	<|S|>	i	1.267
a	<|S|>	-	2.074
a	<|S|>	ɔ_ˈ	2.3
a	<|S|>	ɔ	3.798
a	<|S|>_F	i	0.201
a	<|S|>_F	ɔ_ˈ	4.322
a	<|S|>_F	-	4.644
a	<|S|>_N	-	0.644
a	<|S|>_N	ɔ_ˈ	2.0
a	<|S|>_N	i	3.837
a	<|S|>_R	-	0.252
a	<|S|>_R	i	3.837
a	<|S|>_R	ɔ_ˈ	4.322
a	<|S|F	i	0.256
a	<|S|F	ɔ_ˈ	4.0
a	<|S|F	-	4.322
a	<|S|N	-	0.707
a	<|S|N	ɔ_ˈ	2.0
a	<|S|N	i	3.515
a	<|S|R	-	0.322
a	<|S|R	i	3.515
a	<|S|R	ɔ_ˈ	4.0
a	|S|#	i	3.1
a	|S|#	ɔ_ˈ	3.585
a	|S|#	-	3.907
a	|S|>	i	1.561
a	|S|>	ɔ_ˈ	2.047
a	|S|>	-	2.368
a	|S|>	w	3.368
a	|S|>	ɔ	3.368
a	|S|>_F	i	0.256
a	|S|>_F	ɔ_ˈ	4.0
