Phone1	Phone2	PMI
ʁ_s	ʁ_s	10.102
a_s	a_s	9.712
<#_a	<#_a	9.435
m_a_#>	m_#>	8.888
<#_ʁ	<#_ʁ	8.574
ɲ	ɲ	8.36
ˈe_#>	ɛ_#>	8.031
z	z	7.744
ɔ	ɔ	7.425
<#	<#_ʁ	7.24
ɡ	ɡ	6.97
ˈɔ̃	ɒ̃ʊ̯̃	6.92
v_ˈa	v_a	6.885
ɡ_ʎ	ɡ_l	6.862
ˈe_n	ɪ	6.817
w_ˈɛ̃	w_ẽɪ̯̃	6.69
ə_n	œ_n	6.653
<#	<#_a	6.605
v_ˈɛ	v_æɛ̯	6.528
<#_w	<#_œ	6.495
a_l	a_l	6.458
ʒ	ʒ	6.445
d	d	6.41
m	m_#>	6.404
d	ʣ	6.373
ˈe_l	oʊ̯	6.368
t_a_#>	t_#>	6.319
ˈo	ɔ	6.294
s	ʁ_s	6.287
#>	m_#>	6.232
b	b	6.23
#>	t_#>	6.114
a_ð	a_ʁ	6.111
w	ɥ	6.103
l_ˈa	l_e	6.023
ð	ɛ_ʁ	6.016
k	k	5.998
ˈoː	o	5.941
ˈi_ʃ	i	5.918
ˈɛː	w_ɛ	5.779
a_s	a	5.768
<#_a	a	5.768
ˈĩ	ẽɪ̯̃	5.751
j_ˈe	j_ɛ	5.731
s	a_s	5.702
m	m	5.676
m_a_#>	m	5.676
p	p	5.676
t	t	5.673
f	f	5.638
ʎ	ɡ_l	5.593
ʁ	ʁ_s	5.588
ˈi	i	5.543
ɡ	ɡ_l	5.528
ˈɛ̃	ã	5.445
ʃ	ʃ	5.43
ˈoː_#>	oʊ̯_#>	5.388
ʁ	<#_ʁ	5.362
v	v	5.359
n	n	5.357
ˈɛ	v_æɛ̯	5.277
ˈe_#>	ɛ	5.261
a	m_#>	5.259
ˈɑ̃	ẽɪ̯̃	5.246
a	a_s	5.222
ˈɑː	æɛ̯	5.212
ˈɛ̃	w_ẽɪ̯̃	5.162
a	t_#>	5.14
j	j	5.131
ˈoː	ɑɔ̯	5.079
e	e	5.055
ˈe_ʁ	æɛ̯_ʁ	5.016
ˈɛː	w	5.01
a_s	s	4.997
