Phone1	Phone2	Surprisal
a	ɐ	0.0
b	b	0.192
b	ŋ	3.004
d	d	0.0
e	ɐ	0.888
e	-	1.995
e	i	3.513
e	l	3.785
e	r	4.363
e_n	n	0.0
e_r	r	0.0
e̯ˈa	ˈi	1.406
e̯ˈa	-	1.637
e̯ˈa	ˈeː	1.731
f	f	0.0
f_r	b	0.0
i	-	0.0
j	-	1.105
j	ˈeː	1.276
j	ˈeː_t	3.033
j_e	v_ɐ	0.674
j_e	ɐ	1.422
j_ˈe	ˈɛə̯	0.0
k	k	0.39
k	ɡ	2.079
k_e	ʧ_ɐ	0.0
k_ˈo	k_ˈɔə̯	0.0
kʲ	ʧ	0.0
l	l	0.59
l	j	1.575
m	m	0.255
m	-	2.624
m_n	ɲ	0.0
n	n	0.361
n	-	2.485
n	ˈõũ̯	4.556
n_e	j̃	0.0
nʲ	ˈõũ̯	0.0
o	-	0.0
o̯ˈa	ˈɔə̯	1.788
o̯ˈa	ˈo	1.964
o̯ˈa	ˈou̯	2.037
o̯ˈa	-	2.249
o̯ˈa_p	ˈɔ	0.0
p	p	0.456
p	v	2.519
p	k_v	3.373
p_t	t	0.0
p_ˈu	p_ˈo	0.0
r	r	0.345
r	l	2.767
r	ɐ	3.928
r_t	r_t	0.0
r_u	ɐ_r	0.0
s	s	0.37
s	-	2.971
s	z	3.341
t	t	0.768
t	d	2.238
t	-	2.315
u	u	0.832
u	-	1.19
u_m	ˈɛə̯_l	0.0
v	v	0.0
w	v	0.0
z	d	0.462
z	-	1.866
ŋ	-	0.0
ə	ɐ	0.218
ə	-	2.835
ɡ	ɡ	0.944
ɡ	ʤ	1.058
ɨ	-	0.883
ɨ	ɐ	1.128
ʃ	s	0.0
ʒ	ð	0.0
ʤ	ð	0.461
ʤ	-	1.871
ʦ	θ	1.164
ʦ	-	1.625
ʦ	t	2.124
ʦʲ	t	0.0
ʧ	z	1.087
ʧ	-	1.766
ʧ	θ	2.087
ˈa	ˈeə̯	0.704
ˈa	ˈa	2.635
ˈa	ˈɛ	2.821
ˈa	ˈɛə̯	4.244
ˈa	ɐ	5.013
ˈau̯	ˈɔə̯	0.0
ˈe	-	1.373
ˈe	ˈɛ	1.759
ˈe	ˈi	2.609
ˈe	ˈɛə̯	3.245
ˈe	ˈe	4.344
ˈe_r	ˈeː	0.0
ˈi	ˈi	1.576
ˈi	ˈẽ	1.867
ˈi	ˈɛ	2.442
ˈi	-	2.615
ˈi	ˈɛ̃	4.53
ˈi_r	ˈi	0.0
ˈo	ˈu	1.74
ˈo	ˈɔə̯	2.167
ˈo	ˈɔ	2.219
ˈo	u_j	2.849
ˈo	ˈo	4.008
ˈo	ˈou̯	4.008
ˈu	ˈou̯	1.565
ˈu	ˈo	1.739
ˈu	-	2.416
ˈu	ˈɔ	3.173
ˈu	ˈu	3.963
ˈɨ	ˈʌ̃	0.304
ˈɨ	-	2.396
ˈɨ_j	ˈʌ̃	0.0
