Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ɐ	0.0
a	<|S|#	ɐ	0.0
a	<|S|>	ɐ	0.0
a	|S|#	ɐ	0.0
a	|S|>	ɐ	0.0
b	#|S|	b	0.076
b	#|S|	ŋ	4.285
b	#|S|<	b	0.057
b	#|S|<	ŋ	4.7
b	#|S|<_F	b	0.045
b	#|S|F	b	0.057
b	#|S|F	ŋ	4.7
b	>|S|	b	0.7
b	>|S|	ŋ	1.87
b	>|S|#	ŋ	0.343
b	>|S|#	b	2.241
b	>|S|<	b	0.596
b	>|S|<	ŋ	2.408
b	>|S|<_F	b	0.045
b	>|S|F	b	0.057
b	>|S|F	ŋ	4.7
b	|S|#	ŋ	0.478
b	|S|#	b	1.826
b	|S|<	b	0.241
b	|S|<	ŋ	3.285
b	|S|<_F	b	0.057
b	|S|<_F	ŋ	4.7
b	|S|F	b	0.076
b	|S|F	ŋ	4.285
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|F	d	0.0
d	>|S|	d	0.0
d	>|S|#	d	0.0
d	>|S|<	d	0.0
d	>|S|<_F	d	0.0
d	>|S|F	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F_>|S|<_F	d	0.0
d	F_>|S|F	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	F|S|<_F	d	0.0
d	F|S|F	d	0.0
d	|S|#	d	0.0
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|F	d	0.0
e	<|S|	ɐ	1.727
e	<|S|	-	2.842
e	<|S|	i	3.842
e	<|S|	l	4.427
e	<|S|	r	4.427
e	<|S|#	ɐ	1.973
e	<|S|#	-	4.115
e	<|S|#	i	4.115
e	<|S|#	l	4.379
e	<|S|#	r	4.379
e	<|S|>	-	1.209
e	<|S|>	ɐ	1.415
e	<|S|>	i	3.453
e	<|S|>_R	ɐ	0.844
e	<|S|>_R	-	1.864
e	<|S|R	ɐ	0.853
e	<|S|R	-	1.878
e	F_<|S|	ɐ	1.234
e	F_<|S|	l	2.563
e	F_<|S|	-	4.115
e	F_<|S|#	ɐ	1.0
e	F_<|S|#	l	2.215
e	F_<|S|#	-	4.437
e	F_<|S|>	ɐ	3.322
e	F_<|S|>	-	4.437
e	F_<|S|>_R	ɐ	3.585
e	F_<|S|>_R	-	4.7
e	F_<|S|R	ɐ	3.322
e	F_<|S|R	-	4.437
e	F|S|	ɐ	1.206
e	F|S|	l	2.653
e	F|S|	-	3.7
e	F|S|	i	4.7
e	F|S|#	ɐ	1.0
e	F|S|#	l	2.274
e	F|S|#	-	4.115
e	F|S|>	ɐ	3.0
e	F|S|>	-	4.115
e	F|S|>_R	ɐ	3.322
e	F|S|>_R	-	4.437
e	F|S|R	ɐ	3.0
e	F|S|R	-	4.115
e	|S|#	ɐ	1.826
e	|S|#	-	3.7
e	|S|#	i	3.963
e	|S|#	l	4.285
e	|S|#	r	4.285
e	|S|>	-	1.285
e	|S|>	ɐ	1.363
e	|S|>	i	3.411
e	|S|>_R	ɐ	0.853
e	|S|>_R	-	1.878
e	|S|R	ɐ	0.869
e	|S|R	-	1.903
e	|S|R	i	4.7
e_n	<|S|	n	0.0
e_n	<|S|<	n	0.0
e_n	<|S|<_F	n	0.0
e_n	<|S|F	n	0.0
e_n	|S|<	n	0.0
e_n	|S|<_F	n	0.0
e_n	|S|F	n	0.0
e_r	<|S|	r	0.0
e_r	<|S|<	r	0.0
e_r	<|S|<_F	r	0.0
e_r	<|S|F	r	0.0
e_r	|S|<	r	0.0
e_r	|S|<_F	r	0.0
e_r	|S|F	r	0.0
e̯ˈa	<|S|	-	1.222
e̯ˈa	<|S|	ˈeː	1.807
e̯ˈa	<|S|	ˈi	1.807
e̯ˈa	<|S|#	ˈeː	1.163
e̯ˈa	<|S|#	ˈi	1.163
e̯ˈa	<|S|#	-	3.222
e̯ˈa	<|S|>	-	0.844
e̯ˈa	<|S|>	ˈeː	2.175
e̯ˈa	<|S|>	ˈi	2.175
e̯ˈa	<|S|>_R	ˈeː	1.129
e̯ˈa	<|S|>_R	ˈi	1.129
e̯ˈa	<|S|>_R	-	3.544
e̯ˈa	<|S|R	ˈeː	1.163
e̯ˈa	<|S|R	ˈi	1.163
e̯ˈa	<|S|R	-	3.222
e̯ˈa	F_<|S|	ˈi	0.284
e̯ˈa	F_<|S|	-	3.222
e̯ˈa	F_<|S|	ˈeː	3.807
e̯ˈa	F_<|S|#	ˈi	0.222
e̯ˈa	F_<|S|#	-	3.544
e̯ˈa	F_<|S|#	ˈeː	4.129
e̯ˈa	F|S|	ˈi	0.392
e̯ˈa	F|S|	-	2.807
e̯ˈa	F|S|	ˈeː	3.392
e̯ˈa	F|S|#	ˈi	0.284
e̯ˈa	F|S|#	-	3.222
e̯ˈa	F|S|#	ˈeː	3.807
e̯ˈa	|S|#	ˈeː	1.222
e̯ˈa	|S|#	ˈi	1.222
e̯ˈa	|S|#	-	2.807
e̯ˈa	|S|>	-	0.881
e̯ˈa	|S|>	ˈeː	2.129
e̯ˈa	|S|>	ˈi	2.129
e̯ˈa	|S|>_R	ˈeː	1.163
e̯ˈa	|S|>_R	ˈi	1.163
e̯ˈa	|S|>_R	-	3.222
e̯ˈa	|S|R	ˈeː	1.222
e̯ˈa	|S|R	ˈi	1.222
e̯ˈa	|S|R	-	2.807
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_F	f	0.0
f	>|S|F	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
f_r	#|S|	b	0.0
f_r	#|S|<	b	0.0
f_r	|S|<	b	0.0
i	#|S|	-	0.0
i	#|S|>	-	0.0
i	#|S|>_N	-	0.0
i	#|S|N	-	0.0
i	<|S|	-	0.0
i	<|S|>	-	0.0
i	<|S|>_N	-	0.0
i	<|S|N	-	0.0
i	|S|>	-	0.0
i	|S|>_N	-	0.0
i	|S|N	-	0.0
j	#|S|	-	0.755
j	#|S|	ˈeː	1.585
j	#|S|	ˈeː_t	3.755
j	#|S|<	-	0.71
j	#|S|<	ˈeː	1.585
j	#|S|<	ˈeː_t	4.17
j	#|S|<_F	-	0.684
j	#|S|<_F	ˈeː	1.585
j	#|S|<_F	ˈeː_t	4.492
j	#|S|F	-	0.71
j	#|S|F	ˈeː	1.585
j	#|S|F	ˈeː_t	4.17
j	<|S|	-	1.054
j	<|S|	ˈeː	1.17
j	<|S|	ˈeː_t	3.755
j	<|S|<	-	1.041
j	<|S|<	ˈeː	1.126
j	<|S|<	ˈeː_t	4.17
j	<|S|<_F	ˈeː	0.737
j	<|S|<_F	-	1.492
j	<|S|<_F	ˈeː_t	4.492
j	<|S|F	ˈeː	0.778
j	<|S|F	-	1.469
j	<|S|F	ˈeː_t	4.17
j	>|S|	ˈeː_t	1.553
j	>|S|	-	2.755
j	>|S|	ˈeː	3.17
j	>|S|#	ˈeː_t	1.492
j	>|S|#	-	3.17
j	>|S|#	ˈeː	3.585
j	F_>|S|	-	3.17
j	F_>|S|	ˈeː	3.585
j	F_>|S|	ˈeː_t	4.17
j	F_>|S|#	-	3.492
j	F_>|S|#	ˈeː	3.907
j	F_>|S|#	ˈeː_t	4.492
j	F|S|	-	2.755
j	F|S|	ˈeː	3.17
j	F|S|	ˈeː_t	3.755
j	F|S|#	-	3.17
j	F|S|#	ˈeː	3.585
j	F|S|#	ˈeː_t	4.17
j	|S|#	ˈeː_t	1.553
j	|S|#	-	2.755
j	|S|#	ˈeː	3.17
j	|S|<	-	0.918
j	|S|<	ˈeː	1.333
j	|S|<	ˈeː_t	3.755
j	|S|<_F	-	1.041
j	|S|<_F	ˈeː	1.126
j	|S|<_F	ˈeː_t	4.17
j	|S|F	-	1.054
j	|S|F	ˈeː	1.17
j	|S|F	ˈeː_t	3.755
j_e	<|S|	ɐ	0.263
j_e	<|S|	v_ɐ	2.585
j_e	<|S|#	ɐ	0.193
j_e	<|S|#	v_ɐ	3.0
j_e	>|S|	v_ɐ	0.71
j_e	>|S|	ɐ	1.363
j_e	>|S|#	v_ɐ	0.678
j_e	>|S|#	ɐ	1.415
j_e	F_>|S|	v_ɐ	0.193
j_e	F_>|S|	ɐ	3.0
j_e	F_>|S|#	v_ɐ	0.152
j_e	F_>|S|#	ɐ	3.322
j_e	F|S|	v_ɐ	0.263
j_e	F|S|	ɐ	2.585
j_e	F|S|#	v_ɐ	0.193
j_e	F|S|#	ɐ	3.0
j_e	|S|#	v_ɐ	1.0
j_e	|S|#	ɐ	1.0
j_ˈe	<|S|	ˈɛə̯	0.0
j_ˈe	<|S|>	ˈɛə̯	0.0
j_ˈe	<|S|>_R	ˈɛə̯	0.0
j_ˈe	<|S|R	ˈɛə̯	0.0
j_ˈe	|S|>	ˈɛə̯	0.0
j_ˈe	|S|>_R	ˈɛə̯	0.0
j_ˈe	|S|R	ˈɛə̯	0.0
k	#|S|	k	0.2
k	#|S|	ɡ	4.17
k	#|S|<	k	0.193
k	#|S|<	ɡ	4.585
k	#|S|<_F	k	0.438
k	#|S|<_F	ɡ	4.907
k	#|S|<_R	k	0.049
k	#|S|<_R	ɡ	4.907
k	#|S|F	k	0.427
k	#|S|F	ɡ	4.585
k	#|S|R	k	0.061
k	#|S|R	ɡ	4.585
k	>|S|	k	0.861
k	>|S|	ɡ	2.272
k	>|S|#	k	1.537
k	>|S|#	ɡ	2.49
k	>|S|<	k	0.545
k	>|S|<	ɡ	2.022
k	>|S|<_F	k	1.206
k	>|S|<_F	ɡ	1.737
k	>|S|<_R	k	0.049
k	>|S|<_R	ɡ	4.907
k	>|S|F	k	1.126
k	>|S|F	ɡ	1.778
k	>|S|R	k	0.061
k	>|S|R	ɡ	4.585
k	F_>|S|	k	1.337
