Phone1	Phone2	PMI
w_⁵⁵	w_⁵⁵	10.114
j_ŋ	j_ŋ	9.724
w_ʔ	w_ʔ	9.586
w_ŋ	w_ŋ	8.65
pʰ	pʰ	7.865
tʰ	tʰ	7.489
l̃	l̃	7.327
nˡ	nˡ	6.855
kʰ	kʰ	6.799
m	m	6.791
ŋ_w	ŋ_w	6.749
j_³³	j_³³	6.749
w_⁵³	w_⁵³	6.747
ø	ø	6.678
ʦʰ	ʦʰ	6.563
⁵	⁵	6.53
²¹³	²¹³	6.53
ʦ	ʦ	6.466
u	u	6.386
ɑ	ɑ	6.283
p	p	6.271
e	e	6.271
ɔ	ɔ	6.233
s	s	6.229
h	h	6.155
ɛ	ɛ	6.068
t	t	6.065
ɥ	ɥ	5.971
²⁴	²⁴	5.889
i	i	5.853
k	k	5.789
²⁴²	²⁴²	5.768
ʔ	ʔ	5.166
³³	³³	5.126
a	a	5.103
o	o	4.921
⁵⁵	⁵⁵	4.824
y	y	4.765
⁵³	⁵³	4.599
j	j	4.53
w	w	4.162
ŋ	ŋ	3.903
a_w	a_w	3.368
j_⁵³	j_⁵³	3.366
w_a	w_a	3.186
j_⁵⁵	j_⁵⁵	3.173
w_ʔ	ʔ	2.953
w_⁵⁵	⁵⁵	2.611
j_ŋ	j	2.318
w_⁵⁵	w	1.96
w_ʔ	w	1.96
w_ŋ	w	1.96
w_ŋ	ŋ	1.691
j_ŋ	ŋ	1.691
ʔ	w_ʔ	1.566
j_³³	³³	1.523
⁵⁵	w_⁵⁵	1.224
w_⁵³	⁵³	1.167
j_³³	j	1.142
j	j_ŋ	0.93
ŋ_w	w	0.912
w_⁵³	w	0.91
ŋ_w	ŋ	0.727
³³	j_³³	0.596
ʦ_y	ʦ	0.592
w	w_⁵⁵	0.562
w	w_ʔ	0.562
w	w_ŋ	0.562
ŋ	w_ŋ	0.303
ŋ	j_ŋ	0.303
⁵³	w_⁵³	0.24
j	j_³³	0.216
a_w	a	0.173
j_⁵⁵	⁵⁵	0.034
j_⁵³	j	-0.024
w	ŋ_w	-0.025
w	w_⁵³	-0.027
w_a	a	-0.029
j_⁵⁵	j	-0.035
j_⁵³	⁵³	-0.037
a_w	w	-0.15
ŋ	ŋ_w	-0.199
w	a	-0.231
a	w	-0.239
a	a_w	-0.288
a	w_a	-0.319
w_a	w	-0.332
⁵⁵	j_⁵⁵	-0.426
j	j_⁵³	-0.485
j	j_⁵⁵	-0.496
⁵³	j_⁵³	-0.498
w	a_w	-0.611
w	w_a	-0.613
ŋ	w	-1.308
w	ŋ	-1.318
ŋ	j	-2.193
j	ŋ	-2.193
⁵⁵	j	-inf
⁵³	w	-inf
⁵³	j	-inf
³³	j	-inf
y	ʦ	-inf
w	⁵³	-inf
j	⁵⁵	-inf
j	⁵³	-inf
j	³³	-inf
