Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
b_ə	>|S|	v_ə	1.0
b_ə	>|S|	ə	1.0
b_ə	>|S|#	v_ə	1.0
b_ə	>|S|#	ə	1.0
b_ə	>|S|>	v_ə	1.0
b_ə	>|S|>	ə	1.0
b_ə	>|S|>_N	ə	0.659
b_ə	>|S|>_N	v_ə	1.447
b_ə	>|S|>_R	v_ə	0.152
b_ə	>|S|>_R	ə	3.322
b_ə	>|S|N	ə	0.678
b_ə	>|S|N	v_ə	1.415
b_ə	>|S|R	v_ə	0.193
b_ə	>|S|R	ə	3.0
b_ə	F_>|S|	v_ə	1.0
b_ə	F_>|S|	ə	1.0
b_ə	F_>|S|>	v_ə	1.0
b_ə	F_>|S|>	ə	1.0
b_ə	F_>|S|>_N	ə	0.646
b_ə	F_>|S|>_N	v_ə	1.469
b_ə	F_>|S|>_R	v_ə	0.126
b_ə	F_>|S|>_R	ə	3.585
b_ə	F_>|S|N	ə	0.659
b_ə	F_>|S|N	v_ə	1.447
b_ə	F_>|S|R	v_ə	0.152
b_ə	F_>|S|R	ə	3.322
b_ə	F|S|	v_ə	1.0
b_ə	F|S|	ə	1.0
b_ə	F|S|>	v_ə	1.0
b_ə	F|S|>	ə	1.0
b_ə	F|S|>_N	ə	0.659
b_ə	F|S|>_N	v_ə	1.447
b_ə	F|S|>_R	v_ə	0.152
b_ə	F|S|>_R	ə	3.322
b_ə	F|S|N	ə	0.678
b_ə	F|S|N	v_ə	1.415
b_ə	F|S|R	v_ə	0.193
b_ə	F|S|R	ə	3.0
b_ə	|S|#	v_ə	1.0
b_ə	|S|#	ə	1.0
b_ə	|S|>	v_ə	1.0
b_ə	|S|>	ə	1.0
b_ə	|S|>_N	ə	0.678
b_ə	|S|>_N	v_ə	1.415
b_ə	|S|>_R	v_ə	0.193
b_ə	|S|>_R	ə	3.0
b_ə	|S|N	ə	0.71
b_ə	|S|N	v_ə	1.363
b_ə	|S|R	v_ə	0.263
b_ə	|S|R	ə	2.585
b̥	>|S|	-	0.729
b̥	>|S|	ˈoː_f	1.729
b̥	>|S|#	-	0.748
b̥	>|S|#	ˈoː_f	1.748
b̥	F_>|S|	ˈoː_f	0.263
b̥	F_>|S|	-	2.585
b̥	F_>|S|#	ˈoː_f	0.206
b̥	F_>|S|#	-	2.907
b̥	F|S|	ˈoː_f	0.363
b̥	F|S|	-	2.17
b̥	F|S|#	ˈoː_f	0.263
b̥	F|S|#	-	2.585
b̥	|S|#	-	0.729
b̥	|S|#	ˈoː_f	1.729
d	#|S|	d	1.322
d	#|S|<	d	1.621
d	#|S|<_F	d	2.322
d	#|S|<_R	d	2.322
d	#|S|F	d	2.0
d	#|S|R	d	2.0
d	>|S|	d	0.17
d	>|S|<	d	0.193
d	|S|<	d	0.778
d	|S|<_F	d	2.0
d	|S|<_R	d	2.0
d	|S|F	d	1.585
d	|S|R	d	1.585
d̥	>|S|	d	0.0
d̥	>|S|#	d	0.0
d̥	>|S|<	d	0.0
d̥	|S|#	d	0.0
d̥	|S|<	d	0.0
f	>|S|	p	0.111
f	>|S|#	p	0.234
f	>|S|<	p	0.0
f	F_>|S|	p	0.0
f	F_>|S|#	p	0.0
f	F|S|	p	0.0
f	F|S|#	p	0.0
f	|S|#	p	0.206
f	|S|<	p	0.0
fː	>|S|	p	0.0
fː	>|S|<	p	0.0
fː	|S|<	p	0.0
h	#|S|	h	0.042
h	#|S|<	h	0.032
h	#|S|<_F	h	0.025
h	#|S|F	h	0.032
h	>|S|	-	1.079
h	>|S|	h	1.716
h	>|S|<	-	0.939
h	>|S|<	h	2.131
h	F_>|S|	-	1.334
h	F_>|S|	h	2.131
h	F_>|S|<	-	1.261
h	F_>|S|<	h	2.453
h	F|S|	-	1.465
h	F|S|	h	1.716
h	F|S|<	-	1.334
h	F|S|<	h	2.131
h	|S|<	h	0.172
h	|S|<	-	3.564
h	|S|<_F	h	0.032
h	|S|F	h	0.042
i	<|S|	ɪ	0.0
i	<|S|>	ɪ	0.0
i	|S|>	ɪ	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|F	k	0.0
k	>|S|	k	0.0
k	>|S|#	k	0.0
k	>|S|<	k	0.0
k	|S|#	k	0.0
k	|S|<	k	0.0
k	|S|<_F	k	0.0
k	|S|F	k	0.0
kʰ	#|S|	k	0.111
kʰ	#|S|<	k	0.126
kʰ	#|S|<_F	k	0.447
kʰ	#|S|<_N	k	0.0
kʰ	#|S|F	k	0.415
kʰ	#|S|N	k	0.0
kʰ	|S|<	k	0.111
kʰ	|S|<_F	k	0.415
kʰ	|S|<_N	k	0.0
kʰ	|S|F	k	0.363
kʰ	|S|N	k	0.0
kː	>|S|	-	0.0
kː	>|S|<	-	0.0
kː	F_>|S|	-	0.0
kː	F_>|S|<	-	0.0
kː	F|S|	-	0.0
kː	F|S|<	-	0.0
kː	|S|<	-	0.0
kː_ə	>|S|	ɣ̥	0.0
kː_ə	>|S|#	ɣ̥	0.0
kː_ə	>|S|>	ɣ̥	0.0
kː_ə	>|S|>_N	ɣ̥	0.0
kː_ə	>|S|N	ɣ̥	0.0
kː_ə	F_>|S|	ɣ̥	0.0
kː_ə	F_>|S|#	ɣ̥	0.0
kː_ə	F|S|	ɣ̥	0.0
kː_ə	F|S|#	ɣ̥	0.0
kː_ə	|S|#	ɣ̥	0.0
kː_ə	|S|>	ɣ̥	0.0
kː_ə	|S|>_N	ɣ̥	0.0
kː_ə	|S|N	ɣ̥	0.0
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.396
l	>|S|#	l	2.0
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.086
l	>|S|F	l	0.0
l	F_>|S|	l	0.126
l	F_>|S|#	l	2.322
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.111
l	F|S|#	l	2.0
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|>	l	0.0
l	F|S|F	l	0.0
l	|S|#	l	1.585
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|>	l	0.076
l	|S|F	l	0.0
lː	>|S|	l	0.0
lː	>|S|#	l	0.0
lː	>|S|<	l	0.0
lː	|S|#	l	0.0
lː	|S|<	l	0.0
m	#|S|	m	0.0
