Phone1	Phone2	Surprisal
b	b	0.0
b_ə	v_ə	0.926
b_ə	ə	1.078
b̥	ˈoː_f	0.972
b̥	-	2.029
b̥	v	2.029
d	d	0.0
d̥	d	0.0
f	p	0.289
f	-	2.461
fː	p	0.0
h	h	0.184
h	-	3.065
i	ɪ	0.0
j	j	0.0
k	k	0.0
kː	x	0.679
kː	-	1.414
l	l	0.0
lː	l	0.0
m	m	0.181
m	m_ˈɔː	3.086
mː	m	0.0
n	n	0.181
n	ə_n	3.085
n_ə	n	0.0
nː	n	0.0
ou̯	ˈoː	0.0
oː	-	0.0
p	p	0.0
p͡f	p	0.0
r	r	0.186
r	ˈiː_r	4.56
r	ˈɛɪ̯	4.56
r	d	4.795
r_ʦ	t	0.0
s	s	0.0
s_t	s_t	0.0
s_ə	z_ə	0.0
s̻	t	0.0
s̻ː	t	0.0
t	d	0.96
t	t	1.266
t	ˈɛɪ̯_d	3.83
tː	d	0.0
v	f	0.064
v	-	4.529
w	v	0.21
w	-	2.881
x	ˈʊ_x	0.998
x	k	1.002
x_t	x_t	0.0
xː	k	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.0
ə	ə	0.202
ə	-	3.158
ə	ɪ	5.748
ə_n	ə	0.369
ə_n	j_ə	2.147
ə_r	r	0.0
ɛ_h	i	0.0
ɡ	ɣ	0.368
ɡ	j	2.152
ɡ̊	x	0.491
ɡ̊	ˈaːi̯	1.793
ʃ	s	0.927
ʃ	s_k	1.077
ʃː	s_k	0.0
ʦ	t	0.0
ʦː	t	0.0
ˈe	-	0.737
ˈe	ˈa	1.322
ˈei̯	ˈeː	0.647
ˈei̯	ˈaː	2.185
ˈei̯	ˈoː	2.823
ˈei̯_n	ˈeː_n	0.0
ˈeː	ˈeː	0.0
ˈi	ˈɪ	0.503
ˈi	ˈiː	2.46
ˈi	-	3.149
ˈi_n	ˈiː_n	0.0
ˈi_r	ˈi	0.0
ˈiə̯	j_ˈoː	1.37
ˈiə̯	-	1.451
ˈiə̯	j	2.015
ˈiː	ˈi	0.314
ˈiː	-	2.355
ˈiː_t	ˈiː_d	0.0
ˈo	ˈoːu̯	1.253
ˈo	ˈɔ	2.268
ˈo	ˈuː	2.627
ˈo	ˈʊ	2.951
ˈo	-	3.613
ˈo_r	ˈoːu̯	0.0
ˈou̯	ˈoː	0.0
ˈoː	ˈoː	0.0
ˈoː_t	ˈoː_d	0.0
ˈu	ˈʊ	0.889
ˈu	ˈuː	1.736
ˈu	ˈɔː	2.645
ˈuə̯	ˈoːu̯	0.416
ˈuə̯	-	1.997
ˈuː	ˈuː	0.434
ˈuː	-	2.332
ˈuː	ˈøː	4.035
ˈy	ˈɛː	1.538
ˈy	-	1.776
ˈy	ˈɔ	2.034
ˈy	ˈœː	3.064
ˈyə̯	ˈɛɪ̯	0.0
ˈyː	j_ˈuː	0.486
ˈyː	ˈuː	1.807
ˈæː	ˈiː	0.0
ˈøy̯	-	0.0
ˈøː	ˈeː	0.0
ˈɑ	ˈɔː	1.655
ˈɑ	ˈoː	2.306
ˈɑ	ˈɔ	2.903
ˈɑ	-	3.239
ˈɑ	ˈaː	3.843
ˈɑ	ˈɛː	3.888
ˈɑ	ˈa	4.262
ˈɑ	ˈɛ	4.287
ˈɑ_n	ˈoːu̯_n	0.0
ˈɑː	ˈiː	1.518
ˈɑː	ˈoːu̯	1.533
ˈɑː	ˈɛɪ̯	1.712
ˈɛ	-	1.764
ˈɛ	ˈɛ	2.233
ˈɛ	ˈiː	2.5
ˈɛ	j	3.041
ˈɛ	ˈeː	3.041
ˈɛ	ˈeːu̯	4.775
ˈɛ	ˈiːu̯	4.775
ˈɛ_r	ˈɛɪ̯	0.0
