Phone1	Phone2	Surprisal
aɪ̯	e	0.0
b	b	0.412
b	f	2.64
b	p	3.503
d	d	1.279
d	d̥	2.193
d	s	3.14
d	s_ə	3.237
d	t	3.736
d	ʦ	4.019
d	ɐ_ʦ	6.254
d_ˈɪ	d_ˈe	0.0
f	f	0.405
f	v̥	2.53
f	ə_f	3.803
h	h	0.0
i	ə_ɕ	0.0
k	k_ə	0.0
kʰ	kʰ	0.0
l	l	0.06
l	ˈə_l	4.613
m	m	0.53
m	ə_n	2.374
m	n	3.124
n	n	0.328
n	n_ə	3.034
n	ˈe_ŋ	4.474
n	n_d̥	4.784
n_ɐ	n_ɐ	0.0
n_ˈaɪ̯	n_ˈɜɪ̯	0.0
pʰ	pʰ	0.0
r	ʀ	0.0
s	ʃ_t	1.31
s	ʃ	1.506
s	s	2.031
t	t	0.857
t	-	1.159
tʰ	ʦ	0.178
tʰ	tʰ	3.105
v	v	0.502
v	w	1.766
x	ɕ	0.963
x	χ	1.477
x	ɣ̊	2.968
z	z	0.0
z̥	z̥	0.0
ç	ɕ	1.059
ç	k	1.68
ç	ɕ_t	2.265
ŋ	ŋ	0.395
ŋ	n	2.061
ɐ	ɐ	0.225
ɐ	ʀ_ə	2.789
ə	-	0.0
ɡ	ɡ	1.692
ɡ	ɕ	2.455
ɡ	k	3.132
ɡ	χ	3.132
ɡ	k_ə	3.189
ɡ	ɕ_ə	3.189
ɡ	ʑ	4.899
ɡ	-	5.197
ɪ	ə	0.0
ʃ	ʃ	0.0
ʒ	j	0.0
ˈa	ˈaː	0.97
ˈa	ˈɑ	1.408
ˈa	-	4.138
ˈa	ˈuə̯	4.162
ˈaɪ̯	ˈɜɪ̯	1.207
ˈaɪ̯	ˈeː	1.281
ˈaɪ̯	-	2.689
ˈaʊ̯	ˈaː	1.537
ˈaʊ̯	ˈəʊ̯	1.706
ˈaʊ̯	ˈu	2.373
ˈaʊ̯	-	2.681
ˈaː	ˈaː	0.874
ˈaː	ˈiː_ɐ	2.138
ˈaː	ˈɑ_l	2.138
ˈeɪ̯	ˈeː	0.755
ˈeɪ̯	-	1.296
ˈeː	-	0.259
ˈeː	ˈiə̯	2.607
ˈiː	ˈæːɪ̯	0.537
ˈiː	ˈɑɪ̯	1.686
ˈoː	ˈoː	1.454
ˈoː	ˈaː	2.882
ˈoː	ˈəʊ̯	3.016
ˈoː	ə	3.023
ˈoː	ˈu	3.388
ˈoː	ˈɜɪ̯	3.401
ˈoː	-	3.998
ˈuː	ˈɑʊ̯	1.329
ˈuː	ˈæːʊ̯	1.551
ˈuː	ˈu	2.91
ˈuː	-	2.969
ˈyː	ˈɑɪ̯	0.0
ˈø	-	0.0
ˈøː	-	0.905
ˈøː	ˈiː	1.101
ˈœ	-	0.0
ˈœː	-	0.0
ˈɔ	ˈo	1.0
ˈɔ	ˈuː	2.0
ˈɔ	ˈɑ	2.0
ˈɔʏ̯	-	1.117
ˈɔʏ̯	ˈi	1.664
ˈɔʏ̯	ˈɜɪ̯	2.163
ˈɔʏ̯_d	ˈɜɪ̯_s	0.0
ˈɔː	ˈuː_ɐ	0.0
ˈɛ	-	0.0
ˈɛ_l	ˈiə̯_d	0.0
ˈɛɪ̯	-	0.0
ˈɛː	d_ˈiː	0.0
ˈɪ	ˈɑ	0.765
ˈɪ	ˈə	1.78
ˈɪ	-	4.055
ˈɪ	ˈiː	4.055
ˈʊ	ˈo	0.492
ˈʊ	ˈɔ	2.616
ˈʊ	-	2.99
ˈʏ	ˈə	0.851
ˈʏ	ˈe	1.962
ˈʏ	-	2.404
