Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	0.9960271776399228	4.980135888199614
<#_a	#|S|>_R	<#	0.9960271776399228	4.980135888199614
<#_i	#|S|>	<#	0.0	4.980135888199614
a	#|S|>	a	0.6866046673907951	4.980135888199614
a	#|S|>	e	3.5018243374212767	4.980135888199614
a	#|S|>_N	a	2.028737836111554	4.980135888199614
a	#|S|>_N	e	4.862017778186915	4.980135888199614
a	#|S|>_R	a	2.0256997303935926	4.980135888199614
a	#|S|>_R	e	4.926118982150547	4.980135888199614
a	<|S|#	e	0.17753322928898488	4.980135888199614
a	<|S|#	-	3.593894311132877	4.980135888199614
a	<|S|#	a	4.956608005809704	4.980135888199614
a	<|S|>	a	0.8181433350613371	4.980135888199614
a	<|S|>	e	2.7617463533981668	4.980135888199614
a	<|S|>	-	3.5518111341113374	4.980135888199614
a	<|S|>	ˈaː	4.503405584682966	4.980135888199614
a	<|S|>_N	a	0.05967502797351693	4.980135888199614
a	<|S|>_N	e	4.808000872137848	4.980135888199614
a	<|S|>_R	e	2.194155844633388	4.980135888199614
a	<|S|>_R	a	3.20655716829953	4.980135888199614
a	F_<|S|#	e	0.02105995661089395	4.980135888199614
b	#|S|<	v	1.0158723760529824	4.980135888199614
b	#|S|<	b	1.9700281954145675	4.980135888199614
b	#|S|<	ʤ	3.3177422784596255	4.980135888199614
b	#|S|<	ɡ	4.187061574308663	4.980135888199614
b	#|S|<	-	4.864341775499149	4.980135888199614
b	#|S|<_F	v	0.9052958709962485	4.980135888199614
b	#|S|<_F	b	2.7013055107434276	4.980135888199614
b	#|S|<_F	ʤ	2.7351610598957943	4.980135888199614
b	#|S|<_F	ɡ	4.739183854064998	4.980135888199614
b	#|S|<_R	v	1.0268534190037695	4.980135888199614
b	>|S|<	b	1.1250788461985926	4.980135888199614
b	>|S|<	k	3.6296508792676963	4.980135888199614
b	>|S|<	ɡ	4.0053211531396515	4.980135888199614
b	>|S|<	v	4.109543163553158	4.980135888199614
b	>|S|<	-	4.215556658921931	4.980135888199614
b	>|S|<_F	b	1.1961099664902624	4.980135888199614
b	>|S|<_F	k	3.476940864288355	4.980135888199614
b	>|S|<_F	ɡ	3.8692992414300407	4.980135888199614
b	F_>|S|<	-	3.9975912948414947	4.980135888199614
d	#|S|<	d	0.0	4.980135888199614
d	#|S|<_F	d	0.0	4.980135888199614
d	#|S|<_R	d	0.9960271776399228	4.980135888199614
d	>|S|<	d	4.188081532919768	4.980135888199614
d	>|S|<_F	d	4.848494329537163	4.980135888199614
e	<|S|#	i	1.1851948109005332	4.980135888199614
e	<|S|#	-	1.3204409225582274	4.980135888199614
e	<|S|#	ˈiː	3.8884313594142035	4.980135888199614
e	<|S|<_F	j	2.0283308645639493	4.980135888199614
e	<|S|=	j	3.051394874352688	4.980135888199614
e	<|S|=	-	4.807988667629951	4.980135888199614
e	<|S|=	i	4.9011012107039225	4.980135888199614
e	<|S|>	a	2.4389185443537444	4.980135888199614
e	<|S|>	-	2.4505803419393777	4.980135888199614
e	<|S|>	e	3.2842549786027124	4.980135888199614
e	<|S|>	i	3.3598233969169295	4.980135888199614
e	<|S|>	ˈiː	4.351910980542505	4.980135888199614
e	<|S|>_F	e	3.0132696922915394	4.980135888199614
e	<|S|>_N	-	1.5355034176222342	4.980135888199614
e	<|S|>_N	e	2.5420166564605373	4.980135888199614
e	<|S|>_R	a	1.806133990014188	4.980135888199614
e	<|S|>_R	-	2.796396243126998	4.980135888199614
e	<|S|>_R	ˈiː	4.116347779066035	4.980135888199614
e	<|S|>_R	e	4.549940569034882	4.980135888199614
e	=|S|#	-	3.032439817640151	4.980135888199614
e	F_<|S|#	-	2.0216532557320464	4.980135888199614
e	F_<|S|>_R	-	2.9952394620204505	4.980135888199614
e	F_>|S|#	j	2.423273661514513	4.980135888199614
e	F_>|S|#	-	3.399747582188461	4.980135888199614
e_#>	<|S|#	#>	0.0	4.980135888199614
e_#>	=|S|#	#>	1.9920543552798455	4.980135888199614
e_#>	F_<|S|#	#>	0.0	4.980135888199614
e_#>	F_>|S|#	#>	0.9960271776399228	4.980135888199614
e_r	<|S|<	i	1.1965160038604825	4.980135888199614
e_r	<|S|<_F	i	1.2164319557873746	4.980135888199614
e_r	F_<|S|<	i	1.9920543552798455	4.980135888199614
e_r	F_<|S|<_F	i	1.9920543552798455	4.980135888199614
ĕ_#>	<|S|#	#>	2.9880815329197685	4.980135888199614
f	#|S|<	f	0.0	4.980135888199614
f	#|S|<_F	f	0.0	4.980135888199614
f	#|S|<_R	f	0.0	4.980135888199614
f	>|S|<_R	f	0.9960271776399228	4.980135888199614
i	#|S|>	i	1.0633287341996254	4.980135888199614
i	#|S|>	e	4.669291620489086	4.980135888199614
i	#|S|>	-	4.959002534142919	4.980135888199614
i	<|S|#	e	2.0667429294282096	4.980135888199614
i	<|S|#	i	4.160427517244324	4.980135888199614
i	<|S|#	d_i	4.9011012107039225	4.980135888199614
i	<|S|#	-	4.959002534142919	4.980135888199614
i	<|S|<	e	3.0363493998666633	4.980135888199614
i	<|S|<	i	4.732574737813986	4.980135888199614
i	<|S|<	-	4.959002534142919	4.980135888199614
i	<|S|>	i	0.9800459239484814	4.980135888199614
i	<|S|>	e	2.6635569184805394	4.980135888199614
i	<|S|>	-	4.242010033998688	4.980135888199614
i	<|S|>	d_i	4.9011012107039225	4.980135888199614
i	<|S|>_N	i	1.084841224649962	4.980135888199614
i	<|S|>_N	e	2.5579636729305353	4.980135888199614
i	<|S|>_N	-	4.382800141386337	4.980135888199614
i	<|S|>_R	e	3.0081432835172865	4.980135888199614
i	<|S|>_R	-	3.994796562351983	4.980135888199614
i	<|S|>_R	i	4.936759905584896	4.980135888199614
i	>|S|>	d_i	3.044317883428579	4.980135888199614
i	>|S|>	i	4.160427517244324	4.980135888199614
i	>|S|>	e	4.748326297984778	4.980135888199614
i	>|S|>	-	4.959002534142919	4.980135888199614
i	F_>|S|>_R	d_i	2.997077787507409	4.980135888199614
i_#>	<|S|#	#>	1.9920543552798455	4.980135888199614
j	#|S|<	j	1.3968172321359715	4.980135888199614
j	#|S|<	-	3.527668736302373	4.980135888199614
j	#|S|<_F	j	2.001836275376035	4.980135888199614
j	#|S|<_F	-	4.965486829681395	4.980135888199614
j	<|S|<	-	2.1249564336989573	4.980135888199614
j	<|S|<	j	2.2228873959822413	4.980135888199614
j	<|S|<_F	-	2.1940328059337673	4.980135888199614
j	<|S|<_F	j	2.1949542692188686	4.980135888199614
j	>|S|<	j	2.072692905550224	4.980135888199614
j	>|S|<	-	2.1950757337578874	4.980135888199614
j	>|S|<_F	j	2.001836275376035	4.980135888199614
j	>|S|<_F	-	4.965486829681395	4.980135888199614
k	#|S|<	k	1.12626138560697	4.980135888199614
k	#|S|<	c	1.933523651896178	4.980135888199614
k	#|S|<	ʧ	2.2037147277968914	4.980135888199614
k	#|S|<	ɡ	4.843199887264926	4.980135888199614
k	#|S|<_F	c	1.1593460159090507	4.980135888199614
k	#|S|<_F	ʧ	1.402687725861234	4.980135888199614
k	#|S|<_F	k	3.9377390313777987	4.980135888199614
k	#|S|<_F	ɡ	4.702708674517006	4.980135888199614
k	#|S|<_R	k	0.040832048433288165	4.980135888199614
k	>|S|<	c	1.6656196228371738	4.980135888199614
k	>|S|<	k	1.712542431029243	4.980135888199614
k	>|S|<	ʧ	2.731602453477648	4.980135888199614
k	>|S|<	ɡ	4.521868372900831	4.980135888199614
k	>|S|<_F	c	0.7519030091011807	4.980135888199614
k	>|S|<_F	ʧ	1.9409273625631684	4.980135888199614
k	>|S|<_R	k	3.497480463024196	4.980135888199614
k	>|S|<_R	ɡ	4.19666773590687	4.980135888199614
k	F_>|S|<	k	1.912438523571417	4.980135888199614
k	F_>|S|<	c	2.5267542880673015	4.980135888199614
k	F_>|S|<	ɡ	4.19666773590687	4.980135888199614
k	F_>|S|<_F	c	2.004285036561965	4.980135888199614
k	F_>|S|<_R	ɡ	3.9897290481356245	4.980135888199614
k_r	>|S|<	l	0.9960271776399228	4.980135888199614
k_r	>|S|<_F	l	1.9920543552798455	4.980135888199614
k_r	F_>|S|<	l	1.9920543552798455	4.980135888199614
k_r	F_>|S|<_F	l	1.9920543552798455	4.980135888199614
l	#|S|<	l	0.22569437309166956	4.980135888199614
l	#|S|<	j	4.513381319636752	4.980135888199614
l	#|S|<	-	4.610968928902009	4.980135888199614
l	#|S|<_F	l	0.34127486192665896	4.980135888199614
l	#|S|<_F	j	4.425398886053177	4.980135888199614
l	#|S|<_F	-	4.504001124642945	4.980135888199614
l	>|S|<	l	0.008885085636861483	4.980135888199614
l	>|S|<_F	l	0.003537497819827461	4.980135888199614
l	>|S|>	l	2.7024601645196906	4.980135888199614
l	>|S|>	-	4.323596156555605	4.980135888199614
l	F_>|S|<	l	1.9920543552798455	4.980135888199614
l	F_>|S|<_F	l	2.9880815329197685	4.980135888199614
l	F_>|S|>	l	2.991619030739596	4.980135888199614
l_e	>|S|#	l	0.9960271776399228	4.980135888199614
l_e	F_>|S|#	l	0.9960271776399228	4.980135888199614
l_u	>|S|#	l	0.0	4.980135888199614
l_u	F_>|S|#	l	0.0	4.980135888199614
m	#|S|<	m	0.018071204006248825	4.980135888199614
m	#|S|<_F	m	0.007182850826629096	4.980135888199614
m	>|S|<	m	0.2217348673265281	4.980135888199614
m	>|S|<	ŋ	4.506300252410512	4.980135888199614
m	>|S|<_F	m	0.27146676185450075	4.980135888199614
m	>|S|<_F	ŋ	4.452646041570523	4.980135888199614
m	F_>|S|<_F	m	0.00298554744531223	4.980135888199614
m	F_>|S|>	m	1.588817085993435	4.980135888199614
m	F_>|S|>	ŋ	2.3089367176236903	4.980135888199614
m_i	>|S|>	m	2.9880815329197685	4.980135888199614
m_i	>|S|>_N	m	2.9880815329197685	4.980135888199614
m_i	F_>|S|>	m	2.9880815329197685	4.980135888199614
m_i	F_>|S|>_N	m	2.9880815329197685	4.980135888199614
n	#|S|<	n	0.31936688014433545	4.980135888199614
n	#|S|<	ɲ	3.874645777862524	4.980135888199614
n	#|S|<	-	4.026774842985391	4.980135888199614
n	#|S|<_F	n	0.27686815479404997	4.980135888199614
n	#|S|<_F	-	3.604603347099572	4.980135888199614
n	>|S|<	n	0.3157468694641877	4.980135888199614
n	>|S|<	-	2.844252226046877	4.980135888199614
n	>|S|<_F	n	0.3727616796134672	4.980135888199614
