Phone1	Phone2	PMI
<#_n	<#_n	9.966
l_#>	l_#>	9.905
<#_f	<#_f	9.748
<#_m	<#_m	9.711
<#_s	<#_s	9.624
s_#>	s_#>	9.43
<#_d	<#_d	9.382
n_ʊ_#>	n_#>	9.334
<#_p	<#_p	9.202
ŋ_#>	n_#>	9.193
<#_b	<#_v	8.784
<#_k	<#_ʨ	8.649
<#_b	<#_b	8.635
<#_k	<#_k	8.537
ɾ_#>	r_#>	8.283
<#_a	<#_ə	8.259
ˈo_ɐ	ˈuː_n	8.171
ɾ_k	r_ʨ	8.171
p_ʊ_#>	p_#>	8.148
ˈa_n	ˈa_n	8.104
ɟ_ɐ	ʎ_ə	8.066
ˈa_l	ˈa_l	8.001
ɐ_#>	ə_#>	7.918
a_ð	ə_d	7.896
ɲ_ʊ	ɲ_#>	7.716
a_β	ə_v	7.704
ˈɔ_s_ʊ	ˈɔ_s	7.625
β_ʊ	f	7.583
<#_ˈo	<#_ˈa	7.494
ˈe_k	ˈe_ʨ	7.391
ɟ_ʊ	ʎ_#>	7.272
j_ʃ	ʃ	7.206
ˈɔ_ɣ	j_ˈɛ	7.178
l_ɐ	l_ə	7.169
ʃ_e	ʃ_ə	6.845
ɾ_ˈe	r_ˈa	6.741
t_ʊ_#>	t_#>	6.643
ˈe_ɾ	ə_r	6.453
t_ʊ	ʨ_#>	6.405
o	u	6.377
ˈe	ˈa_j	6.303
ˈo_w	ˈa_w	6.069
ɾ_ʊ_#>	r_#>	5.866
β	v	5.711
e	e	5.68
ˈɔ	ˈɔː	5.644
w	w	5.628
m	m	5.625
ð	d	5.534
ˈu	ˈu	5.468
ˈɛ	ˈɛː	5.466
ˈi	ˈi	5.268
u	u	5.179
ˈɑ	ˈa_w	5.176
ˈa	ˈaː	5.146
ˈɔ	ˈɔ	5.074
l	l	5.073
a	a	4.846
ˈo	ˈu	4.827
β	v_ə	4.792
#>	l_#>	4.728
ˈi	ˈiː	4.684
ˈɛ	ˈɛ	4.669
