Phone1	Phone2	PMI
s_ˈa	s_a	9.716
<#_a	<#_a	9.548
<#_ˈa	<#_oʊ̯	9.473
<#_e	<#_e	8.751
ɲ	ɲ	8.229
z	z	8.034
ˈy	ʏ	7.49
a	<#_a	7.474
ˈu_#>	aœ̯	7.46
ɥ	ɥ	7.088
<#_ʀ	<#_ʁ	6.977
k_l	k_l	6.949
<#_ˈã	<#_ã	6.916
ˈa_#>	e_#>	6.842
ˈy	y	6.772
ɡ	ɡ	6.663
t	t_#>	6.617
ˈỹ	œ̃ʏ̯̃	6.497
p_ˈɛ	p_j	6.492
<#_d	<#_ʣ	6.275
<#_ɥ	<#_œ	6.151
b	b	6.066
s_ˈe	s_ɛ	6.028
ʤ	ʒ	6.009
b_ɾ	v_ʁ	5.997
k_#>	k_#>	5.98
d	d	5.966
ˈũ	ɒ̃ʊ̯̃	5.928
<#_a	a	5.908
<#_ˈa	oʊ̯	5.828
e	<#_e	5.823
ˈi	ɪ	5.808
ˈe_n	æɛ̯_n	5.79
ˈi_#>	i	5.767
u	ɔ	5.729
f	f	5.729
n	n	5.727
p	p	5.712
ˈɛ_ʀ	æɛ̯_ʁ	5.633
ˈĩ	ẽɪ̯̃	5.587
a	a	5.552
w_#>	l_#>	5.536
ˈu	aœ̯	5.517
ˈi_#>	i_ʁ_#>	5.489
m	m	5.487
<#_d	ʣ	5.485
t_ɔ_#>	t_#>	5.484
t	t	5.458
t	ʦ	5.422
v	v	5.407
d	ʣ	5.399
<#_e	e	5.398
ˈẽ	ã	5.395
ˈu_#>	aœ̯_ʁ_#>	5.382
u	u	5.331
ˈa_#>	e	5.296
ˈe_#>	ɛ	5.294
ˈa	e_#>	5.231
ˈa	<#_oʊ̯	5.221
<#_l	<#_l	5.152
ˈu	u	5.047
ˈã	<#_ã	5.045
ʀ	<#_ʁ	5.021
ˈu_ʀ	u_ʁ	4.992
k	k	4.967
ɥ	<#_œ	4.956
ˈã	ã	4.792
ˈã	ẽɪ̯̃	4.708
l	l	4.706
k_ɾ	k_ʁ	4.688
s	s_#>	4.665
s_ɔ_#>	s_#>	4.502
ˈi	i	4.472
s	s	4.316
d	<#_ʣ	4.293
ˈẽ	ɒ̃ʊ̯̃	4.255
j	j_#>	4.177
l	<#_l	4.169
w	oʊ̯	4.167
k	k_#>	4.143
ɥ	œ	4.058
ˈu	ʊ	4.011
ã	ã	4.001
j	j	3.982
<#_ˈã	ã	3.895
ˈa	e	3.861
w	ɑɔ̯	3.861
<#_ɥ	œ	3.857
ˈɛ	oʊ̯	3.852
ɾ_ˈe	ʁ_w	3.722
ˈỹ_ŋ	œ̃ʏ̯̃	3.697
ˈɛ	j_ɛ	3.593
ˈɛ	ɛɪ̯	3.558
ˈe	ɑɔ̯	3.506
ˈy_#>	y_#>	3.464
ˈe	øʏ̯	3.462
v_ˈa	v_a	3.446
ˈu	aœ̯_ʁ_#>	3.439
ŋ	ẽɪ̯̃	3.419
ˈɛ	j	3.384
ˈa	a	3.353
ˈe_#>	w	3.33
w	l_#>	3.289
ˈi	i_ʁ_#>	3.258
k	ʃ	3.247
ˈe	ɔ	3.238
ˈɛ	ɛ	3.205
s_e	s_œ	3.2
<#_w	<#_ɔ	3.197
n_w	n_œ	3.163
w	ɔ	3.161
a_z	æɛ̯_z	3.161
<#_l	l	3.147
ŋ_d	d	3.093
<#_e_s	<#_e	3.081
ˈe	o	3.079
k_#>	k	3.005
ˈe_s	o	3.001
j	æɛ̯	2.998
ˈa	oʊ̯	2.966
ˈɛ_s	ɛɪ̯	2.948
ˈɛ	æɛ̯	2.948
j_ɔ_#>	j_#>	2.944
ˈɛ_w	oʊ̯	2.91
ˈe	i	2.882
j_#>	j_#>	2.875
w_#>	l	2.861
ˈa	æɛ̯	2.842
<#	<#_oʊ̯	2.831
ˈu	øʏ̯	2.812
<#_t	<#_t	2.81
ˈɛ_l	ɛ_l	2.791
<#	<#_ʁ	2.757
z	z_#>	2.754
ˈy	y_#>	2.74
b	v	2.707
ˈe	w	2.705
b	v_ʁ	2.7
ˈe_#>	ɛ_#>	2.67
<#	<#_e	2.669
ˈa_w	oʊ̯	2.664
ˈũ_ŋ	ɒ̃ʊ̯̃	2.637
e	e	2.632
ˈa	ɑ	2.621
ɔ	j_#>	2.62
e	œ	2.617
ʀ	ɑɔ̯	2.604
j	i	2.57
<#	<#_a	2.554
w_ˈẽ	ɒ̃ʊ̯̃	2.543
k_a	ʃ_œ	2.499
ˈe	ɛ	2.485
ŋ	ã	2.481
w	ɒ̃ʊ̯̃	2.467
j	øʏ̯	2.421
<#	<#	2.411
#>	#>	2.411
ˈy_#>	y	2.399
j_#>	ɛ_#>	2.377
w_ˈe	ɑɔ̯	2.301
ʤ	ʒ_#>	2.3
ˈẽ_ŋ	ã	2.281
s_ˈa	a	2.281
ŋ	œ̃ʏ̯̃	2.254
k_ˈa	ʃ_æɛ̯	2.251
t	<#_t	2.238
ŋ	ɒ̃ʊ̯̃	2.234
<#_ʀ	ʁ	2.157
