Phone1	Phone2	PMI
ɫ_v̥	l_b	9.462
<#_k	<#_k	9.238
<#_ɫ	<#_l	9.23
<#_n	<#_n	8.955
<#_t	<#_t	8.936
<#_ˈa	<#_ˈa	8.807
d_ə	θ_a	8.619
<#_χ	<#_ɡ	8.222
<#_d	<#_θ	7.568
k	<#_k	7.482
p	p	7.242
χ	<#_ɡ	7.235
ˈu	ˈoː	7.001
<#_s	<#_s	6.976
t	<#_t	6.917
<#_r	<#_r	6.914
ˈa	<#_ˈa	6.876
k_ˈə	k_ˈi	6.856
ˈœɪ̯	ˈuː	6.838
ɫ	<#_l	6.788
s_w	s_w	6.7
d	<#_θ	6.685
j	j	6.657
ŋ	ŋ	6.414
ˈə_n	ˈi_n	6.309
χ	x	6.308
ˈi	ˈiu̯	6.286
ˈɑː	ˈeː	6.278
s	<#_s	6.276
m	m	6.199
b	b	6.162
n	<#_n	6.02
<#_ˈʊə̯	<#_ˈɔː	5.926
ˈɔ	ˈu	5.852
n_s	n_s	5.838
ˈəɪ̯	ˈiː	5.795
w	w	5.662
k	k	5.636
<#_k	k	5.636
v̥	f	5.514
r_#>	r_#>	5.416
ˈʊə̯	ˈɔ	5.321
ˈʊə̯	ˈɔː	5.28
<#_d	<#_d	5.172
<#_t	t	5.151
<#_ɫ	l	5.099
d	d	5.094
ɦ	h	5.043
ˈæ	ˈi	5.038
t	t	5.013
ɫ	lː	4.994
<#_χ	ɡ	4.966
ɫ	l	4.953
d	<#_d	4.849
<#_ˈa	ˈa	4.848
ˈə	ˈi	4.802
r	r	4.79
ˈa	ˈa	4.726
ˈœu̯	ˈa_l	4.708
ˈʊə̯	<#_ˈɔː	4.554
ə_r	r_u	4.457
r	<#_r	4.447
r	r_#>	4.397
d̥	θ	4.186
ŋ	ŋ_ɡ	4.174
χ	ɡ	4.14
ˈœu̯	ˈa	4.134
ˈœu̯	l	4.06
d̥	d	4.009
<#_n	n	3.982
ˈə	ˈiː	3.942
ˈɑː	ˈa	3.879
n	n	3.861
ə	a	3.802
ˈɪə̯	ˈi	3.741
<#_ˈʊə̯	ˈɔː	3.723
<#_d	θ	3.599
d̥	d_u	3.512
d_r	d_r	3.45
v̥_r	f_r	3.432
j	<#_j	3.432
<#_d	d	3.426
ˈɪə̯	ˈɛː	3.398
s_ɫ	s_l	3.382
d	θ	3.373
χ	ɣ	3.354
v	ʍ	3.344
ˈə_ɫ	ˈi_l	3.309
s	s	3.306
<#_s	s	3.306
ˈa_n	ˈa_n	3.256
w	s_w	3.233
<#_ˈɔ	<#_ˈu	3.231
r_#>	r	3.226
<#_r	r	3.226
ˈɑː_t	ˈa_t	3.208
ɫ	l_b	3.188
s_t	s_t	3.098
ə	θ_a	3.097
ŋ	ɡ	3.092
ɦ_ˈəɪ̯	h_ˈɛː	3.005
d̥	θ_u	2.981
d̥	θ_s	2.981
v̥	β	2.947
n_d̥	n_d	2.939
v̥	l_b	2.813
<#	<#	2.752
#>	#>	2.752
ˈəɪ̯	ˈɛː	2.664
ə	u	2.617
ə_ŋ	r_n	2.445
ˈɔ	<#_ˈu	2.411
ˈæː	ˈɛ	2.305
v̥	b	2.23
ˈə	k_ˈi	2.22
k	k_ˈi	2.178
d	θ_a	2.172
ə	r_u	2.166
n	n_s	2.138
<#_ˈɔ	ˈu	1.931
ˈə	ˈi_n	1.904
<#	<#_ɡ	1.84
<#	<#_t	1.84
<#	<#_l	1.84
χ_t	h_t	1.833
ɫ_v̥	b	1.824
<#	<#_θ	1.752
<#	<#_k	1.733
ˈa	ˈu	1.719
<#	<#_s	1.66
r	r_u	1.616
<#	<#_n	1.614
ˈɛ	ˈa	1.579
ˈœ	w	1.538
ɫ_v̥	l	1.499
#>	s_#>	1.406
s	s_k	1.392
t	t_a	1.365
<#	<#_ˈa	1.358
v	<#_ʍ	1.352
s	s_w	1.313
ə_r	u	1.245
d_ə	a	1.241
ˈɛ	ˈa_nː	1.228
n	nː	1.227
ŋ	n	1.127
d_ə	θ	1.106
p	p_s	1.098
n	ˈi_n	1.066
v	w	1.059
s_w	w	0.994
k_ˈə	k	0.895
<#	<#_r	0.828
#>	r_#>	0.738
s	s_t	0.734
ˈɛ	nː	0.702
ˈɑː	ˈa_t	0.68
<#	<#_ˈɔː	0.661
ə	r	0.652
<#	<#_d	0.634
n	ŋ	0.606
ŋ	r_n	0.592
ˈə_n	ˈi	0.562
ɦ	h_ˈɛː	0.521
k_ˈə	ˈi	0.518
d	d_r	0.515
ˈəɪ̯	h_ˈɛː	0.513
ˈə	ˈi_l	0.49
χ	x_s	0.477
d̥	s	0.46
s	n_s	0.451
r	u	0.447
ə_r	r	0.418
s	k	0.365
v̥	f_r	0.349
d̥	d_s	0.342
ɫ	ˈi_l	0.321
ˈa	ˈa_n	0.32
s	t	0.305
t	t_s	0.23
r	f_r	0.217
r	d_r	0.199
r	ˈɔ	0.163
s	s_l	0.145
t	h_t	0.137
ɫ	s_l	0.131
ˈə	l	0.1
t	ˈa_t	0.022
r	oː	0.002
ɫ	ˈi	-0.021
p	s	-0.034
v̥_r	f	-0.059
ŋ	r	-0.061
d̥	n_d	-0.061
χ	t	-0.067
t	s	-0.07
ˈʊə̯_r	ˈɔ	-0.075
d_r	d	-0.075
n_d̥	d	-0.11
t	s_t	-0.116
ɦ_ˈəɪ̯	ˈɛː	-0.133
n	ˈa_n	-0.148
ɫ	b	-0.154
ˈə_n	n	-0.167
n_s	n	-0.167
<#	<#_j	-0.188
χ	s	-0.2
<#	<#_ʍ	-0.216
ə	r_n	-0.224
ˈə_ɫ	l	-0.253
n	d	-0.269
ɦ_ˈəɪ̯	h	-0.293
χ_t	t	-0.298
ˈə_ɫ	ˈi	-0.305
ˈɑː_t	t	-0.323
s_t	t	-0.323
n	n_d	-0.342
v̥_r	r	-0.359
r	d	-0.38
ˈa_n	ˈa	-0.393
ˈɑː_t	ˈa	-0.404
ə_ŋ	n	-0.404
<#	<#_ˈu	-0.411
d	r	-0.412
s_ɫ	l	-0.415
χ	h	-0.422
d_r	r	-0.423
v̥	l	-0.448
χ	h_t	-0.501
#>	n_#>	-0.568
s_w	s	-0.577
n_s	s	-0.577
d̥	n	-0.633
ˈa_n	n	-0.651
r	f	-0.661
s	l	-0.662
n_d̥	n	-0.683
#>	s	-0.702
v̥	r	-0.829
<#_χ	<#	-0.848
<#_ˈa	<#	-0.848
<#_ɫ	<#	-0.848
<#_t	<#	-0.848
<#_s	<#	-0.848
<#_n	<#	-0.848
<#_k	<#	-0.848
<#_d	<#	-0.848
s_ɫ	s	-0.879
s_t	s	-0.898
<#	ʍ	-0.937
r_#>	#>	-0.962
<#_r	<#	-0.962
<#_ˈʊə̯	<#	-0.965
<#	<#_h	-1.018
<#_ˈɔ	<#	-1.083
j	<#	-1.086
#>	a	-1.111
<#	d	-1.112
ə_ŋ	r	-1.236
ɫ	s	-1.248
#>	j	-1.275
<#	ɡ	-1.417
<#	j	-1.432
#>	r	-1.452
<#	ˈɔː	-1.541
s	<#	-1.548
s	n	-1.572
ˈa	n	-1.6
χ_t	h	-1.653
n	s	-1.667
#>	n	-1.671
<#	ˈu	-1.711
ɦ	ˈɛː	-1.723
d	<#	-1.731
ˈə	n	-1.77
ˈəɪ̯	h	-1.803
n	ˈa	-1.809
χ	<#	-1.836
<#	k	-1.869
ə	n	-1.872
ˈɔ	<#	-1.902
v	<#	-1.902
n	ˈi	-1.939
<#	t	-1.945
r	#>	-1.982
<#	s	-2.01
#>	a_n_#>	-2.196
<#	θ	-2.216
<#	l	-2.292
ˈʊə̯	<#	-2.337
<#_ɫ	h	-2.396
<#	ˈa	-2.6
k	<#	-2.603
<#	h	-2.615
ˈa	<#	-2.779
<#	r	-2.86
t	<#	-2.866
ˈə	k	-2.906
k	ˈi	-3.009
ɫ	h	-3.092
ɫ	<#	-3.29
<#	n	-3.36
r	<#	-3.428
w	s	-3.709
n	<#	-3.783
#>	j_a_n_#>	-3.891
s	w	-4.058
ə	θ	-4.258
d	a	-8.232
ˈɑː	t	-inf
t	ˈa	-inf
t	h	-inf
t	a	-inf
d̥	u	-inf
