Phone1	Phone2	PMI
n_s	n_s	10.533
ˈɪ_l	ˈi_l	10.517
<#_ˈɑːɑ̯	<#_ˈa	10.139
ˈɑːɑ̯	<#_ˈa	9.611
j	<#_j	9.426
<#_j	<#_j	9.426
ˈæɪ̯_t	ˈɪ_t	9.298
ɑɪ̯	ɪ	9.163
ɑɪ̯	j_ɪ	9.064
<#_r	<#_r	9.036
v̥_#>	f_#>	8.544
v̥	f_#>	8.544
<#_n	<#_n	8.508
z̥_#>	s_#>	8.312
z̥	s_#>	8.312
ˈœːy̯	ˈoː	7.838
<#_d	<#_t	7.599
r	<#_r	7.134
ˈʏ	ˈøə̯	7.055
t_v	t_v	7.034
ˈiː_#>	ˈi_#>	7.006
ŋ	ŋ	6.999
ɫ	l_ə	6.979
ˈoːo̯	<#_ˈɪə̯	6.86
<#_ˈoːo̯	<#_ˈɪə̯	6.86
s_l	s_l	6.825
p	p	6.669
χ	χ	6.599
ˈɛːɪ̯	ˈɛ_j	6.58
ˈʊ	ˈu	6.469
ˈuːu̯	ˈuː	6.463
ˈɑʊ̯	ˈuə̯	6.391
d_n	d_ə	6.357
ˈuː	ˈuː	6.321
h	h	6.29
ˈiː	ˈiː	6.284
ˈiːi̯	ˈi	6.225
<#_ˈɑːɑ̯	ˈa	6.156
ˈøy̯	ˈi	6.128
b	b	6.123
ɣ̊	χ	6.079
ɡ	ɡ	6.069
ˈæːɪ̯	ˈiə̯	6.001
ˈɑːɑ̯	ˈa	5.961
ˈoːo̯	ˈɪə̯	5.894
ˈæː	ˈɔu̯	5.833
d	<#_t	5.802
m	m	5.78
f	f	5.68
d̥	d̥	5.666
ˈɔ	ˈɔ	5.608
ˈɑ	ˈɔː	5.58
ˈiː	ˈi_#>	5.56
ˈɔː	ˈiə̯	5.552
j	j	5.353
<#_j	j	5.353
ɡ	ɣ	5.324
o	ˈɔː	5.314
ɑɪ̯	j	5.285
ˈiː	ˈi	5.26
ˈɛːɪ̯	ˈɛ	5.2
ˈɑ	ˈa	5.095
k	k	5.076
d	d	5.067
n	<#_n	5.053
ˈʊ	ˈɔ	4.976
ˈʏə̯	ˈɛː	4.922
v̥_#>	f	4.906
v̥	f	4.906
ˈɑː	ˈai̯	4.777
ˈɪ	ˈi_l	4.774
ˈoː	ˈɪə̯_#>	4.756
l	l	4.724
ɫ	l	4.72
ˈɪ	ˈɪ	4.697
ˈɑʊ̯	ˈu̯o	4.691
<#_r	r	4.604
ˈæɪ̯	ˈɪ_t	4.596
ˈɒː	ˈaː	4.595
z̥_#>	s	4.509
z̥	s	4.509
s	s	4.509
r	r	4.5
<#_n	n	4.475
<#_d	t	4.459
t	t	4.453
ˈɪ	ˈi	4.441
ˈæɪ̯	ˈiə̯	4.441
ˈoː_d̥_#>	ˈɪə̯_#>	4.397
ˈoː	ˈoə̯	4.364
ˈiː_#>	ˈi	4.362
<#	<#_ˈa	4.31
ˈoː	ˈɪə̯	4.309
z	s	4.273
<#	<#_r	4.222
ˈɛːɪ̯	j	4.19
ʊ	ˈuə̯	4.189
w	v	4.177
#>	f_#>	4.172
ˈɪ_l	ˈi	4.169
#>	s_#>	4.166
<#	<#_n	4.162
s	n_s	4.092
ˈɑ	ˈaː	4.089
<#	<#_j	3.926
ˈoː_ɐ	ˈoə̯	3.897
ˈœy̯	ˈiə̯	3.878
n	n	3.872
z	ɕ	3.863
n_n	n_ə	3.857
d	ʦ	3.847
ˈɑː	ˈɛ	3.823
<#_ˈoːo̯	ˈɪə̯	3.813
l	ˈi_l	3.73
ɐ	ə_r	3.601
ˈɒː	ˈa	3.595
d_n	d	3.592
t_n	t_ə	3.552
<#_p	<#_p	3.512
l_k	l_k	3.499
<#	<#_t	3.431
ɐ_ɣ̊	ə_χ	3.402
ˈɪə̯	ˈɪ	3.356
ɫ	ə	3.347
ˈɛə̯	ˈɪ	3.346
l_ˈɪ	l_ˈɪ	3.317
ˈiː_n	ˈi_n	3.315
v	ʋ	3.245
t	ˈɪ_t	3.21
ˈɛ	ˈɔ	3.206
ɐ	r	3.071
ˈøː	ˈoə̯	3.018
v	v	3.014
ˈæɪ̯_n	ˈiə̯_n	2.978
ˈɒː	ˈiə̯	2.889
ɐ	ˈoə̯	2.874
ˈæɪ̯	ˈɪ	2.87
n	n_s	2.802
#>	ˈɪə̯_#>	2.785
#>	ˈi_#>	2.785
s_#>	s_#>	2.775
ˈæɪ̯_t	ˈɪ	2.773
ˈɑːʊ̯	ˈɔu̯	2.772
r	r_ˈuː	2.739
v	t_v	2.666
d	t	2.662
p	<#_p	2.612
t_v	v	2.608
d	d_ə	2.546
<#	<#	2.534
#>	#>	2.534
<#	<#_ˈɪə̯	2.49
ˈɪ_l	l	2.418
ˈɪ	ˈiː	2.366
ɐ	ə	2.316
l_d̥	d̥	2.292
s	s_l	2.282
ˈʏə̯	ˈuə̯	2.251
ˈæɪ̯	ˈaː	2.25
ˈɒː	ˈoə̯	2.211
<#_p	p	2.17
ˈɛ	ˈɛi̯	2.155
ˈœy̯	v_ˈiə̯	2.155
ˈøː	ˈɪə̯	2.145
ˈyːʏ̯	ˈoə̯_t	2.125
ˈæɪ̯_t	t	2.121
n_s	s	2.109
l	s_l	2.093
ˈyːʏ̯	ˈoə̯	2.088
n_s	n	2.075
n_d̥	n	2.075
t	t_v	1.999
ˈæː	j_ˈɔu̯	1.945
ˈʏə̯	j_ˈuə̯	1.912
ˈɒːɒ̯	ˈaː	1.876
ˈøːø̯	ˈɪə̯	1.842
t	ʦ	1.779
ɣ̊	ɣ	1.749
ˈɒː	ˈɪə̯	1.742
ˈɑ	ˈɪə̯	1.741
ˈɛ	ˈɛ	1.74
s	s_#>	1.732
n	n_ə	1.731
ˈʏə̯	j	1.707
ˈoː_d̥_#>	ˈɪə̯	1.684
ˈæː	j	1.519
ˈæɪ̯	ˈeː	1.516
s_#>	s	1.482
d	ʦ_j	1.464
ˈʊ	ˈuː	1.397
ə	ə	1.378
d̥	n	1.34
ˈæɪ̯	ˈɪə̯	1.312
ˈʏ	ˈɪ	1.284
s_l	l	1.211
ɡ	z	1.205
ɣ̊	ə_χ	1.202
r	ˈuː	1.19
<#_ɡ	<#_j	1.169
l	ˈi	1.141
t_n	t	1.017
ˈiː	ˈi_n	0.992
s_l	s	0.986
t_v	t	0.982
ˈeː	j	0.958
n_n	n	0.955
ˈɪ	ˈɔ	0.918
ɐ	ˈuə̯	0.915
ˈeː	ˈiə̯	0.895
r	r_j	0.883
ɐ	ˈɛ	0.846
ˈøː_ɡ	ɣ	0.806
ɣ̊	ɣ_ə	0.785
ˈɪ	l	0.783
