Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.506
d	ʦ_j	2.709
d	-	2.809
d_n	d_ə	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.0
k	k	0.057
k	j	4.693
l	l	0.038
l	-	5.284
l_d̥	d̥	0.0
m	m	0.0
n	n	0.661
n	ə	2.032
n	j_ə	4.418
n	n_ə	4.639
n	ˈiə̯_n	6.223
n	n_d	6.399
n	-	6.548
n_d̥	n	0.0
n_s	n_s	0.0
o	ˈɔː	0.0
p	p	0.0
r	r	0.356
r	-	3.041
r	r_ˈuː	3.364
s	s	0.0
t	t	0.096
t	ʦ	3.958
t_n	t_ə	0.0
v	ʋ	0.599
v	v	2.221
v	-	3.96
v	ʋ_ˈaː	4.03
w	v	0.0
z	s	0.402
z	-	2.93
z	ɕ	3.156
z_ˈʏ	s	0.0
ŋ	ŋ	0.0
ɐ	r	1.034
ɐ	ə_r	2.338
ɐ	-	3.441
ɐ	ˈuə̯_r	3.677
ɐ	ˈɛ_r	3.742
ɐ	d_ə	4.595
ɐ	ɪ	5.181
ɐ_t	t	0.0
ɑɪ̯	j_ɪ	0.0
ɡ	ɡ	1.399
ɡ	-	2.29
ɡ	ɣ	2.485
ɡ	z	2.515
ɡ	j	3.996
ɡ̊	-	0.0
ɣ̊	ɣ̥	0.318
ɣ̊	ɣ_ə	2.339
ɫ	l_ə	0.0
ʊ	ˈuə̯	0.0
ˈeː	-	1.0
ˈeː	j	1.737
ˈeː	ˈiə̯	2.322
ˈeːe̯	-	0.0
ˈiː	ˈi	0.921
ˈiː	ˈiː	1.084
ˈiːi̯	ˈi	0.0
ˈoː	-	0.672
ˈoː	ˈɪə̯	1.425
ˈoː_ɐ	ˈoə̯	0.0
ˈoːo̯	ˈɪə̯	0.0
ˈuː	ˈuː	0.646
ˈuː	-	1.47
ˈuːu̯	ˈuː	0.0
ˈyː	-	0.0
ˈyːʏ̯	ˈoə̯_t	0.0
ˈæɪ̯	ˈiə̯	1.151
ˈæɪ̯	ˈɪə̯	1.963
ˈæɪ̯	ˈeː	2.544
ˈæɪ̯	ˈaː	3.039
ˈæɪ̯_t	ˈɪ_t	0.0
ˈæːɪ̯	ˈiə̯	0.0
ˈøy̯	ˈi	0.0
ˈøː	-	1.419
ˈøː	ˈoə̯	1.494
ˈøː	ˈɪə̯	1.884
ˈøː_ɡ	ɣ	0.0
ˈøːø̯	-	0.0
ˈœ	-	0.0
ˈœy̯	ˈiə̯	0.0
ˈœːy̯	ˈoː	0.0
ˈɑ	ˈa	1.333
ˈɑ	ˈɔː	2.267
ˈɑ	-	2.459
ˈɑ	ˈaː	2.795
ˈɑ	ˈɪə̯	3.853
ˈɑɪ̯	-	0.0
ˈɑʊ̯	ˈuə̯	0.457
ˈɑʊ̯	-	2.457
ˈɑʊ̯	ˈu̯o	3.479
ˈɑː	-	0.836
ˈɑː	ˈɛ	1.573
ˈɑː	ˈai̯	3.269
ˈɑːɑ̯	-	1.0
ˈɑːɑ̯	ˈa	1.0
ˈɑːʊ̯	ˈɔu̯	0.0
ˈɒː	ˈaː	2.132
ˈɒː	-	2.424
ˈɒː	ˈoə̯	2.503
ˈɒː	ˈiə̯	2.839
ˈɒː	ˈa	2.893
ˈɒː	ˈɪə̯	2.893
ˈɒːɒ̯	ˈaː	0.0
ˈɔ	ˈɔ	0.848
ˈɔ	-	1.17
ˈɔː	ˈiə̯	0.0
ˈɛ	-	1.78
ˈɛ	ˈɛ	1.78
ˈɛ	ˈɔ	2.26
ˈɛ	ˈɛi̯	2.26
ˈɛə̯	ˈɪ	0.0
ˈɛːɪ̯	ˈɛ_j	0.0
ˈɪ	ˈɪ	0.788
ˈɪ	ˈi	2.837
ˈɪ	ˈiː	3.182
ˈɪ	-	3.551
ˈɪ	ˈɔ	3.551
ˈɪ_l	ˈi_l	0.0
ˈɪə̯	ˈɪ	0.0
ˈʊ	ˈɔ	1.435
ˈʊ	ˈu	1.694
ˈʊ	ˈuː	2.279
ˈʊ	-	3.122
ˈʊə̯	-	0.0
ˈʏ	ˈɪ	1.083
ˈʏ	-	1.775
ˈʏ	ˈøə̯	2.083
ˈʏə̯	ˈɛː	0.0
χ	χ	0.0
