Phone1	Phone2	Surprisal	OOV_Smoothed
<#_n	<#_n	0.0	4.806
a	ə_n	0.893	4.806
a	-	1.115	4.806
b̥	b	0.436	4.806
b̥	v̥	1.939	4.806
b̥͡v̥	p	0.0	4.806
d̥	d̥	1.049	4.806
d̥	d	1.515	4.806
d̥	t	3.1	4.806
d̥	d_ə	4.322	4.806
d̥_n	d_ə	0.0	4.806
d̥_r	d_ɾ	0.0	4.806
eː	i_n	0.0	4.806
f	v	0.356	4.806
f	p	2.678	4.806
f	v̥	4.0	4.806
f_a	ə_v̥	0.0	4.806
h	ɦ	0.0	4.806
i	-	0.0	4.806
j	j	0.0	4.806
l	ɫ	0.0	4.806
m	m	0.152	4.806
m	ə_n	3.322	4.806
n	n	0.249	4.806
n	-	3.655	4.806
n	n_d	3.655	4.806
n_a	n	0.0	4.806
r	ɾ	0.0	4.806
s	z	1.11	4.806
s	t	2.036	4.806
s	z̥	2.188	4.806
s	s	3.773	4.806
t	t	0.0	4.806
v	ʋ	0.0	4.806
v̥	p_ə	0.0	4.806
x	k	0.874	4.806
x	χ	1.138	4.806
x_d̥	χ_t	0.0	4.806
z̥	t_ə	0.0	4.806
ç	k	1.138	4.806
ç	χ	1.459	4.806
ç	ŋ	2.459	4.806
ç_d̥	χ_t	0.0	4.806
ŋ	ŋ	0.83	4.806
ŋ	χ_ə	1.193	4.806
ɐ	ɾ	0.568	4.806
ɐ	ə_ɾ	1.841	4.806
ɐ	ə	4.426	4.806
ɐ_#>	#>	0.0	4.806
ɐ_d̥	ɾ_d̥	0.0	4.806
ə	-	0.0	4.806
ɡ̊	χ	1.04	4.806
ɡ̊	k	1.122	4.806
ɡ̊	k_ə	4.209	4.806
ɡ̊_s	s	0.0	4.806
ɪ	-	0.0	4.806
ɾ_ɐ	ɾ	0.0	4.806
ʃ	s	1.0	4.806
ʃ	s_χ	1.893	4.806
ʃ	z	2.115	4.806
ʃ_d̥	s_t	0.0	4.806
ʦ	t	0.0	4.806
ˈa	χ_ˈɛ	0.0	4.806
ˈaɪ̯	ˈɛi̯	0.862	4.806
ˈaɪ̯	ˈœy̯	2.737	4.806
ˈaɪ̯	ˈi	3.322	4.806
ˈaɪ̯	ˈyː	3.322	4.806
ˈaɪ̯	ˈɪ	3.322	4.806
ˈaʊ̯	ˈœy̯	0.0	4.806
ˈaː	ˈeː	1.17	4.806
ˈaː	ˈoː	1.363	4.806
ˈaː	ˈɛi̯	2.585	4.806
ˈaː_#>	ˈeː_n_#>	0.0	4.806
ˈeː	ˈeː	0.874	4.806
ˈeː	ˈoː	1.874	4.806
ˈeː	-	2.459	4.806
ˈiː	ˈi	0.778	4.806
ˈiː	ˈɪ	2.263	4.806
ˈiː	-	3.0	4.806
ˈiː	ˈu	3.585	4.806
ˈiː_s	ˈu_t	0.0	4.806
ˈoː	ˈaː	0.759	4.806
ˈoː	ˈɑ	1.874	4.806
ˈoː	ˈoː	3.459	4.806
ˈoː	ˈøː	4.459	4.806
ˈuː	ˈu	0.862	4.806
ˈuː	ˈoː	1.152	4.806
ˈɒ	ˈɑ	0.131	4.806
ˈɒ	-	3.524	4.806
ˈɒ_f	ˈaː_p	0.0	4.806
ˈɒ_l	ˈɑu̯	0.0	4.806
ˈɒː	ˈaː	0.0	4.806
ˈɔ	ˈɔ	0.83	4.806
ˈɔ	ˈoː	1.678	4.806
ˈɔ	ˈɑ	3.0	4.806
ˈɘ	ɾ	1.0	4.806
ˈɘ	ˈoː_ɾ	1.0	4.806
ˈɛ	ˈɛ	1.0	4.806
ˈɛ	ˈaː	2.585	4.806
ˈɛ	ˈeː	2.585	4.806
ˈɛ	ˈɑ	3.585	4.806
ˈɛ	ˈʏ	3.585	4.806
ˈɛː	-	0.0	4.806
ˈɪ	ˈɪ	0.7	4.806
ˈɪ	ˈʏ	2.7	4.806
ˈɪ	-	3.115	4.806
ˈɪ	ˈɛ	3.115	4.806
ˈʊ	ˈɔ	0.193	4.806
ˈʊ	-	3.0	4.806
ˈʊ_m	ˈoː_m	0.0	4.806
β	v_ə	1.0	4.806
β	v̥	1.0	4.806
