Phone1	Phone2	Surprisal
a	ə	0.488
a	-	1.801
b	β	0.753
b	b	1.298
d	ð	0.0
e	ə	0.508
e	-	2.505
e	i	3.049
ẽ	ə	0.827
ẽ	-	1.197
f	f	0.0
h	r	1.072
h	w_ɾ	2.275
h	ˈa	2.931
h	n_d	3.342
h	ɾ	3.506
h_ʧ	r_t	0.0
i	ə	1.029
i	i	1.946
i	-	1.998
ĩ	i	0.0
j	-	1.112
j	j	1.303
j	ˈɛ	2.918
j_u	ʧ	0.0
j_ʃ	w	0.0
j̃	n	1.964
j̃	-	1.98
j̃	ɲ	2.056
j̃	ˈi	2.86
j̃	ŋ_ɡ	3.159
k	k	0.038
k	k_ə	5.262
l	ʎ	0.216
l	l	2.844
l_ˈa	ʎ_ˈa	0.0
m	m	0.222
m	m_b	3.104
m	mː	5.236
n	n	0.681
n	-	1.411
o	u	0.0
p	p	0.0
p_u	s	0.0
s	s	0.0
s_u	w	0.0
s_ɐ	s_ə	0.0
s_ˈe	ʃ_ə	0.0
s_ˈɛ	s_ˈɛ	0.0
t	t	0.0
t_ɐ	t_ə	0.0
u	ə	1.949
u	u	2.056
u	-	2.295
u	ŋ	2.504
u	ɾ_ə	3.054
ũ	u_m	0.0
v	b	0.982
v	β	2.101
v	-	2.923
v	w	2.956
v_i	w	0.0
v_u	w	0.0
v_ɐ	β_ə	0.0
v_ˈa	β_ˈa	0.0
w	w	0.767
w	l	1.279
z	-	0.563
z	z	1.63
ɐ	ə	0.018
ɐ	l_ə	6.319
ɐ̃	-	0.0
ɡ	ɣ	0.608
ɡ	ɡ	2.825
ɡ	k	3.627
ɡ	-	3.791
ɡ	ʤ	4.333
ɦ	r	0.0
ɾ	ɾ	0.032
ɾ	-	5.498
ʃ	s	1.217
ʃ	p_l	2.644
ʃ	ʃ	2.734
ʃ	w	2.861
ʃ	k_l	3.702
ʃ	f_l	4.467
ʃ_p	s_p	0.0
ʃ_t	s_t	0.0
ʎ	ʎ	0.0
ʒ	ʒ	0.413
ʒ	-	2.007
ʤ	t	0.621
ʤ	d	1.515
ʧ	n	1.0
ʧ	t	1.0
ˈa	ˈa	0.094
ˈa	l	3.981
ˈe	ˈe	1.276
ˈe	ˈɛ	1.386
ˈe	ˈi	2.292
ˈe_j	ˈe	1.444
ˈe_j	ˈi	1.565
ˈe_j	ˈɛ	1.764
ˈẽ	ˈe	1.0
ˈẽ	ˈɛ	1.733
ˈẽ	-	2.327
ˈi	ˈi	0.222
ˈi	-	3.678
ˈi	ˈɛ	3.961
ˈĩ	ˈi	0.0
ˈo	ˈɔ	1.006
ˈo	ˈo	1.546
ˈo	ˈu	3.096
ˈo	ˈɔ_n	4.558
ˈo_d	ˈo_t	0.0
ˈo_w	ˈɔ	0.0
ˈo_ʎ	ˈu_ʎ	0.0
ˈõ	ˈɔ	0.515
ˈõ	ˈo	1.735
ˈu	ˈu	0.0
ˈũ	ˈu	0.0
ˈɐ̃	ˈa	0.0
ˈɔ	ˈɔ	0.623
ˈɔ	-	2.136
ˈɔ	ˈo	3.021
ˈɛ	ˈe	0.683
ˈɛ	ˈɛ	1.406
