Phone1	Phone2	PMI
r_t	ɾ_t	9.801
<#_r	<#_ɾ	8.62
<#_n	<#_n	8.566
<#_l	<#_l	8.535
tʰ	<#_t	8.504
<#_tʰ	<#_t	8.504
t_#>	t_#>	7.562
p	p	7.182
ˈiː	ˈi	7.044
s_l	s_l	6.751
ŋ	ŋ	6.741
c	ʃ	6.707
n	<#_n	6.188
ˈuː	ˈyː	6.162
b	b	6.144
l	<#_l	6.143
ˈɛi̯	ˈɛː	6.121
s_#>	z̥_#>	5.985
r_n	ɾ_n	5.981
u	ɪ	5.915
<#_m	<#_m	5.869
m	m	5.841
<#_ˈɑ	<#_ˈɑ	5.79
<#_r̥	<#_ɾ	5.691
ˈɔː	ˈuə̯	5.689
ˈøː	ˈuə̯	5.671
ˈi	ˈɪ	5.624
c	ʃ_h	5.603
kː	ŋ	5.598
kʰ	k	5.419
f	v	5.359
<#_l	l	5.341
ˈu	ˈu	5.324
lː	l	5.324
k_#>	k_#>	5.273
t	t_#>	5.236
ˈɑu̯	ˈoː	5.189
s_k	ʃ	5.138
s_c	ʃ	5.138
s_#>	z̥	5.122
r	<#_ɾ	5.093
ˈyː	ˈiə̯	4.954
ˈo	ˈɔ	4.946
ˈoː	ˈuə̯	4.94
ˈɛi̯	ˈeː	4.925
m	<#_m	4.879
θ	d	4.875
ˈe	ˈeː	4.871
<#_d	<#_d	4.796
t_#>	t	4.772
t	t	4.772
tː	t	4.723
pː	p	4.72
tʰ	t	4.71
<#_tʰ	t	4.71
pʰ	p	4.709
l	l	4.707
j	ˈiə̯	4.619
k	k	4.598
ˈɑː	ˈɒː	4.56
ˈu	ˈœ	4.558
ˈoː	ˈɛː	4.411
ˈo	ˈoː	4.408
ˈu	<#_ˈu	4.404
s	z	4.385
<#_h_ˈu	<#_ˈu	4.369
s	s	4.361
d	d	4.352
ɣ	ç	4.347
s	ʃ	4.339
ˈɑ_l	ˈu	4.321
d	d̥	4.321
t	ɾ_t	4.248
ð	d̥	4.246
j	ˈɛː	4.237
e	ˈɪ	4.218
ˈe	ˈæ	4.207
ˈɑ	ˈɑ	4.197
ˈɑː	ˈɑ	4.177
ˈɑ	ˈɒː	4.174
l̥	l_ˈɑ	4.111
d	<#_d	4.074
<#_n	n	4.062
ˈy	ˈœ	4.043
n̥	n	4.036
s_k	ʃ_h	4.034
s_c	ʃ_h	4.034
ˈɑ	ˈæ	4.033
ˈo	ˈøː	4.027
<#_r	ɾ	4.02
ˈuː	ˈiə̯	3.994
t_ɑ	t_n	3.98
r̥ː	ɾ	3.978
k	k_#>	3.971
k	ʃ	3.97
j_ˈoː	ˈɛː	3.968
j_ˈɑ	ˈæ	3.961
l	w	3.914
n	n	3.903
ʝː	ɦ	3.899
<#_m	m	3.885
ˈu	ˈɔ	3.861
r	ɾ	3.856
nː	n	3.74
ɣ	ɦ̥	3.708
k_#>	k	3.708
<#_ˈɑ	ˈɑ	3.682
s	z̥	3.654
<#_d	d	3.618
j	ˈæ	3.557
w	ʋ	3.547
ɣ	ɦ	3.529
l̥	l	3.514
ɑ	ə	3.486
ˈɒu̯	ˈoː	3.462
ˈøy̯	ˈoː	3.454
cː	k	3.385
j_ˈuː	ˈiə̯	3.375
ˈɑ	ˈu	3.374
tː	h_t	3.365
v	v̥	3.362
ˈuː_s	ˈyː_z̥	3.359
ɡ	k	3.353
<#_ˈu	<#_ˈɔ	3.353
ˈu_lː	ˈœ_l	3.321
cʰ	k	3.319
ˈɛ	ˈɑ	3.308
ˈɑ	<#_ˈɑ	3.305
ˈe	ˈɛ	3.294
r_m	ɾ_m	3.293
s	z̥_#>	3.242
s	ʃ_h	3.236
f_r̥	v̥	3.178
f	v̥	3.127
r	ɾ_t	3.1
<#_v	<#_ʋ	3.075
nː	n_d	3.051
<#_ɡ	<#_ɦ	3.049
ɑː	iə̯	3.023
ˈɔ	ˈɑ	2.987
d_r̥	d̥	2.943
ʦ	t	2.929
<#	<#_t	2.923
k	ʃ_h	2.867
ˈo_r	ˈoː_ɾ	2.827
kʰ	<#_k	2.818
<#_kʰ	<#_k	2.818
<#	<#_ɾ	2.815
l̥	ˈɑ	2.814
v_r̥	v̥	2.801
ˈɑː_r	ˈɒː_ɾ	2.785
<#	<#_l	2.784
<#_r̥	ɾ	2.677
<#	<#_n	2.653
cʰ	<#_k	2.637
<#_cʰ	<#_k	2.637
ɡ_r	ɦ_ɾ	2.633
ɡ_r̥	k	2.611
<#_h_ˈu	ˈu	2.57
ð_r̥	d̥	2.538
<#	<#	2.529
#>	#>	2.529
i	ə	2.523
r̥	<#_ɾ	2.452
v	ʋ	2.386
r_t	t	2.372
v	v	2.362
ˈu	<#_ˈɔ	2.323
s_k	h	2.32
s_c	h	2.32
<#	<#_ɦ	2.307
l	ˈu	2.263
l	s_l	2.197
<#_ˈu	ˈɔ	2.196
r_#>	ɾ_#>	2.154
t	t_n	2.143
ˈɑː_#>	n_#>	2.094
v	<#_ʋ	2.08
n	ɾ_n	2.042
ɣ_ɑ	ɦ_ə	1.993
s_l	s	1.947
<#	<#_ʋ	1.904
kː	k	1.851
s	s_l	1.835
l_#>	l	1.809
ˈoː	ˈiə̯	1.802
<#_kʰ	k	1.785
lː	ˈœ	1.762
lː	ˈœ_l	1.761
ˈi	ˈɛ	1.76
<#_v	ʋ	1.74
r	ɦ_ɾ	1.735
l_#>	ə_l_#>	1.725
r̥	v̥	1.659
r_t	ɾ	1.62
<#_cʰ	k	1.604
i_r̥	ɾ	1.595
r	ɾ_n	1.578
<#	<#_m	1.563
<#	<#_j	1.563
s_l	l	1.559
l	l_#>	1.548
w	ˈɑ	1.539
s	h	1.522
ˈi	ˈeː	1.487
ɡ	<#_ɦ	1.475
#>	t_#>	1.46
ð	d	1.447
ˈy	ˈɪ	1.428
r	ɾ_#>	1.418
#>	z̥_#>	1.366
a	n	1.332
nː	d	1.325
kː	ŋ_k	1.3
ɣ_r̥	ɦ̥	1.275
h	<#_ˈu	1.264
l_r̥_#>	l_#>	1.25
ɡ	ɦ_ɾ	1.242
j_ˈoː	ˈiə̯	1.231
ˈu	ˈyː	1.216
<#	<#_ˈu	1.214
ˈy	ˈoː	1.206
ð_i	d	1.2
ˈe	ˈɒː	1.196
r_#>	ɾ	1.196
r̥	d̥	1.195
mː	ˈœ_v	1.194
ˈuː_s	z̥	1.15
t_ɑ	t	1.135
mː	ˈœ	1.132
i	ɾ	1.13
r̥	l_#>	1.111
u	ə	1.106
ɟ	ŋ	1.037
ˈuː	ˈyː_z̥	0.985
ˈɑː	ˈɑ_h	0.969
nː	n_ə	0.917
l_#>	ə	0.913
<#	<#_d	0.899
r̥	ɾ	0.882
ˈu_lː	ˈœ	0.859
mː	v	0.856
ˈɑː	n_#>	0.825
m	ɾ_m	0.818
ˈo	ˈoː_ɾ	0.793
ɑ	n	0.789
ˈuː_s	ˈyː	0.724
ˈu	ˈœ_l	0.703
r_n	ɾ	0.698
<#	j	0.697
r_n	n	0.689
<#_ɡ	ɦ	0.688
ˈɑː_#>	n	0.648
<#	<#_ˈɑ	0.635
ɡ_r	ɾ	0.616
ˈɑː	ˈɒː_ɾ	0.613
ŋ_ɟ	ŋ	0.566
#>	z̥	0.502
l	ə_l_#>	0.473
#>	k_#>	0.458
ˈɑː_r	ˈɒː	0.425
b_ˈɛ	b	0.404
l	s	0.383
ˈeː	h	0.374
r_m	m	0.356
s	ˈyː_z̥	0.303
ˈo_r	ˈoː	0.3
r	ɾ_m	0.29
w_ˈɑ	ˈɑ	0.274
<#	<#_ˈɔ	0.244
x	ʋ	0.243
ˈu_lː	l	0.197
r	ˈoː_ɾ	0.171
k_r̥	k	0.171
<#	<#_k	0.159
f_ˈi	v	0.151
l_r̥_#>	l	0.15
ɑ	ɦ_ə	0.145
tʰ	<#	0.129
t_#>	#>	0.129
