Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.054
d	ʤ	4.772
i	i	0.195
i	iː	2.984
j	j	0.0
k	k	0.0
l	l	0.059
l	d_l	4.631
l_ɑ	oː	0.0
l_ɪ	ĭ	0.0
lʲ	ʎ	0.0
m	m	0.0
n	n	0.0
nʲ	ɲ	0.0
p	p	0.0
r	r	0.4
r	-	2.379
r	ĭː	4.331
r_æ	r	0.0
r_ɑ	o	0.0
r_ɪ	ĭ	0.0
rʲ	rʲ	0.0
s	s	0.0
s_ɑ	s_a	0.0
t	t	0.0
t_ɑ	t_a	0.0
t_ʊ	t_ŭ	0.0
u	uː	0.284
u	u	2.482
v	v	0.0
x	x	0.0
z	z	0.0
æ	ɛː	0.197
æ	-	2.971
ɑ	a	0.162
ɑ	-	3.237
ɔ	o	0.337
ɔ	oː	2.265
ɔ_d	o_d	0.0
ɔ_ˈ	o_̂	0.0
ɔ̃	õː	0.0
ɛ	e	0.166
ɛ	eː	3.206
ɛ_ˈ	e_̂	0.335
ɛ_ˈ	e	2.27
ɛ̃	ẽ	0.986
ɛ̃	ẽː	1.014
ɡ	ɡ	0.0
ɪ	ĭ	0.0
ɪ_ˈ	ĭ_̌	0.471
ɪ_ˈ	ĭ	1.845
ɯ	ɨ	0.463
ɯ	ɨː	1.866
ʃ	-	1.0
ʃ	k	1.0
ʊ	ŭ	0.014
ʊ	ĭ	6.649
ʊ_t	ŭ_t	0.0
ʊ_ˈ	ŭ_̂	0.0
ʒ	ʒ	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ˈ	̂	1.41
ˈ	̌	1.529
ˈ	ˀ	2.199
ˈ	-	4.073
