Phone1	Phone2	PMI
l_u	r_u	9.981
n_t	n_t	9.976
<#_n	<#_n	9.785
<#_s	<#_s	9.75
<#_f	<#_f	9.639
<#_p	<#_p	9.28
<#_k	<#_k	9.239
n_ʤ	ɲː	9.195
<#_b	<#_b	8.973
<#_b	<#_v	8.94
<#_s	<#_i	8.922
k_a	kː_a	8.708
m_i	mː_u	8.611
ɭː	ʎː	8.611
ˈu_m	ˈu_m	8.57
a_#>	a_#>	8.555
ŋ_k	ŋ_k	8.532
<#_ˈu	<#_ˈu	8.532
ˈe_m	ˈɛ_m	8.375
a_n	a_n	8.281
ˈo_ɣ	ˈɔ_ɡː	8.161
z_u	z_u	8.123
ˈa_ɾ	ˈa_r	8.073
ˈɛ_ɾ	ˈɛ_r	8.067
ˈɔ_ɾ	ˈɔ_r	8.034
<#_a	<#_a	7.965
ɾ_ˈi	r_ˈɛ	7.928
p_u	p_u	7.839
r_u	rː_u	7.79
ˈi_ð	ˈi_dː	7.79
ˈɛ_ɖː	ˈe_dː	7.79
i_#>	i_#>	7.698
a_ɾ	a_r	7.605
s_u	sː_u	7.604
i_m	i_m	7.513
<#_ˈo	<#_ˈɔ	7.475
<#	<#_i	7.421
ˈɔ_n	ˈo_n	7.396
u_#>	u_#>	7.29
ɔ_l	u_r	7.26
ˈo_n	ˈɔ_n	7.173
s_k	xː	6.831
ɾ_u	r_i	6.698
ˈɔ_n	ˈɔ_n	6.668
i_#>	ˈi_#>	6.515
β	bː	6.004
ʃ	ʃː	5.895
ˈɔ	ˈɔ_j	5.683
ð	dː	5.578
m	m	5.383
ˈu	ˈu	5.362
t	ɬ_t	5.213
ˈe	ˈe	5.19
ˈɔ	ˈɔ	5.058
ˈɛ	ˈɛ	4.977
ˈo	ˈo	4.698
ˈi	ˈi	4.554
ˈa	ˈa	4.472
ˈo	ˈɔ	4.455
ˈɛ	ˈe	4.428
m	mː	4.308
a	a	4.286
ˈu_ɾ	ˈu_r	4.247
n	n	4.221
<#_ˈɔ	<#_ˈo	4.216
ˈe	ˈɛ	4.144
p_ˈi	pː_ˈi	4.109
ˈa_t_ɛ	ˈa_ɬ	4.084
w_ˈa	w_ˈa	4.071
o_z	o_j	4.071
a_m	a_m	4.071
ŋ_ɡ	ŋ_ɡ	4.052
ɾ_i	i_d	4.047
ˈa_t	ˈa_tː	4.038
i_n	i_n	3.964
m_i	mː_i	3.95
j_u	j_u	3.932
ŭ_#>	j_#>	3.932
ˈe_l	ˈe_r	3.914
ɾ	j	3.882
ɖː	dː	3.876
ɾ_ˈu	r_ˈɔ	3.825
o	o_j	3.824
ˈe_t	ˈe_tː	3.776
ɛ_ɾ	a_r	3.737
ɣ_u	ɡː_u	3.669
ˈe_ɖː	ˈɛ_dː	3.668
nː	nː_a	3.622
ɾ_u	r_u	3.542
n_u	n_u	3.444
ɾ_a	r_a	3.404
ˈu	ˈɔ	3.4
u	u	3.369
t	tː	3.362
t_i	t_i	3.348
n_i	n_i	3.333
l_a	r_a	3.297
n_i_#>	#>	3.296
ɾ_i	r_u	3.273
s	sː_i	3.193
l	r	3.156
m_i_n	mː	3.136
ɾ	r_u	3.027
ʤ	ʤː	3.013
ˈu	ˈo	3.0
<#_k	<#_ʧ	2.99
p	pː	2.94
ɾ	r	2.866
ˈɛ_i	d	2.861
k	xː	2.818
t	t	2.806
r	rː	2.744
nː	nː	2.609
ɾ_ˈu	ˈo	2.556
ˈɔ	ˈo	2.548
ɾ_ˈɛ	ˈɛ	2.513
ɾ_ˈo	ˈɔ	2.5
i	i	2.463
ˈu_ʦ	ˈo	2.45
ɣ	ɡ	2.351
β_ɛ	p	2.326
i	i_ɡː	2.268
ɾ	d_ˈe	2.262
e	i	2.122
i_#>	#>	2.105
ˈi	ˈe	2.067
<#_ɡ	<#_ɡ	12.918
t_ˈa	t_ˈa	12.454
ˈa_m	ˈa_mː	12.446
i_ɣ	i_ɡː	12.075
ˈu_ɣ	ˈo_ʧː	11.861
<#_ʧ	<#_ʦ	11.73
ɾ_ˈa	r_ˈa	11.709
i_ʒ	i_ʦ	11.666
ˈu_n	ˈu_n	11.656
<#_a_r	<#_r	11.58
t_u	tː_u	11.262
<#_ʤ	<#_ʤ	11.215
t_i	tː_i	11.107
<#_ˈa	<#_ˈa	11.106
ɾ_i_#>	ˈi_#>	11.071
ˈi_n	ˈi_n	11.009
<#_ˈo	<#_ˈo	10.999
ˈa_i_#>	ˈa_#>	10.983
ʒ_i	ʦ_i	10.915
ˈa_n	ˈa_n	10.699
<#_t	<#_t	10.656
<#_d	<#_d	10.525
ˈɛ_n	ˈɛ_n	10.522
s_t	ɬ_t	10.303
<#_m	<#_m	10.258
<#_l	<#_l	10.177
z_ɔ̆	i	1.996
i_#>	ˈa_#>	1.869
p	p	1.824
ɾ	a_r	1.79
ɾ	r_i	1.749
ˈɔ_n	n	1.629
<#_a	<#	1.525
ŭ_#>	#>	1.462
ˈɛ	i	0.277
