Phone1	Phone2	Surprisal
a	a	0.181
a	e	3.599
a	v	4.823
a_n	ẽ	0.0
a_p	a_v	0.0
a_r	r	0.0
b	b	0.362
b	-	2.17
bː	-	0.0
c	ʧ	0.0
cː	ʧ	0.0
d	d	0.464
d	-	2.672
d	t	3.083
d_u	t	0.0
e	-	0.0
f	f	0.0
fː	f	0.0
i	e	1.023
i	-	1.645
i	i	2.409
j	j	0.584
j	-	1.586
k	k	0.0
kː	k	0.0
l	l	0.41
l	r	2.016
l_t	r_t	0.0
m	m	0.19
m	-	3.016
mː	m	0.0
n	n	0.236
n	-	2.727
n_t	t	0.0
nː	n	0.0
o	-	0.369
o	ɛ	2.148
p	p	0.201
p	v	2.942
pː	f	0.0
r	r	0.151
r	-	3.335
r_a	a	0.0
r_u	r	0.413
r_u	e_r	2.006
rː	r_n	0.866
rː	r	1.147
s	s	0.0
sː	s	0.0
t	t	0.464
t	d	1.862
tː	t	0.0
tː_i	t	0.0
tː_u	ʧ	0.0
u	u	1.665
u	-	2.486
u	i	3.134
u	e_r	3.375
u	l	3.375
u	y	3.516
u	s	3.7
u	f	4.831
u_l	u_l	0.0
v	v	0.0
z	-	0.789
z	z	1.248
ŋ	-	0.0
ŋ_ɡ	k	0.0
ɖː	l	0.645
ɖː	-	2.296
ɖː	j	2.672
ɖː_i	l	0.0
ɟ	ʤ	0.62
ɟ	ʒ_e	1.517
ɟː	-	0.843
ɟː	ʧ	1.177
ɡ	ɡ	0.0
ɲː	ɲ	0.53
ɲː	-	1.701
ʃː	s	0.0
ʣ	s	0.0
ʤ	ʤ	0.0
ʦ	s	0.0
ʦː	s	0.0
ʧ	ʒ	0.0
ʧ_i	s	0.0
ʧː	s	0.0
ˈa	ˈɑː	0.951
ˈa	ˈa	1.821
ˈa	ˈɔ	3.903
ˈa	ˈã	3.931
ˈa	ˈɛ	4.255
ˈa	-	6.076
ˈa_n	ˈã	0.0
ˈe	ˈeː	1.261
ˈe	ˈɛ	1.917
ˈe	ˈe	2.725
ˈe	ˈiː	3.295
ˈe	-	3.951
ˈi	ˈiː	1.057
ˈi	ˈeː	2.556
ˈi	ˈɛ	2.607
ˈi	-	2.881
ˈi	ˈi	4.337
ˈi_n	ˈĩ	0.0
ˈo	ˈuː	1.66
ˈo	ˈɔ	2.268
ˈo	-	2.323
ˈo	ˈyː	2.726
ˈo	ˈu	3.003
ˈo_n	ˈũ	0.0
ˈu	ˈyː	1.074
ˈu	ˈu	2.023
ˈu	ˈuː	3.152
ˈu	-	3.571
ˈu	ˈy	3.603
ˈu_n	ˈỹ	0.0
ˈɔ	ˈɔ	1.256
ˈɔ	ˈøː	1.942
ˈɔ	ˈu	2.432
ˈɔ	ˈœ	3.818
ˈɔ	ˈoː	3.942
ˈɔ_n	ˈũ	0.0
ˈɛ	ˈɛ	0.965
ˈɛ	ˈeː	2.434
ˈɛ	ˈẽ	2.623
ˈɛ	ˈe	2.834
ˈɛ_n	ˈẽ	0.0
