Phone1	Phone2	PMI
p_ˈɔ	p_ˈoː	10.428
u_l	u_l	10.085
<#_a	<#_u	9.919
<#_ɡ	<#_ɡ	9.557
<#_ɟ	<#_ʤ	9.325
<#_ˈa	<#_ˈa	8.978
<#_t	<#_t	8.742
ˈi_#>	ˈi_#>	8.621
<#_r	<#_r	8.621
<#_ʧ	<#_ʧ	8.57
ɟ	<#_ʤ	8.551
<#_n	<#_n	8.204
ˈa_#>	ˈa_#>	8.107
ɡ	<#_ɡ	7.875
<#_l	<#_l	7.744
ɲː	ɲ	7.734
ʧ	<#_ʧ	7.306
<#_ɟ	ʤ	7.018
<#_ˈo	<#_ˈoː	6.951
k_ˈɔ	k_ˈu	6.943
p_ˈa	p_ˈɑː	6.939
ˈi_#>	ˈi	6.927
k_r	k_r	6.807
p	p_#>	6.685
u_r	u_r	6.612
j	j	6.594
ˈa_r	ˈɑː_r	6.572
<#_ɡ	ɡ	6.532
ˈa_tː	ˈɑː_t	6.515
p_u_#>	p_#>	6.485
t	<#_t	6.477
t_a	t_a	6.45
ˈe_#>	ˈɛ_#>	6.423
i_ʧ	e_s	6.362
ɡ	ɡ	6.328
b	b	6.272
ɟ	ʤ	6.244
l	<#_l	6.237
r	<#_r	6.231
n	<#_n	6.179
l_t	r_t	6.171
<#_ʧ	ʧ	6.143
<#_a	u	6.126
ˈi	ˈi_#>	6.047
ˈa_rː	ˈɛ_r	6.03
a_p	a_v	6.006
ˈu	ˈy	5.978
ˈo	ˈoː	5.892
m	m	5.866
ˈɔ_l	ˈɔ_r	5.845
v	v	5.82
ˈa	<#_ˈa	5.739
d	d	5.708
<#_d	<#_d	5.669
f	f	5.637
ˈa	ˈa_#>	5.623
ˈu	ˈyː	5.575
ˈa_#>	ˈa	5.553
<#_ˈa	ˈa	5.553
ˈo	<#_ˈoː	5.454
<#_n	n	5.418
<#_ˈo	ˈoː	5.399
a	<#_u	5.33
ˈo	ˈøː	5.286
p	p	5.273
cː	ʧ	5.225
ˈi	ˈiː	5.127
ˈi	ˈi	5.094
d	<#_d	5.037
ˈo	ˈũ	5.031
ˈe	ˈe	5.008
ˈɔ	ˈɔ	5.001
ˈi	ˈĩ	4.934
k	k	4.889
ʧ	ʧ	4.878
ˈɛ	ˈẽ	4.873
ˈe	ˈɛ	4.832
ˈe	ˈɛ_#>	4.756
<#_l	l	4.722
<#_t	t	4.711
s	s	4.636
ˈu	ˈu	4.626
t	t	4.604
sː	s	4.585
ˈɔ	ˈoː	4.518
p_ˈɔ	ˈoː	4.49
ˈɛ	ˈɛ	4.489
ˈa	ˈa	4.47
l	l	4.422
n	n	4.419
ʦ	s	4.407
<#_r	r	4.282
ˈa	ˈɑː	4.259
rː	r	4.256
r	r	4.251
ˈɔ	ˈu	4.212
ˈɛ	ˈeː	4.186
tː	t	4.168
a	a	4.051
ˈa	ˈã	3.917
<#_d	d	3.915
mː	m	3.897
ˈi_n	ˈĩ	3.769
ˈe	ˈeː	3.753
tː	ʧ	3.748
ˈe_#>	ˈɛ	3.568
a_l	a_l	3.497
ɟ	ʒ	3.49
ˈɛ_n	ˈẽ	3.423
ˈa_n	ˈã	3.394
l_b	r_b	3.388
ˈa_l	ˈa_l	3.31
ˈa_sː	ˈa_s	3.282
f_ˈɛ	f_ˈɛ	3.278
ʧ	s	3.269
m_i	m_e	3.265
ɟː	ʧ	3.261
u	u	3.26
ˈu	ˈuː	3.259
ˈɔ	p_ˈoː	3.257
ˈɔ_k	ˈøː_k	3.25
t_a	d_a	3.25
i	e	3.223
p	p_ˈoː	3.085
u_l	u	3.081
ˈo_n	ˈũ	3.066
r_u	e_r	3.061
ˈɔ	ˈuː	3.005
v_i	v_e	2.955
rː	ˈɛ_r	2.936
ʦː	s	2.909
ʧː	s	2.797
ʧ	ʒ	2.688
ˈɔ	ˈøː	2.682
l	u_l	2.67
i	i	2.614
z	z	2.612
<#	<#	2.542
#>	#>	2.542
ˈɔ	ˈũ	2.492
ɖː	l	2.476
n	ˈĩ	2.442
ˈu	ˈũ	2.395
ɟː_#>	ʧ_#>	2.355
ɟː	ʧ_#>	2.355
n	ˈã	2.317
ˈi	ˈeː	2.287
n	ˈũ	2.229
tː	ˈɑː_t	2.211
u	y	2.09
rː	ˈɛ	2.056
ˈi	ˈɛ	2.048
tː_u	ʧ	2.025
ŋ	k	1.967
<#	<#_ʤ	1.916
<#	<#_u	1.916
<#	<#_t	1.916
<#	<#_n	1.916
n	ˈẽ	1.905
<#	<#_l	1.883
ˈɔ	k_ˈu	1.841
p_ˈɔ	p	1.82
p_u_#>	p	1.82
ˈɛ_ɖː	ˈɛ_l	1.819
k_ˈɔ	ˈu	1.805
<#	<#_r	1.786
<#	<#_ˈa	1.721
ˈu_n	ˈũ	1.654
ʧ	e_s	1.645
p	p_ˈɑː	1.64
<#	<#_ɡ	1.634
p	v	1.625
u_r	u	1.621
ɡ	k	1.603
ˈo	ˈu	1.591
t	d	1.587
<#	<#_ʧ	1.583
ˈɔ	ˈœ	1.56
c	ʧ	1.545
t	t_a	1.543
ˈɔ_n	ˈũ	1.541
a	u	1.536
u	u_l	1.518
k	k_ˈu	1.497
ɟː_#>	ʧ	1.475
l	r	1.47
ʃː	s	1.461
#>	p_#>	1.408
t	t_#>	1.337
ˈɔ_l	ˈɔ	1.318
k	k_r	1.297
ˈo	ˈɔ	1.279
u	o	1.252
t	r_t	1.229
r	k_r	1.227
