Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_β	#|S|<	<#	0.0	5.242388088036624
a	<|S|#	a	0.1315443151808153	5.242388088036624
a	<|S|>	a	2.262970234926187	5.242388088036624
b	#|S|<	b	3.1454328528219744	5.242388088036624
b	>|S|<_R	b	2.09695523521465	5.242388088036624
b	F_>|S|<_F	b	3.1454328528219744	5.242388088036624
bʲ	#|S|<_F	b	4.1939104704293	5.242388088036624
bʲ	F_>|S|<_F	b	4.1939104704293	5.242388088036624
d	#|S|<	d	0.0	5.242388088036624
d	#|S|<_F	d	0.0	5.242388088036624
d	#|S|=_R	d	3.1454328528219744	5.242388088036624
d	>|S|<_F	d	0.0	5.242388088036624
d	>|S|<_N	d	2.09695523521465	5.242388088036624
d	F_>|S|<	d	1.2365834872703072	5.242388088036624
d	F_>|S|<_F	d	2.09695523521465	5.242388088036624
e	<|S|>	ˈɛ	4.293410402323463	5.242388088036624
e	<|S|>_F	ˈɛ	4.1939104704293	5.242388088036624
i	<|S|#	iː	0.28692626191382403	5.242388088036624
i	<|S|#	i	3.216878010639351	5.242388088036624
i	<|S|>_N	i	2.122831000033381	5.242388088036624
i	<|S|>_N	iː	4.7704057124946875	5.242388088036624
j	#|S|<_F	j	2.09695523521465	5.242388088036624
j	F_>|S|#	j	4.690112092147067	5.242388088036624
k	#|S|<	k	0.0	5.242388088036624
k	#|S|<_F	k	4.1939104704293	5.242388088036624
k	#|S|<_R	k	0.0	5.242388088036624
k	>|S|#	k	1.048477617607325	5.242388088036624
k	>|S|<	k	0.0	5.242388088036624
k	>|S|<_F	k	2.09695523521465	5.242388088036624
k	F_>|S|#	k	1.048477617607325	5.242388088036624
k	F_>|S|<_F	k	2.09695523521465	5.242388088036624
kʲ	=|S|<_F	k	3.1454328528219744	5.242388088036624
kʲ	>|S|<_F	k	1.048477617607325	5.242388088036624
l	#|S|<	l	1.1836907975410051	5.242388088036624
l	#|S|<	ʎ	2.512944287316999	5.242388088036624
l	#|S|<	ɫ	3.076006955289837	5.242388088036624
l	#|S|<_F	l	0.7451355323868604	5.242388088036624
l	#|S|<_F	ɫ	2.8320163852129197	5.242388088036624
l	#|S|<_F	ʎ	5.164925235791575	5.242388088036624
l	<|S|#	ʎ	2.154800904490454	5.242388088036624
l	<|S|#	l	4.841448440108868	5.242388088036624
l	<|S|#	ɫ	5.154311676693665	5.242388088036624
l	<|S|<	l	2.329998794778041	5.242388088036624
l	<|S|<	ɫ	3.3433451103554956	5.242388088036624
l	<|S|<	ʎ	4.4455777036683015	5.242388088036624
l	<|S|<_F	l	3.1627219876440686	5.242388088036624
l	<|S|<_F	ɫ	3.1675656783528567	5.242388088036624
l	<|S|<_F	ʎ	5.213402853398899	5.242388088036624
l	>|S|#	ʎ	1.1187864042991686	5.242388088036624
l	>|S|#	l	4.682462617895787	5.242388088036624
l	>|S|#	ɫ	5.179417853110437	5.242388088036624
l	>|S|<_F	l	0.04587339190801166	5.242388088036624
l	>|S|<_F	ʎ	5.164925235791575	5.242388088036624
l	>|S|>	ʎ	1.1228157189215238	5.242388088036624
l	>|S|>	l	4.626955822790006	5.242388088036624
l	>|S|>	ɫ	5.154311676693665	5.242388088036624
l	F_>|S|#	ʎ	2.118061737874897	5.242388088036624
l	F_>|S|<	ʎ	1.0361236771808753	5.242388088036624
l	F_>|S|<	l	2.0807027526988833	5.242388088036624
l	F_>|S|<	ɫ	3.7856824002020355	5.242388088036624
l	F_>|S|<_F	l	1.0626976756936601	5.242388088036624
m	#|S|<	m	0.0	5.242388088036624
m	#|S|<_F	m	2.09695523521465	5.242388088036624
m	#|S|>	m	4.345432852821975	5.242388088036624
m	>|S|#	m	0.0	5.242388088036624
m	F_>|S|#	m	3.1454328528219744	5.242388088036624
mʲ	#|S|<_F	m	0.0	5.242388088036624
mʲ	>|S|<_F	m	0.0	5.242388088036624
mʲ	F_>|S|<_F	m	1.048477617607325	5.242388088036624
n	#|S|<	n	0.7707286939392184	5.242388088036624
n	<|S|<_F	n	2.09695523521465	5.242388088036624
n	>|S|<_F	n	0.0	5.242388088036624
n	>|S|>	n	4.1939104704293	5.242388088036624
n	F_>|S|#	n	2.09695523521465	5.242388088036624
n	F_>|S|<	n	0.0	5.242388088036624
n	F_>|S|<_F	n	0.0	5.242388088036624
p	#|S|<	p	1.048477617607325	5.242388088036624
p	#|S|=	p	3.448477617607325	5.242388088036624
p	>|S|#	p	2.09695523521465	5.242388088036624
p	>|S|<	p	2.09695523521465	5.242388088036624
p	>|S|<_F	p	3.1454328528219744	5.242388088036624
p	F_>|S|#	p	3.1454328528219744	5.242388088036624
pʲ	#|S|<_F	p	3.1454328528219744	5.242388088036624
pʲ	>|S|<_F	p	3.1454328528219744	5.242388088036624
s	#|S|<	s	0.0	5.242388088036624
s	#|S|<_F	s	3.1454328528219744	5.242388088036624
s	#|S|<_N	s	3.1454328528219744	5.242388088036624
s	#|S|>	s	0.7660149997115375	5.242388088036624
s	#|S|>_N	s	2.09695523521465	5.242388088036624
s	>|S|#	s	0.0	5.242388088036624
s	>|S|<	s	0.0	5.242388088036624
s	>|S|>	s	0.0	5.242388088036624
s	F_>|S|#	s	1.048477617607325	5.242388088036624
s	F_>|S|<	s	0.0	5.242388088036624
s	F_>|S|<_F	s	2.09695523521465	5.242388088036624
s	F_>|S|>	s	0.0	5.242388088036624
t	#|S|<	t	0.0	5.242388088036624
t	#|S|<_F	t	0.0	5.242388088036624
t	#|S|<_R	t	2.09695523521465	5.242388088036624
t	=|S|<_F	t	3.1454328528219744	5.242388088036624
t	>|S|#	t	0.0	5.242388088036624
t	>|S|<	t	0.08401111480909365	5.242388088036624
t	>|S|<_F	t	0.0	5.242388088036624
t	>|S|<_R	t	3.147262988613843	5.242388088036624
t	F_>|S|#	t	2.09695523521465	5.242388088036624
t	F_>|S|<	t	2.09695523521465	5.242388088036624
t	F_>|S|<_R	t	3.1454328528219744	5.242388088036624
t	F_>|S|=	t	3.1454328528219744	5.242388088036624
w	#|S|<	ɫ	2.105400882292509	5.242388088036624
w	#|S|<	l	5.217005913913287	5.242388088036624
w	<|S|<	ɫ	0.26275377170069475	5.242388088036624
w	<|S|<	l	3.9067998154785344	5.242388088036624
w	<|S|<_F	l	3.28229582811212	5.242388088036624
w	<|S|<_F	ɫ	3.5488952527198787	5.242388088036624
w	>|S|#	ɫ	1.0569232646851843	5.242388088036624
w	>|S|#	l	5.217005913913287	5.242388088036624
w	>|S|<_F	ɫ	1.3575452496104028	5.242388088036624
w	>|S|<_F	l	3.6727281847038	5.242388088036624
w	>|S|>	ɫ	4.1939104704293	5.242388088036624
w	F_>|S|#	ɫ	3.14878150558889	5.242388088036624
w	F_>|S|<_F	ɫ	1.4428642940500496	5.242388088036624
w	F_>|S|<_F	l	3.5511025272246557	5.242388088036624
x	#|S|<	x	1.048477617607325	5.242388088036624
x	#|S|>_R	x	2.09695523521465	5.242388088036624
x	>|S|#	x	0.0	5.242388088036624
x	>|S|<	x	1.048477617607325	5.242388088036624
x	>|S|>	x	1.3660149997115376	5.242388088036624
x	F_>|S|#	x	3.1454328528219744	5.242388088036624
xʲ	>|S|<_F	x	4.1939104704293	5.242388088036624
xʲ	F_>|S|<_F	x	4.1939104704293	5.242388088036624
z	#|S|<	z	0.0	5.242388088036624
z	#|S|<_F	z	0.0	5.242388088036624
z	F_>|S|<	z	1.048477617607325	5.242388088036624
z	F_>|S|<_F	z	2.09695523521465	5.242388088036624
z	F_>|S|>	z	3.1454328528219744	5.242388088036624
ɔ	<|S|#	ɔ	0.36280581936854067	5.242388088036624
ɔ	<|S|#	ɛ	4.640803521156704	5.242388088036624
ɔ	<|S|#	ˈɔ	5.1939104704293	5.242388088036624
ɔ	<|S|>	ɔ	1.8653452526780367	5.242388088036624
ɔ	<|S|>	ˈɔ	3.3172498611421606	5.242388088036624
ɔ	<|S|>	ɛ	4.408710586718055	5.242388088036624
ɔ	<|S|>_R	ɛ	4.2041903009306285	5.242388088036624
ɔ	<|S|>_R	ɔ	5.0415043443203436	5.242388088036624
ɛ	<|S|#	ˈɛ	3.164054733700271	5.242388088036624
ɛ	<|S|#	ɛ	4.9939104704293	5.242388088036624
ɛ	<|S|>	ɛ	1.674713106652325	5.242388088036624
ɛ	<|S|>	ˈɛ	2.8179769619261323	5.242388088036624
ɛ	<|S|>_F	ˈɛ	2.1115655856246955	5.242388088036624
ɛ	<|S|>_F	ɛ	5.058296089406772	5.242388088036624
ɛ	<|S|>_N	ɛ	1.0630879680173704	5.242388088036624
ɛ	<|S|>_N	ˈɛ	5.058296089406772	5.242388088036624
ɛ	F_<|S|>	ɛ	2.290182544841393	5.242388088036624
ɛ	F_<|S|>	ˈɛ	3.1527380280269974	5.242388088036624
ɥ	#|S|<_F	ʋ	2.09695523521465	5.242388088036624
ɥ	<|S|<_F	ʋ	0.0	5.242388088036624
ɥ	>|S|<_F	ʋ	0.0	5.242388088036624
ɥ	F_>|S|<_F	ʋ	1.048477617607325	5.242388088036624
ɦ	#|S|<	ɦ	0.0	5.242388088036624
ɦ	#|S|<_F	ɦ	3.1454328528219744	5.242388088036624
ɦ	#|S|<_R	ɦ	3.1454328528219744	5.242388088036624
ɦ	>|S|<	ɦ	0.0	5.242388088036624
ɦ	>|S|<_F	ɦ	0.0	5.242388088036624
ɦ	F_>|S|<	ɦ	2.09695523521465	5.242388088036624
ɪ	<|S|#	iː	0.4245578566529831	5.242388088036624
ɪ	<|S|#	i	2.557341720852087	5.242388088036624
ɪ	<|S|>	i	4.306903837233495	5.242388088036624
ɪ	<|S|>	iː	4.642518218256023	5.242388088036624
ɲ	#|S|<_F	ɲ	1.048477617607325	5.242388088036624
ɲ	<|S|<_F	ɲ	3.1454328528219744	5.242388088036624
ɲ	>|S|#	ɲ	0.0	5.242388088036624
ɲ	F_>|S|#	ɲ	0.0	5.242388088036624
ʀ	#|S|<	r	0.0	5.242388088036624
ʀ	#|S|<_F	r	1.048477617607325	5.242388088036624
ʀ	<|S|#	r	3.1454328528219744	5.242388088036624
ʀ	<|S|<	r	0.0	5.242388088036624
ʀ	<|S|<_F	r	0.0	5.242388088036624
ʀ	>|S|#	r	3.1454328528219744	5.242388088036624
ʀ	>|S|<_F	r	2.09695523521465	5.242388088036624
ʀ	>|S|>	r	2.305213762333518	5.242388088036624
ʀ	>|S|>_N	r	3.1454328528219744	5.242388088036624
ʀ	F_>|S|<_F	r	3.1454328528219744	5.242388088036624
ʀʲ	#|S|<_F	r	2.09695523521465	5.242388088036624
ʀʲ	=|S|<_F	r	3.1454328528219744	5.242388088036624
ʀʲ	>|S|<	r	0.7707286939392184	5.242388088036624
ʀʲ	>|S|<_F	r	1.838638956153032	5.242388088036624
ʀʲ	F_>|S|<	r	1.048477617607325	5.242388088036624
ʀʲ	F_>|S|<_F	r	2.09695523521465	5.242388088036624
ʃ	#|S|<_F	ʃ	2.1066542537133204	5.242388088036624
ʃ	#|S|>	ʃ	2.1278572250257746	5.242388088036624
ʃ	#|S|>	-	4.862425352966206	5.242388088036624
ʃ	<|S|<_F	-	2.123824250612051	5.242388088036624
ʃ	<|S|<_F	ʃ	4.92409709243553	5.242388088036624
ʃ	>|S|#	ʃ	2.121515453080307	5.242388088036624
ʃ	>|S|#	-	4.979417853110437	5.242388088036624
ʃ	F_>|S|>	ʃ	0.24246397887984988	5.242388088036624
ʃ	F_>|S|>	-	3.772293071164293	5.242388088036624
ʒ	#|S|<	ʒ	1.048477617607325	5.242388088036624
ʒ	#|S|<_F	ʒ	1.048477617607325	5.242388088036624
ʒ	>|S|<_F	ʒ	2.09695523521465	5.242388088036624
ʤ	#|S|<_F	ɟ	0.0	5.242388088036624
ʤ	>|S|<_F	ɟ	0.0	5.242388088036624
ʤ	F_>|S|<_F	ɟ	4.1939104704293	5.242388088036624
ʦ	#|S|<_F	ʦ	2.09695523521465	5.242388088036624
ʦ	>|S|#	ʦ	3.1454328528219744	5.242388088036624
ʦ	>|S|<	ʦ	4.1939104704293	5.242388088036624
ʦ	F_>|S|#	ʦ	3.1454328528219744	5.242388088036624
ʧ	#|S|<	c	0.37643239670831535	5.242388088036624
ʧ	#|S|<	ʧ	3.895190683923161	5.242388088036624
ʧ	#|S|<_F	c	0.007118033053953426	5.242388088036624
ʧ	=|S|<	ʧ	3.209262773370589	5.242388088036624
ʧ	=|S|<	c	4.447812660528261	5.242388088036624
ʧ	>|S|#	c	0.23093553926955904	5.242388088036624
ʧ	>|S|#	t	4.606190579362128	5.242388088036624
ʧ	F_>|S|#	c	0.007118033053953426	5.242388088036624
ˈa	<|S|#	ˈa	3.1559263368008015	5.242388088036624
ˈa	<|S|#	ˈaː	5.15538145484082	5.242388088036624
ˈa	<|S|>	ˈa	1.7758775162365876	5.242388088036624
ˈa	<|S|>	ˈaː	3.268290741171795	5.242388088036624
ˈa	<|S|>_F	ˈa	2.11080596574668	5.242388088036624
ˈa	<|S|>_R	ˈa	3.1544340741046693	5.242388088036624
ˈa	F_<|S|>	ˈa	1.4424401144991021	5.242388088036624
ˈe	<|S|>	ɪ̯ˈɛ	1.153434610797213	5.242388088036624
ˈe	<|S|>	ˈɛ	1.153434610797213	5.242388088036624
ˈe	<|S|>_R	ˈɛ	3.1579485999942594	5.242388088036624
ˈe	<|S|>_R	ɪ̯ˈɛ	5.219767073818293	5.242388088036624
ˈe	F_<|S|>	ˈɛ	2.3054517931837784	5.242388088036624
ˈe	F_<|S|>	ɪ̯ˈɛ	3.2475855201232857	5.242388088036624
ˈe	F_<|S|>_R	ˈɛ	3.1506110771692835	5.242388088036624
ˈe_ʀ	<|S|>	ˈr̩	2.09695523521465	5.242388088036624
ˈe_ʀ	F_<|S|>	ˈr̩	2.09695523521465	5.242388088036624
ˈi	#|S|>_N	-	3.1630101918570133	5.242388088036624
ˈi	#|S|>_N	ˈi	5.168990328443402	5.242388088036624
ˈi	<|S|#	ˈi	3.16023296911073	5.242388088036624
ˈi	<|S|#	-	5.058296089406772	5.242388088036624
ˈi	<|S|>	ˈi	1.459974716539477	5.242388088036624
ˈi	<|S|>	-	3.9549661395480373	5.242388088036624
ˈi	F_<|S|>	ˈi	4.199739739561203	5.242388088036624
ˈo	<|S|>	ˈɔ	0.9181765083564347	5.242388088036624
ˈo	<|S|>	ˈa	1.5521615086448972	5.242388088036624
ˈo	<|S|>_N	ˈɔ	5.037505210980308	5.242388088036624
ˈo	<|S|>_N	ˈa	5.205689208240013	5.242388088036624
ˈu	<|S|>	ˈu	0.6869797366918102	5.242388088036624
ˈu	<|S|>	ˈuː	4.503778188627386	5.242388088036624
ˈɔ	<|S|>	ˈɔ	1.2087045706422246	5.242388088036624
ˈɔ	<|S|>	ˈɛ	2.7656315397537288	5.242388088036624
ˈɔ	<|S|>	ˈa	3.1301285064709217	5.242388088036624
ˈɔ	<|S|>	-	3.9400771084897674	5.242388088036624
ˈɔ	<|S|>	ɛ	4.7727237814794865	5.242388088036624
ˈɔ	<|S|>	ɪ̯ˈɛ	4.7727237814794865	5.242388088036624
ˈɔ	<|S|>_F	ˈɔ	2.1123338527416635	5.242388088036624
ˈɔ	<|S|>_N	ɛ	4.322467101451199	5.242388088036624
ˈɔ	<|S|>_N	ˈɛ	4.519267005712456	5.242388088036624
ˈɔ	<|S|>_N	ˈɔ	5.169813550137849	5.242388088036624
ˈɔ	<|S|>_R	ˈɔ	1.121139096718149	5.242388088036624
ˈɔ	<|S|>_R	-	2.855849783804412	5.242388088036624
ˈɔ	<|S|>_R	ɪ̯ˈɛ	4.600160657226187	5.242388088036624
ˈɔ_w	<|S|>	ˈɫ̩	3.1454328528219744	5.242388088036624
ˈɔ_w	<|S|>_N	ˈɫ̩	3.1454328528219744	5.242388088036624
ˈɛ	<|S|#	ˈɛ	4.1939104704293	5.242388088036624
ˈɛ	<|S|>	ˈɛ	1.0389957188814578	5.242388088036624
ˈɛ	<|S|>	ɛ	2.482759642261102	5.242388088036624
ˈɛ	<|S|>_N	ˈɛ	0.7721085538479195	5.242388088036624
ˈɛ	<|S|>_N	ɛ	1.9561155450376009	5.242388088036624
ˈɛ	F_<|S|>	ɛ	1.6645790215821252	5.242388088036624
ˈɛ	F_<|S|>	ˈɛ	5.039804338747874	5.242388088036624
ˈɪ	<|S|>	ˈi	1.4847212431522443	5.242388088036624
ˈɪ	<|S|>_N	ˈi	3.8257264731695946	5.242388088036624
ˈɪ	<|S|>_R	ˈi	2.09695523521465	5.242388088036624
β	#|S|<	v	1.610731887191895	5.242388088036624
β	#|S|<	ʋ	2.1974883935527103	5.242388088036624
β	<|S|<_F	ʋ	1.63983684290602	5.242388088036624
β	<|S|<_F	v	1.6622081043129695	5.242388088036624
β	>|S|<_F	ʋ	0.4160088366348263	5.242388088036624
β	>|S|<_F	v	3.538609837340336	5.242388088036624
β	F_>|S|<	ʋ	1.0757145113836386	5.242388088036624
β	F_>|S|<	v	5.152667575332671	5.242388088036624
β	F_>|S|<_F	ʋ	2.1041806306836652	5.242388088036624
