Phone1	Phone2	PMI
ˈa_m	ˈa_m	11.418
a_m	a_m	11.418
p_r	p_r	11.223
ˈɛ_#>	ˈe_#>	11.199
a_n	a_n	11.028
<#_u	<#_u	11.028
p_ˈɔ	p_ˈɔ	10.833
a_t	a_t	10.833
fː	fː	10.797
dː	dː	10.797
r_t	r_t	10.695
r_n	r_n	10.695
k_r	k_r	10.695
<#_o	<#_o	10.695
d_u	d_o	10.672
r_ˈa	r_ˈa	10.557
a_r	a_r	10.557
mː	mː	10.463
ˈɔ_n	ˈɔ_n	10.311
u_l	o_l	10.288
r_ˈɛ	r_ˈe	10.23
o	<#_o	10.116
n_ˈɔ	n_ˈo	10.093
<#_ˈo	<#_ˈɔ	9.986
<#_r	<#_r	9.621
ʦː	ʦː	9.602
<#_ˈa	<#_ˈa	9.557
nː	nː	9.407
r_a	r_a	9.167
r_u	r_o	9.009
<#_u	u	8.916
ʧː	ʧː	8.633
ŋ	ŋ	8.582
ʎ	ʎː	8.536
sː	sː	8.3
ˈo	<#_ˈɔ	7.968
ɲ	ɲː	7.899
ˈu_r	ˈu_r	7.619
n_ˈu	n_ˈu	7.619
a_p	a_p	7.619
w_e	w_e	7.61
r_d	r_d	7.61
<#_ˈu	<#_ˈu	7.61
r_k	r_k	7.608
a_s	a_s	7.608
u_t	o_t	7.592
kː	kː	7.48
s_a	s_a	7.415
n_ˈɛ	n_ˈe	7.405
ˈɔ_l	ˈo_l	7.397
ˈɛ_n	e_n	7.384
ˈɛ_r	ˈɛ_r	7.229
ˈi_u	ˈi_o	7.211
tː	tː	7.18
lː	lː	7.173
ʣ	ʣː	7.155
ˈɛ	ˈe_#>	6.964
ˈo_k	ˈɔ_k	6.925
ɡ	ɡ	6.892
u_r	o_r	6.878
c	kː	6.835
p_u	p_o	6.816
ˈa_t	ˈa_d	6.812
b	b	6.803
ˈo_n	ˈo_n	6.757
w	w	6.722
ʧ	ʧ	6.709
rː	rː	6.527
<#_a	<#_a	6.488
n_ˈɔ	n_ˈɔ	6.444
f	f	6.338
ʦ	ʦ	6.337
#>	ˈe_#>	6.321
i	i	6.263
j	j	6.142
ˈa	<#_ˈa	6.122
ˈu	ˈu	6.092
c	kː_j	6.066
v	v	6.026
z	z	6.003
d	d	5.994
r_o	r_o	5.899
r	<#_r	5.857
ˈɛ_#>	ˈe	5.85
ɟ	ʤ	5.819
ˈi	ˈi	5.799
m	m	5.712
e_r	e_r	5.703
ʃ	ʃː	5.626
s	s	5.588
p	p	5.526
<#_ˈo	ˈɔ	5.519
l	l	5.475
ˈe	ˈɛ	5.399
<#_n	<#_n_w	5.375
u	<#_u	5.261
ˈu	<#_ˈu	5.223
ˈo	ˈo	5.212
t	t	5.189
ˈɛ	ˈe	5.138
k	k	5.127
b	b_w	4.949
ˈɔ	ˈɔ	4.824
ˈa	ˈa	4.683
<#_ˈa	ˈa	4.683
n	n	4.649
ʤ	ʤ	4.589
