Phone1	Phone2	Surprisal
a	a	0.098
a	e	3.933
a_m	a_m	0.0
a_n	a_n	0.0
a_t	a_t	0.0
b	b	0.182
b	b_w	3.074
bː	bː	0.0
c	kː_j	0.616
c	k_j	1.525
d	d	0.0
d_u	d_o	0.0
dː	dː	0.0
e	e	0.037
e	ˈi	5.683
e	i	7.477
f	f	0.0
fː	fː	0.0
i	i	0.47
i	e	2.109
i	-	4.436
j	j	0.382
j	-	2.105
k	k	0.193
k	ɡ	3.001
k_r	k_r	0.0
kː	kː	0.0
l	l	0.0
lː	lː	0.267
lː	-	2.565
m	m	0.0
mː	mː	0.0
n	n	0.0
n_a	n_o	0.0
nː	nː	0.0
o	o	0.0
p	p	0.0
p_r	p_r	0.0
p_u	p_o	0.0
r	r	0.0
r_a	r_a	0.0
r_n	r_n	0.0
r_t	r_t	0.0
r_u	r_o	0.0
r_ˈa	r_ˈa	0.0
r_ˈɛ	r_ˈe	0.0
rː	rː	0.0
s	s	0.0
sː	sː	0.0
t	t	0.092
t	d	4.021
tː	tː	0.0
u	o	0.117
u	e	3.936
u	u	6.292
v	v	0.0
w	w	0.0
z	z	0.0
ŋ	ŋ	0.408
ŋ	n	2.02
ɟ	ʤ	0.523
ɟ	ʤː	2.323
ɟ	ɡ_j	3.26
ɡ	ɡ	0.0
ɲ	ɲː	0.196
ɲ	-	2.974
ʃ	ʃː	0.625
ʃ	s	1.508
ʃː	ʃː	0.0
ʎ	ʎː	0.0
ʒ	-	0.0
ʣ	ʣː	0.0
ʤ	ʤ	0.0
ʦ	ʦ	0.0
ʦː	ʦː	0.0
ʧ	ʧ	0.0
ʧː	ʧː	0.0
ˈa	ˈa	0.0
ˈe	ˈɛ	0.513
ˈe	ˈe	2.47
ˈe	j_ˈɛ	3.071
ˈi	ˈi	0.0
ˈo	ˈo	0.436
ˈo	ˈɔ	1.94
ˈu	ˈu	0.085
ˈu	ˈɔ	4.122
ˈɔ	ˈo	1.128
ˈɔ	ˈɔ	1.185
ˈɔ	w_ˈɔ	3.284
ˈɔ_n	ˈɔ_n	0.0
ˈɛ	ˈe	0.919
ˈɛ	ˈɛ	1.307
ˈɛ	e	3.902
ˈɛ_r	ˈɛ_r	0.0
