Phone1	Phone2	PMI
ˈo_k	ˈo_ɡ	10.219
i_k	e_ɡ	9.811
z_u	z_o	9.765
s_ˈɛ	s_ˈe	9.656
n_ˈu	n_ˈɔ	9.636
n_i	n_e	9.619
s_u	s_o	9.496
ˈe_n	ˈe_ŋ	9.354
<#_ˈa	<#_ˈa	9.162
<#_t	<#_t	9.129
<#_r	<#_r	8.959
ɾ_ˈa	j_ˈa	8.768
<#_ɾ	<#_r	8.748
d	<#_d	8.634
ɾ_a	r_a	8.52
ɛ_ɾ	e_r	8.43
<#_n	<#_n	8.095
r	<#_r	7.721
ˈɛ_s	ˈɛ_s	7.258
ˈa_t	ˈa_d	7.186
ɾ_k	r_k	7.109
ˈɔ_t	ˈɔ_t	7.063
ˈu_n	ˈu_n	6.926
ˈu_ɾ	ˈu_r	6.898
ˈa_k	ˈa_ɡ	6.798
<#_ˈo	<#_ˈɔ	6.712
ɾ_t	r_t	6.704
β_u	v_o	6.686
ˈɛ_n	ˈe_n	6.573
ˈa	<#_ˈa	6.438
ʣ	ʤ	6.398
ɾ_ˈu	j_ˈu	6.382
<#_ˈi	<#_ˈe	6.374
t_ɛ	t_e	6.358
t	<#_t	6.346
ʦ_a	s_a	6.307
f	f	6.259
k_a	k_a	6.143
nː	ɲ	6.123
d	d	6.113
a_ɾ	a_r	6.053
e_ɾ	a_r	5.994
ɾ_ˈɔ	j_ˈo	5.836
n	<#_n	5.794
ˈɛ_ɾ	ˈɛ_r	5.769
β_ɛ	v_e	5.751
ˈu_k	ˈo_z	5.581
p	p	5.557
ɾ_u	r_o	5.548
ɡ	<#_ɡ	5.503
<#_m	<#_m	5.497
b	b	5.496
ŋ	ŋ	5.487
m	m	5.481
ˈo	<#_ˈɔ	5.466
ˈu	ˈu	5.454
<#_ʣ	z	5.404
k_ˈi	s_ˈi	5.365
β	v	5.244
ˈe	ˈɛ	5.219
<#_n	n	5.205
r	r_n	5.195
<#_t	t	5.142
<#_k	<#_k	5.12
ˈi	ˈi	5.027
ɾ	r_#>	4.99
t	t	4.937
ˈo	ˈo_ɡ	4.886
<#_ɡ	<#_z	4.84
ˈo	ˈo	4.821
s	s	4.821
l	l_#>	4.802
ˈɛ	ˈɛ	4.759
l	ɰ	4.752
<#_ˈa	ˈa	4.693
ˈa	ˈa	4.672
m	<#_m	4.671
ˈɔ	ˈɔ	4.579
i	i	4.504
k	k	4.461
ð	d	4.391
ˈɛ	ˈe	4.298
ˈɔ	ˈo	4.265
l_ɛ_#>	l_#>	4.264
ɡ	ɡ	4.258
nː	n	4.203
n	n	4.177
a	a	4.148
