Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.049
b	#|S|<	b	0.055
b	#|S|<_F	b	0.12
b	#|S|<_R	b	0.0
b	#|S|F	b	0.112
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	|S|<	b	0.047
b	|S|<_F	b	0.112
b	|S|<_R	b	0.0
b	|S|F	b	0.1
b	|S|R	b	0.0
d	#|S|	d	0.07
d	#|S|	ð	4.392
d	#|S|<	d	0.052
d	#|S|<	ð	4.807
d	#|S|<_F	d	0.042
d	#|S|<_F	ð	5.129
d	#|S|<_R	d	0.042
d	#|S|<_R	ð	5.129
d	#|S|F	d	0.052
d	#|S|F	ð	4.807
d	#|S|R	d	0.052
d	#|S|R	ð	4.807
d	>|S|	d	0.807
d	>|S|	ð	1.585
d	>|S|<	d	0.9
d	>|S|<	ð	1.485
d	F_>|S|	ð	1.042
d	F_>|S|	d	1.457
d	F_>|S|<	ð	0.975
d	F_>|S|<	d	1.593
d	F|S|	ð	1.16
d	F|S|	d	1.255
d	F|S|<	ð	1.042
d	F|S|<	d	1.457
d	|S|<	d	0.267
d	|S|<	ð	2.852
d	|S|<_F	d	0.052
d	|S|<_F	ð	4.807
d	|S|<_R	d	0.052
d	|S|<_R	ð	4.807
d	|S|F	d	0.07
d	|S|F	ð	4.392
d	|S|R	d	0.07
d	|S|R	ð	4.392
dʲ	>|S|	ɾ	0.126
dʲ	>|S|#	ɾ	0.0
dʲ	>|S|<	ɾ	0.415
dʲ	F_>|S|	ɾ	0.142
dʲ	F_>|S|#	ɾ	0.0
dʲ	F_>|S|<	ɾ	0.447
dʲ	F|S|	ɾ	0.126
dʲ	F|S|#	ɾ	0.0
dʲ	F|S|<	ɾ	0.415
dʲ	|S|#	ɾ	0.0
dʲ	|S|<	ɾ	0.363
d̥	>|S|	t	0.948
d̥	>|S|	ɾ	1.269
d̥	>|S|#	t	0.96
d̥	>|S|#	ɾ	1.282
d̥	F_>|S|	ɾ	0.216
d̥	F_>|S|	t	2.848
d̥	F_>|S|#	ɾ	0.17
d̥	F_>|S|#	t	3.17
d̥	F|S|	ɾ	0.295
d̥	F|S|	t	2.433
d̥	F|S|#	ɾ	0.216
d̥	F|S|#	t	2.848
d̥	|S|#	t	0.948
d̥	|S|#	ɾ	1.269
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ɪ	0.737
i	<|S|#	ɪ	2.0
i	<|S|>	ɪ	0.415
i	<|S|>_N	ɪ	0.0
i	<|S|N	ɪ	0.0
i	|S|#	ɪ	1.585
i	|S|>	ɪ	0.363
i	|S|>_N	ɪ	0.0
i	|S|N	ɪ	0.0
j	#|S|	j	1.255
j	#|S|	ˈɛː	2.627
j	#|S|	ç	3.907
j	#|S|	ɪ_ç	3.907
j	#|S|<	j	1.247
j	#|S|<	ˈɛː	2.67
j	#|S|<	ç	4.322
j	#|S|<	ɪ_ç	4.322
j	#|S|<_F	j	1.059
j	#|S|<_F	ˈɛː	2.059
j	#|S|<_F	ç	4.644
j	#|S|<_F	ɪ_ç	4.644
j	#|S|F	j	1.074
j	#|S|F	ˈɛː	2.074
j	#|S|F	ç	4.322
j	#|S|F	ɪ_ç	4.322
j	<|S|	ɪ_ç	1.322
j	<|S|	j	1.737
j	<|S|	ˈɛː	2.1
j	<|S|	ç	3.907
j	<|S|#	ɪ_ç	0.322
j	<|S|#	j	3.322
j	<|S|#	ç	4.322
j	<|S|#	ˈɛː	4.322
j	<|S|<	j	1.515
j	<|S|<	ɪ_ç	1.737
j	<|S|<	ˈɛː	1.737
j	<|S|<	ç	4.322
j	<|S|<_F	ˈɛː	0.252
j	<|S|<_F	j	3.644
j	<|S|<_F	ç	4.644
j	<|S|<_F	ɪ_ç	4.644
j	<|S|F	ˈɛː	0.322
j	<|S|F	j	3.322
j	<|S|F	ç	4.322
j	<|S|F	ɪ_ç	4.322
j	>|S|	ç	0.968
j	>|S|	j	2.907
j	>|S|	ɪ_ç	3.907
j	>|S|	ˈɛː	3.907
j	>|S|<	ç	0.862
j	>|S|<	j	3.322
j	>|S|<	ɪ_ç	4.322
j	>|S|<	ˈɛː	4.322
j	F_>|S|	ç	0.862
j	F_>|S|	j	3.322
j	F_>|S|	ɪ_ç	4.322
j	F_>|S|	ˈɛː	4.322
j	F_>|S|<	ç	0.803
j	F_>|S|<	j	3.644
j	F_>|S|<	ɪ_ç	4.644
j	F_>|S|<	ˈɛː	4.644
j	F|S|	ç	0.968
j	F|S|	j	2.907
j	F|S|	ɪ_ç	3.907
j	F|S|	ˈɛː	3.907
j	F|S|<	ç	0.862
j	F|S|<	j	3.322
j	F|S|<	ɪ_ç	4.322
j	F|S|<	ˈɛː	4.322
j	|S|#	ɪ_ç	0.447
j	|S|#	j	2.907
j	|S|#	ç	3.907
j	|S|#	ˈɛː	3.907
j	|S|<	j	1.563
j	|S|<	ç	2.563
j	|S|<	ˈɛː	2.563
j	|S|<	ɪ_ç	3.084
j	|S|<_F	j	1.322
j	|S|<_F	ˈɛː	1.515
j	|S|<_F	ç	4.322
j	|S|<_F	ɪ_ç	4.322
j	|S|F	j	1.322
j	|S|F	ˈɛː	1.585
j	|S|F	ç	3.907
j	|S|F	ɪ_ç	3.907
k	#|S|	kʰ	0.331
k	#|S|	k	2.478
k	#|S|<	kʰ	0.241
k	#|S|<	k	2.893
k	#|S|<_F	kʰ	0.189
k	#|S|<_F	k	3.215
k	#|S|<_N	kʰ	0.189
k	#|S|<_N	k	3.215
k	#|S|F	kʰ	0.241
k	#|S|F	k	2.893
k	#|S|N	kʰ	0.241
k	#|S|N	k	2.893
k	>|S|	k	0.391
k	>|S|	kʰ	2.963
k	>|S|	-	3.198
k	>|S|#	k	0.177
k	>|S|#	kʰ	3.379
k	>|S|<	k	0.577
k	>|S|<	-	2.098
k	>|S|<	kʰ	3.379
k	F_>|S|	k	0.32
k	F_>|S|	-	3.285
k	F_>|S|	kʰ	3.379
k	F_>|S|#	k	0.14
k	F_>|S|#	kʰ	3.7
k	F_>|S|<	k	0.642
k	F_>|S|<	-	1.826
k	F_>|S|<	kʰ	3.7
k	F|S|	k	0.373
k	F|S|	kʰ	2.963
k	F|S|	-	3.326
k	F|S|#	k	0.177
k	F|S|#	kʰ	3.379
k	F|S|<	k	0.656
k	F|S|<	-	1.893
