Phone1	Phone2	Surprisal
a	a	1.095
a	ˈa	2.304
a	e	2.791
a	ˈɛ	3.383
a	w_ˈa	4.377
a	k_a	4.609
a_z	ʧ	0.0
a_ʁ	d_e	0.0
b	b	0.126
b	bː	3.58
d	d	0.981
d	-	1.019
e	s	1.42
e	ˈa	1.73
e	e	2.363
e	ˈa_z	2.937
f	f	0.157
f	v_u	3.8
f	fː	4.999
i	ˈi	0.807
i	ˈe	2.826
i	-	2.915
i	tː_u	3.285
i	i	4.26
i_ʁ	e	0.0
j	ʎ	1.177
j	-	1.203
j	c_u	3.019
j_ɛ	ˈe	0.0
k	k	0.159
k	-	3.257
l	l	1.265
l	j	2.396
l	lː	2.709
l	lː_a	3.019
l	-	3.86
l	j_ˈɛ	4.363
m	m	0.042
m	mː	5.14
n	n	0.0
o	ˈa_l	1.616
o	ˈɔ	1.83
o	ˈe_lː	2.156
o	ˈɛ_lː	2.571
p	p	0.0
s	s	0.908
s	ʧ	1.694
s	ʧː	3.393
s	sː	4.607
s	ʦ	5.517
t	t	0.892
t	tː	2.016
t	s_t	2.226
u	ˈɔ	0.948
u	ˈo	2.551
u	ˈu_tː	3.686
u	ˈɔ_c	3.686
u	ˈɔ_j	3.686
u	ˈɔ_l	3.686
v	v	0.432
v	p	1.95
v_a	v_ˈa	0.0
v_w	v_i	0.0
w	ˈɛ	1.383
w	ˈɔ_ʧ	2.383
w	-	2.544
w	ˈu	2.98
w	ˈu_n	2.98
w_a	ˈɛ	0.0
y	ˈu	0.274
y	r	2.529
z	-	0.0
ø	u	1.246
ø	ˈɔ_k	1.99
ø	ˈo_k	2.614
ø	ˈɔ_d	2.614
œ	ˈɔ	0.553
œ	ˈo	1.65
ɑ̃	ˈɛ_n	1.277
ɑ̃	ˈa	2.082
ɑ̃	n	2.457
ɑ̃	ˈa_ŋ	2.565
ɔ	ˈɔ	0.397
ɔ	u	2.969
ɔ	ˈo	3.144
ɔ̃	ˈo_n	1.056
ɔ̃	ˈɔ_n	1.599
ɔ̃	u_n	2.403
ə	a	1.185
ə	i	1.689
ə	-	2.0
ɛ	ˈa	1.546
ɛ	ˈɛ	1.628
ɛ	i	3.527
ɛ	ˈe	3.845
ɛ	e	4.099
ɛ	ˈa_t	4.257
ɛ	a	4.621
ɛ	ˈe_s	5.24
ɛ̃	ˈa_n	1.3
ɛ̃	ɲ_u	1.935
ɛ̃	ˈi_n	2.053
ɛ̃	t_u	3.45
ɡ	ɡ	0.0
ɥ	ˈo	0.794
ɥ	ˈu	1.241
ɲ	ɲ	0.0
ʁ	r	0.251
ʁ	-	4.529
ʁ	r_n	4.77
ʁ	rː	5.302
ʁ	e	5.713
ʁ	r_t	5.745
ʁ	r_ˈa	6.226
ʁ	t	8.286
ʃ	k	0.573
ʃ	kː_a	2.802
ʃ	k_a	3.186
ʃ	s_k	3.75
ʒ	ɟ	0.0
