Phone1	Phone2	PMI
ˈi_ɡ	ˈi_k	10.272
ɾ_ˈe	r_ˈe	10.1
<#_ˈa	<#_ˈa	9.834
<#_ɡ	<#_ɡ	9.753
ˈɔ_j	ˈo_j	9.515
ʃ_t	s_t	9.513
d_ˈa	t_ˈa	9.357
<#_ˈo	<#_ˈo	9.168
<#_t	<#_t	8.858
ɾ_ɐ	r_ə	8.593
<#_t	<#_ʦ	8.574
<#_d	<#_d	8.538
<#_n	<#_n	8.532
<#_s	<#_ʧ	8.412
<#_m	<#_m	8.339
n	<#_n	7.899
ɡ	<#_ɡ	7.702
d	<#_d	7.53
m	<#_m	7.384
t	<#_t	7.281
<#_ɡ	ɡ	7.269
ʒ	ʒ	7.213
k_ˈo	k_ˈo	7.165
ɾ_ˈu	r_ˈu	7.005
t	<#_ʦ	6.997
s	ʦ_#>	6.94
ˈo_ɡ	ˈo_k	6.904
ˈo	<#_ˈo	6.81
ˈa	<#_ˈa	6.779
k_ɾ	k_r	6.477
ʒ	ʤ	6.434
s	<#_ʧ	6.312
v	v	6.261
<#_d	d	6.257
<#_a	<#_a	6.201
a	a	6.173
f	f	6.122
ɡ	ɡ	6.067
ʎ	kʲ	6.015
o	u	5.962
s_u_#>	ʦ_#>	5.955
ˈɐ̃	ˈɨ	5.904
<#_s	ʧ	5.864
b	b	5.858
<#_ˈo	ˈo	5.648
<#_l	<#_l	5.641
d_ɐ	t_ə	5.535
a	<#_a	5.535
d	d	5.477
<#_t	ʦ	5.455
m	m	5.42
<#_m	m	5.42
l	l	5.342
ˈi	ˈi	5.299
l	<#_l	5.187
ˈɔ	o̯ˈa	5.071
k	k	5.033
p	p	5.009
ˈu	ˈu	4.961
ˈa	ˈa	4.95
<#_ˈa	ˈa	4.95
ˈĩ	ˈi	4.941
ˈũ	ˈu	4.92
ˈo	ˈo	4.904
ˈi	ˈi_k	4.831
ˈɛ	ˈe	4.797
ˈõ	ˈu	4.757
s	s_#>	4.756
<#_a	a	4.694
w	ˈau̯	4.674
ˈɛ	j_ˈa	4.66
ˈe	ˈe	4.656
ˈẽ	ˈi	4.637
t	t	4.591
s	ʃ	4.566
n	n	4.496
<#_n	n	4.496
s	s	4.481
h_k	r_k	4.333
ɡ	ˈi_k	4.288
ʧ	t	4.284
<#_t	t	4.252
ˈɔ	ˈo	4.249
ɐ	ə	4.216
ˈɛ	j	4.171
ɡ	k	4.15
u_#>	u_#>	4.027
s	ʧ	4.01
ˈe	e̯ˈa	3.984
ʤ	z	3.944
t	ʦ	3.878
ˈɔ	ˈo_j	3.872
v	b	3.826
s	ʦ	3.821
<#_l	l	3.745
k	r_k	3.74
ʃ	s	3.737
i	e	3.728
n	n_#>	3.676
z	ʧ	3.669
j	j	3.642
ɾ	r_ˈe	3.596
u	u_#>	3.587
ˈe_w	ˈe_w	3.582
ɾ	r	3.578
ˈe	r_ˈe	3.575
e_m	ə_m	3.559
j	ˈo_j	3.444
ˈũ	<#_ˈu	3.398
<#_ˈũ	<#_ˈu	3.398
s_u_#>	s_#>	3.396
w_#>	e_#>	3.343
d	t	3.259
ˈɛ	j_ˈe	3.238
<#_ʒ	<#_ʤ	3.23
ˈo_b	ˈu_p	3.185
ˈe	d_ˈe	3.185
a	ˈa	3.149
m_i	m_e	3.133
ˈo_w	ˈau̯	3.126
<#_ʤ	<#_z	3.096
ˈɛ	ˈa	3.093
b_ɾ	p_r	3.076
ˈo	ˈau̯	3.073
<#_s	<#_ʃ	3.073
ʃ	f_l	3.055
ˈo	ˈu	3.034
j̃_ɐ	j_e	3.011
b	p	2.99
<#_v	<#_v	2.985
<#_b	<#_b	2.985
ɾ_u	r_u	2.941
ɐ_#>	a_#>	2.911
n_u_#>	n_#>	2.868
<#_ˈe	<#_j	2.842
s_u_#>	ʦ	2.836
ˈu	r_ˈu	2.827
ˈo	o̯ˈa	2.827
ˈe	ˈi	2.804
d	t_ˈa	2.793
ʤ	<#_z	2.763
ʒ	<#_ʤ	2.758
<#	<#	2.703
#>	#>	2.703
<#_h	<#_r	2.687
ɾ_ˈe	r_ˈi	2.678
t	s_t	2.661
b	<#_b	2.651
<#_k	<#_k	2.647
ˈɔ	j	2.63
w	e_#>	2.619
ˈa	t_ˈa	2.6
u	u	2.587
ˈa_w	ˈa_l	2.548
ʎ	k_e	2.538
v	<#_v	2.505
w̃	n	2.485
w̃	j_n	2.479
ʃ	s_t	2.477
j	ʧ_e	2.474
<#_v	v	2.467
ʧ	r_t	2.418
ʃ	f	2.415
j	ˈo	2.4
<#_ʤ	z	2.383
ɦ_n	r_n	2.381
n	r_n	2.373
v	z	2.366
t	p_t	2.361
ˈu	ˈo	2.342
s	<#_ʃ	2.339
ɾ	r_ə	2.327
ẽ	i	2.319
ˈɛ_l	u_m	2.317
<#_ʒ	ʤ	2.304
l	e̯ˈa	2.302
ɡ	ˈo_k	2.299
w_#>	r_#>	2.279
o	o	2.266
k	<#_k	2.24
d	z	2.217
ˈe	e_r	2.165
<#_d	<#_z	2.147
#>	ʦ_#>	2.141
<#_b	b	2.134
ʃ	ʧ	2.127
w̃	j	2.119
w_#>	e	2.078
ɾ	r_ˈu	2.074
k	k_ˈo	2.06
ˈɔ_j	ˈo	2.025
ɐ	a_#>	1.985
<#_s	ʃ	1.953
ˈo	ˈo_k	1.942
ˈo	k_ˈo	1.88
<#	<#_ʦ	1.879
<#	<#_n	1.879
ˈɔ_j	j	1.87
e	i	1.856
ˈõ	ˈu_n	1.854
j̃	j	1.838
ɾ_ˈe	ˈe	1.816
<#	<#_d	1.815
d	<#_z	1.814
w	w	1.813
v	z_b	1.806
k	k_r	1.799
<#	<#_t	1.791
<#	<#_m	1.783
ʧ	p_t	1.779
l	e̯ˈa_#>	1.779
w	r_#>	1.75
v_u	w	1.743
ˈe	<#_j	1.711
ˈi_ɡ	ˈi	1.699
<#	<#_r	1.698
ɐ_#>	a	1.67
u_#>	u	1.668
<#_k	k	1.668
t	t_#>	1.66
ɾ	k_r	1.658
ˈɐ̃	ˈa	1.654
ʃ_t	s	1.635
e_ʃ	s	1.635
<#	<#_ˈo	1.616
<#	<#_ɡ	1.602
<#_ˈũ	ˈu	1.6
j̃	n_#>	1.575
e	ə	1.568
p	p_j	1.567
ɐ	e̯ˈa_#>	1.532
<#_ˈe	j	1.513
ˈẽ	ˈi_n	1.504
h_k	k	1.477
ɐ	e̯ˈa	1.468
j̃	n	1.43
h_ʧ	r_t	1.429
ɐ	r_ə	1.396
ˈi_ɡ	k	1.386
<#_d	z	1.366
t	s	1.358
w	e	1.355
<#	<#_ˈa	1.351
d_ˈa	ˈa	1.35
ʧ	p	1.332
u	w	1.33
<#	<#_ʧ	1.32
ˈẽ	ˈɨ	1.312
ʎ_u	kʲ	1.301
j	e	1.299
t	n_t	1.227
t	p	1.219
ˈɛ	u	1.179
ʃ_t	t	1.138
d_ˈa	t	1.044
k_ˈo	ˈo	1.03
#>	s_#>	1.028
ʃ	l	1.011
l_ɐ_#>	e̯ˈa_#>	1.008
j_ʃ	ʧ	0.997
j_ɐ	n_ə	0.995
i	ə	0.975
ɾ	ˈe	0.974
j̃	e	0.959
ˈo_ɡ	ˈo	0.958
ˈe	w	0.922
ˈe	e	0.902
ˈe_j	ˈi_n	0.888
ɾ_ɐ	ə	0.871
w	ˈe_w	0.859
d	t_ə	0.857
ˈõ	o̯ˈa	0.829
ʃ	ʧ_e	0.829
ˈẽ	n	0.819
t_u_#>	t_#>	0.813
e	ə_m	0.785
u	n_#>	0.783
ʎ	e	0.774
<#	<#_l	0.768
ʎ	k	0.767
j̃_#>	e	0.759
ʒ	n_ʤ	0.758
w	ˈe	0.748
ɐ	a	0.744
v	v_e	0.721
j	ˈi	0.721
b	f	0.715
ɐ	j_e	0.679
#>	n_#>	0.677
ɾ_ˈu	ˈu	0.667
j̃_#>	n_e_#>	0.664
w	ˈa	0.636
<#	<#_a	0.598
#>	u_#>	0.588
j	ˈe	0.58
k_ɾ	k	0.575
w_#>	r	0.572
w	l	0.572
k_ˈo	k	0.57
u_#>	r_#>	0.568
j̃_#>	n	0.566
ʃ	p_l	0.547
ˈo	ˈu_n	0.537
ɡ	i_k	0.537
ˈe_w	w	0.536
ˈɛ	u_m	0.531
m	ə_m	0.505
ˈo_ɡ	k	0.504
ɡ_u	k	0.499
ʧ	n_t	0.483
ʃ	t	0.48
m	r_m	0.476
b	p_r	0.47
ɦ_m	r_m	0.444
ˈu	ˈu_r	0.429
m	m_e	0.397
ˈe	ˈe_w	0.387
ˈe	j	0.382
ˈõ	n	0.379
j_ʃ	j	0.379
u	r_#>	0.377
s_u_#>	s	0.375
j̃	j_e	0.347
ɾ	ə	0.342
j	ə	0.341
b	ˈu_p	0.336
d_u	t	0.329
j_t	t	0.319
i	m_e	0.313
ˈe	r	0.311
j_t	p_t	0.301
d_ɐ	t	0.282
w	ˈa_l	0.279
ɦ_n	n	0.211
n_u_#>	n	0.211
v	r_b	0.183
d_ɐ	ə	0.164
l_ɐ_#>	e̯ˈa	0.162
<#	<#_z	0.126
ɾ	u	0.121
b	f_r	0.121
ˈu	r	0.089
ˈõ	o̯ˈa_m	0.087
l_ɐ	e̯ˈa	0.082
ˈõ	m	0.08
k	s_k	0.075
ɾ_ˈe	r	0.067
ɾ_ɐ	r	0.067
l	u	0.065
ɐ	j	0.052
j_ʧ	t	0.048
ˈo	ˈu_p	0.047
j̃_u_#>	n_#>	0.047
ˈɐ̃	ˈɨ_n	0.045
w	r	0.043
ɾ_u	u	0.04
ˈa	ˈa_l	0.035
ɾ	ˈu	0.03
ˈẽ	ˈɨ_n	0.025
j_ʧ	p_t	0.022
h_ʧ	t	0.002
ʧ	n	-0.001
ɐ	t_ə	-0.001
h	<#_r	-0.002
ˈe	r_ˈi	-0.015
n	r	-0.022
s_e	ʧ	-0.032
ɾ	r_u	-0.059
j̃	n_e	-0.071
j_t	p	-0.077
ˈo	o̯ˈa_p	-0.082
ɾ	r_ˈi	-0.083
ɾ	p_r	-0.083
ɦ_v	r_b	-0.094
ˈɛ_l	u	-0.097
ˈe_w	ˈe	-0.11
j̃	n_e_#>	-0.11
ʃ	p	-0.112
<#	<#_ʤ	-0.113
#>	a_#>	-0.127
<#	<#_ˈu	-0.153
ɦ_m	m	-0.162
ɦ_v	b	-0.172
ʤ_i	e	-0.177
ˈe_j	ˈi	-0.235
#>	e̯ˈa_#>	-0.24
#>	r_#>	-0.241
l	m	-0.243
i	t_e	-0.246
m_i	m	-0.249
e_m	m	-0.249
ˈa	l	-0.254
<#	<#_ʃ	-0.254
<#	<#_v	-0.254
k	s	-0.272
ˈo_b	ˈu	-0.276
t	n	-0.276
ɐ	n_ə	-0.299
j_ʃ	ʧ_e	-0.302
<#	<#_b	-0.328
ɾ	ˈi	-0.329
ʒ	n	-0.341
ɾ_ˈu	r	-0.36
ˈo_b	p	-0.363
<#	<#_k	-0.366
k_ɾ	r	-0.371
j	n_ə	-0.373
j	ˈi_n	-0.375
t_ɾ	t	-0.381
b_ɾ	p	-0.388
ˈa_w	ˈa	-0.393
ˈɐ̃	n	-0.404
ʧ	r	-0.413
t_u_#>	t	-0.417
j_ʧ	p	-0.424
j̃_ɐ	j	-0.465
<#	d	-0.466
u_#>	n_#>	-0.471
e_m	ə	-0.487
j_ɐ	ə	-0.51
ˈe	ˈi_n	-0.526
u	r_u	-0.535
ɐ	e	-0.557
v	w	-0.568
l	u_m	-0.584
m_i	e	-0.693
<#	<#_j	-0.695
ɾ_ˈe	ˈi	-0.701
ɾ	t	-0.725
#>	e_#>	-0.734
m	r	-0.771
<#	v	-0.772
