Phone1	Phone2	PMI
θ_#>	ʃ_#>	9.799
s_#>	ʃ_#>	9.797
ʝ	j_ʎ	9.72
<#_f	<#_f	9.706
<#_b	<#_v	9.439
ˈo_n	ˈõ	9.428
<#_p	<#_p	9.393
<#_s	<#_s	9.337
<#_ʎ	<#_ʃ	9.319
<#_ʎ	<#_l	9.319
<#_b	<#_b	9.198
<#_k	<#_k	9.18
e_#>	ɐ̃_j̃	9.042
e_#>	ɨ_#>	8.866
e_ɾ	ɨ_ɾ	8.854
m_b	b	8.746
ɾ_#>	ɾ_#>	8.733
j_ˈe_ŋ	ˈɐ̃_j̃	8.696
ˈu_m	ˈu_m	8.674
ˈe_#>	ˈɨ_#>	8.423
ˈa_n	ˈɐ̃	8.357
ˈi	ˈi_ʎ	8.332
ˈe_k	ˈe_k	8.308
ɾ_ˈa_n	ɾ_ˈɐ̃	8.306
ɾ_β	ɾ_v	8.304
ˈe_ɲ	ˈe_n	8.304
j_ˈe	ˈɛ	8.206
β_ˈe	v_ˈɐ	8.164
a_#>	ɐ_#>	8.119
ɾ_t	ɾ_t	7.914
d_u	d_u	7.894
w_ˈe_ɾ	ˈo_ɾ	7.801
ˈi_n	ˈi_ɲ	7.78
ɲ_u	n_u	7.78
ˈa_l	ˈa_ɫ	7.727
ˈa_ð	ˈa_ð	7.725
a_ɾ	ɐ_ɾ	7.705
ˈo	ˈo_w	7.687
l_#>	ɫ_#>	7.629
w_ˈe	ˈɔ	7.571
u_#>	u_#>	7.526
e_n	ẽ	7.393
ɾ_ˈe	ɾ_ˈɐ	7.038
ɾ_ˈe	ɾ_ˈe	6.951
ɣ	ɣ	6.89
ɲ	ɲ	6.858
ˈa_ŋ	ˈɐ̃_w̃	6.839
ˈu	ˈu	6.294
ð	ð	6.291
<#_θ	<#_s	6.273
ˈe_n	ˈẽ	6.159
w_ˈe	ˈo	5.92
m	m	5.839
ˈa_n_a	ˈɐ̃	5.699
ˈi	ˈi	5.554
#>	ɨ_#>	5.546
β	v	5.422
ʧ	t	5.355
<#	<#_ˈu	5.268
ˈa	ˈa	5.23
β_e_#>	ɨ	5.126
ˈa_ŋ	ˈɐ̃	5.121
t	t	5.084
<#	<#_ɔ	4.946
ˈe	ˈe	4.783
u_#>	w̃_#>	4.772
θ	z	4.7
i	i	4.399
i_#>	ɨ	4.393
β_u	v_u	4.39
ˈa_β	ˈa_v	4.302
<#_o	<#_ɔ	4.283
l_#>	ɨ	4.279
<#_f_e_ɾ_m	b_ˈɛ	4.218
o_#>	u	4.188
ˈo	ˈo	4.177
ɾ_k	ɾ_k	4.164
p_u	p_u	4.164
ˈe_ʎ	ˈe_l	4.144
ɣ_w	ɣ_w	4.144
ˈo_l	ˈɔ_ɫ	4.144
ˈi_β	ˈi_v	4.14
ˈa_t	ˈa_t	4.14
ˈe_ʧ	j_t	4.083
n_a	j_ɐ	4.071
e	ɨ	4.055
a	ɐ	4.024
j	j	4.007
β_ɾ	β_ɾ	4.002
w_ˈa	w_ˈa	3.969
β_a	v_ɐ	3.949
ˈi_ɣ	ˈi_ɣ	3.945
ˈa_n_u	ˈɐ̃_w̃	3.871
ˈi_u	ˈi_u	3.811
ɾ_e	ɾ_ɨ	3.768
θ_ˈe	s_ˈe	3.704
ˈo_ŋ	ˈɐ̃_w̃	3.68
k_a	k_ɐ	3.626
ŋ_#>	w̃_#>	3.618
ɾ	ɾ	3.554
ˈe	ˈɐ	3.52
ˈe	ˈɐ_j	3.493
u	ð_u	3.356
θ	s	3.332
ˈo	ˈõ	3.294
ˈo	ˈɔ	3.164
ˈe_n	ˈɐ_j	2.982
ˈo	ˈo_ð	2.967
ɾ_m_ˈo	ˈɛ	2.808
ˈo_t	ˈɔ	2.773
o_s_#>	ʃ	2.767
f_e	b	2.746
o	u	2.742
<#_θ	s	2.705
#>	w̃_#>	2.568
ˈo_s	l	2.516
l_ˈo	ˈo	2.455
d	d	2.414
#>	u_#>	2.357
l_ˈa	ˈa	2.357
θ_e	ɨ	2.33
ˈo	ˈo_j	2.328
ŋ	ɲ	2.275
ˈi	ˈe	2.115
ˈa_ɲ	ˈɐ_ɲ	12.53
a_θ	ɐ_z	12.448
ɾ_a	ɾ_ɐ	12.335
s_p	ʃ_p	12.278
a_ð	ɐ_ð	12.253
ɾ_n	ɾ_n	12.253
<#_ɡ_w	<#_ˈo	11.986
s_k	ʃ_k	11.908
<#_ɡ	<#_ɡ	11.907
o_ɾ	u_ɾ	11.88
ˈu_ɾ	ˈu_ɾ	11.863
<#_ˈa	<#_ˈa	11.736
ʎ_u	l_u	11.6
j_#>	j_#>	11.586
ʝ_u	ʎ_u	11.563
t_ɾ	t_ɾ	11.448
s_t	ʃ_t	11.436
t_ˈa	t_ˈa	11.253
<#_t	<#_t	11.243
s_u	s_u	11.233
<#_ʃ	<#_ʒ	11.151
<#_a	<#_ɐ	11.093
k_u	k_u	10.762
t_u	t_u	10.735
ˈi_ŋ	ˈĩ	10.697
<#_d	<#_d	10.606
<#_r	<#_ʁ	10.576
<#_n	<#_n	10.537
j_ˈe_n	ˈẽ	10.52
<#_e	<#_i	10.417
ˈu_n	ˈũ	10.356
<#_m	<#_m	10.295
ɾ_u	ɾ_u	10.279
l	l	1.972
n	ɲ	1.517
<#	<#_s	1.496
e	j	1.217
u_#>	#>	0.786
