Phone1	Phone2	Surprisal	OOV_Smoothed
b	b̥	-0.0	5.137661301245701
b̥	b̥	-0.0	5.137661301245701
d	t	1.0676255229823486	5.137661301245701
d	d̥	1.1927648009523892	5.137661301245701
d	t_ə	4.248803957576532	5.137661301245701
d	tː_ə	4.928705652767183	5.137661301245701
d̥	t	0.9351779453849619	5.137661301245701
d̥	d̥	1.163231571183898	5.137661301245701
d̥	-	5.034536663602809	5.137661301245701
f	f	0.05140444998991119	5.137661301245701
f	fː	4.836355216196802	5.137661301245701
h	h	-0.0	5.137661301245701
j	-	0.397751589841391	5.137661301245701
j	j	2.0531362784613045	5.137661301245701
k	k	1.308259146928664	5.137661301245701
k	χ	1.7463577022441656	5.137661301245701
k	ɡ̊ː_ə	2.3416867973686766	5.137661301245701
k	ɡ̊ː	3.309583849581499	5.137661301245701
kʰ	χ	-0.0	5.137661301245701
l	l	0.19493206421619313	5.137661301245701
l	l_b̥	3.6302098157626514	5.137661301245701
m	m	0.07701396127702002	5.137661301245701
m	mː	4.265838244330065	5.137661301245701
n	n	0.4742952153524079	5.137661301245701
n	-	2.8945594196946005	5.137661301245701
n	n_d̥	3.626872286331044	5.137661301245701
n	nː	3.948832573972053	5.137661301245701
p	p͡f	0.3955065494006232	5.137661301245701
p	p	2.060231239757468	5.137661301245701
s	s	0.5696992821823625	5.137661301245701
s	sː	1.666199335772988	5.137661301245701
t	t	-0.0	5.137661301245701
v	-	1.4896411958818712	5.137661301245701
v	ʋ	2.170431987613939	5.137661301245701
v	b̥	2.2455237614440886	5.137661301245701
v	b̥_ə	2.2455237614440886	5.137661301245701
x	χ	-0.0	5.137661301245701
ç	χ	0.9293668821634884	5.137661301245701
ç	ɡ̊	1.07427008142613	5.137661301245701
ŋ	ŋ	0.30475311300036945	5.137661301245701
ŋ	ŋ_ə	2.9601362323447926	5.137661301245701
ŋ	ŋ_ɡ̊	4.013516910583797	5.137661301245701
ɑ	r	0.38511284802040685	5.137661301245701
ɑ	ə_r	2.492641265506728	5.137661301245701
ɑ	-	4.143048597242522	5.137661301245701
ə	ə	0.44811217949393534	5.137661301245701
ə	ɡ̊_ə	3.138099373259252	5.137661301245701
ə	-	3.1886598004499347	5.137661301245701
ə	ˈæː	4.515179202421065	5.137661301245701
ɡ	ɡ̊	-0.0	5.137661301245701
ɡ̊	ɡ̊	-0.0	5.137661301245701
ɣ	ɡ̊	-0.0	5.137661301245701
ɪ	i	-0.0	5.137661301245701
ɾ	r	-0.0	5.137661301245701
ʃ	ʃ	-0.0	5.137661301245701
ʋ	ʋ	-0.0	5.137661301245701
ʦ	ʦ	-0.0	5.137661301245701
ˈa	ˈɒ	0.23158709207060557	5.137661301245701
ˈa	ˈɒː	3.553946986130751	5.137661301245701
ˈa	ˈo_r	3.9848836130280514	5.137661301245701
ˈaɪ̯	ˈiː	0.7734796614880693	5.137661301245701
ˈaɪ̯	ˈyː	1.2688334045953367	5.137661301245701
ˈaʊ̯	ˈuː	-0.0	5.137661301245701
ˈaː	ˈu	1.638715214352162	5.137661301245701
ˈaː	ˈo_r	1.8570014115894575	5.137661301245701
ˈaː	ˈɒː	1.905037682297301	5.137661301245701
ˈaː	ˈɒ	2.8804569224577232	5.137661301245701
ˈeː	ˈæi̯	1.3431207198414998	5.137661301245701
ˈeː	ˈeː	1.7860303482781075	5.137661301245701
ˈeː	ˈøː	2.0034800199705045	5.137661301245701
ˈeː	ˈæ	3.9112310203384504	5.137661301245701
ˈiː	ˈyː	0.7478509231725633	5.137661301245701
ˈiː	ˈyə̯	2.0329231627316053	5.137661301245701
ˈiː	ˈiə̯	2.6424989864012924	5.137661301245701
ˈoː	ˈoː	0.202576531773433	5.137661301245701
ˈoː	ˈɒː	2.9323306766167603	5.137661301245701
ˈuː	ˈuə̯	0.16114119657937745	5.137661301245701
ˈuː	ˈyə̯	3.2421898289323776	5.137661301245701
ˈɔ	ˈo	0.2256783085124552	5.137661301245701
ˈɔ	ˈu	2.787795227758373	5.137661301245701
ˈɔː	ˈɒː	1.0847300393772648	5.137661301245701
ˈɔː	ˈau̯	1.2929094817875877	5.137661301245701
ˈɔː	ˈɒ	3.0541839339868195	5.137661301245701
ˈɛ	ˈæ	0.5738515153990867	5.137661301245701
ˈɛ	ˈø	2.797764875433753	5.137661301245701
ˈɛ	ˈe	2.9079700517759495	5.137661301245701
ˈɛ	ˈi	4.2895277176204845	5.137661301245701
ˈɛː	ˈæ	0.5404956699554203	5.137661301245701
ˈɛː	ˈæː	1.67823188310934	5.137661301245701
ˈɪ	ˈi	0.5654500880051128	5.137661301245701
ˈɪ	ˈy	2.009394146391451	5.137661301245701
ˈɪ	ˈyː	4.450351840656153	5.137661301245701
ˈɪ	ˈu	5.052344076436274	5.137661301245701
ˈʊ	ˈu	0.22098643909417462	5.137661301245701
ˈʊ	ˈuə̯	3.634287620339427	5.137661301245701
ˈʊ	ˈo	4.023526736793857	5.137661301245701
