Phone1	Phone2	Surprisal
a	a	0.0
ae̯	i	0.0
aː	a	0.0
ãː	a	0.0
b	b	0.666
b	-	2.355
b	β	2.518
bː	bː	0.0
d	d	0.346
d	-	2.23
d_i	ʣ	0.0
d_ʊ̃ː	u	0.0
e	-	0.0
eː	i	0.0
f	f	0.0
fː	fː	0.0
i	-	0.259
i	i	2.605
iː	i	0.0
j	ʤ	0.0
k	ʦ	1.691
k	ɡː	2.215
k	ɡ	2.395
k	k	2.901
k	-	3.85
k	xː	3.921
k	x	5.999
k_a	k_a	0.0
k_r	ɡ_r	0.0
k_t	tː	0.0
k_ɛ̃ː	ʦ_i	0.0
k_ɫ	ʧ	0.0
k_ʊ	ʧː	0.0
k_ʊ̃ː	ɡː_u	0.0
kʷ	w	1.295
kʷ	k	1.499
kʷ	ʦ	2.066
kː	kː	0.0
lʲ	ʎː	0.531
lʲ	l	1.699
lʲː	dː	0.414
lʲː	lː	2.003
m	m	0.491
m	mː	2.053
m	-	4.397
mː	mː	0.0
n	n	0.294
n	ɲː	3.814
n	nː	3.817
n	-	4.563
nː	-	0.0
o	u	0.0
oː	u	0.0
p	p	0.639
p	β	2.519
p	bː	2.961
p	-	4.18
p_ɫ	p_j	0.0
p_ʊ̃ː	p_u	0.0
r	r	0.571
r	j	2.099
r	ˈe	3.801
r	ɬ	5.539
r_k	xː	0.0
r_m	j_mː	0.0
r_n	rː	0.0
r_s	sː	0.0
r_ɛ̃ː	r_i	0.0
rː	rː	0.0
s	s	0.92
s	z	1.885
s	ɬ	2.813
s	i_ɬ	5.004
s	-	5.206
s_eː	s_i	0.0
s_k	ʃː	0.0
s_p	i_pː	0.0
sː	sː	0.682
sː	-	1.409
t	dː	1.532
t	t	1.563
t	-	3.377
t	d	3.401
t	tː	3.602
t	ɬ_t	4.557
t_ãː	dː_a	0.0
t_i	ʦː	0.753
t_i	ʒ	1.299
t_ɛ̃ː	t_i	0.0
tʰ	d	0.0
tː	tː	0.0
uː	u	0.0
w	v	1.181
w	β	1.319
w	-	3.279
w	b	4.179
ŋ	ŋ	0.477
ŋ	-	1.829
ŋ_ɡ	ɲː	0.0
ɔ	u	0.616
ɔ	-	1.526
ɔ_r	u_r	0.0
ɛ	ˈi	1.345
ɛ	i	1.766
ɛ	-	2.301
ɛ	ˈa	3.193
ɛ_n	i_n	0.0
ɛ_r	a_r	0.469
ɛ_r	r	1.848
ɛ̃	i	0.0
ɛ̃ː	i	0.607
ɛ̃ː	u	1.83
ɛ̃ː	a	4.006
ɡ	ʤ	1.385
ɡ	-	1.412
ɡ	ɡ	2.05
ɡ_ɪ	dː	0.0
ɡʷ	ɡ	0.0
ɪ	i	0.7
ɪ	-	1.379
ɪ̃	i	0.0
ɫ	r	0.853
ɫ	j	1.806
ɫ	-	3.45
ɫ	i	3.857
ɫ_s	ʦː	0.0
ɫ_ʊ̃ː	r_u	0.314
ɫ_ʊ̃ː	u	2.355
ʊ	u	1.387
ʊ	i	1.463
ʊ	-	1.972
ʊ_s	u	0.0
ʊ_ɫ	u_r	0.522
ʊ_ɫ	u	1.72
ʊ̃ː	u	0.0
ˈa	ˈa	0.0
ˈae̯	ˈɛ	0.0
ˈau̯	-	0.865
ˈau̯	ˈɔ	1.149
ˈaː	ˈa	0.216
ˈaː	-	2.849
ˈe	ˈe	0.0
ˈeː	ˈe	0.266
ˈeː	-	2.568
ˈeː_r	ˈe	0.0
ˈi	ˈi	0.0
ˈiː	ˈi	0.078
ˈiː	i	4.245
ˈiː_w	ˈi	0.0
ˈo	-	0.0
ˈoe̯	ˈe	0.0
ˈoː	ˈo	0.318
ˈoː	ˈɔ	3.144
ˈoː	u	3.564
ˈu	ˈo	0.0
ˈuː	ˈu	0.0
ˈɔ	ˈɔ	0.26
ˈɔ	ˈo	2.602
ˈɛ	ˈɛ	0.417
ˈɛ	ˈe	1.994
ˈɛ̃ː	ˈa	0.0
ˈɪ	ˈi	1.116
ˈɪ	ˈe	1.642
ˈɪ	ˈɛ	2.196
ˈʊ	ˈo	1.2
ˈʊ	ˈu	1.293
ˈʊ	ˈɔ	2.675
