Phone1	Phone2	Surprisal
b̥	b	0.609
b̥	v̥	2.339
b̥	p	2.766
d̥	d	1.111
d̥	d̥	1.298
d̥	t	3.235
d̥	x	5.379
d̥_r	d_ʀ	0.0
d̥_ˈɔ	d_ˈʊː	0.0
eː	i_n	0.0
f	v	0.436
f	p	2.167
f	ə_v̥	4.716
h	ɦ	0.0
j	ɣ	0.0
kʰ	k	0.0
l	l	0.053
l	j	5.383
l	w	6.383
l_b̥	v̥	0.0
m	m	0.0
n	n	0.275
n	n_d	3.053
n	-	4.506
n	ɡ	6.79
r	ʀ	0.182
r	j_ə	3.076
r_ə	j_ə	0.0
s	z	1.217
s	t	1.399
s	z̥	2.392
x	k	0.701
x	x	1.378
x_d̥	x	0.0
ŋ	ŋ	0.577
ŋ	ŋ_k	1.601
ɐ	ʀ	1.349
ɐ	ə_ʀ	2.078
ɐ	ʀ_ə	2.221
ɐ	ə	3.251
ɐ	ˈøː_ʀ	4.293
ɐ_d̥	ʀ_d̥	0.0
ɐ_n	ʀ_ə	0.0
ɐ_ʣ̥	ʀ_t	0.0
ɑ	-	0.0
ə	ə	0.0
ɡ̊	ɣ	0.813
ɡ̊	k	1.215
ɡ̊_r	ɣ_ʀ	0.0
ɡ̊_s	s	0.0
ɡ̊_ə	k_ə	0.0
ɣ̊	ɣ̊	0.737
ɣ̊	ɣ_ə	1.322
ɪ	ɪ	0.0
ɪ_ʃ	ə_ɣ̊	0.0
ʃ	s	1.417
ʃ	ʃ	2.105
ʃ	k	2.46
ʃ	ɣ̊	2.831
ʃ	ŋ	3.818
ʃ_d̥	s	1.316
ʃ_d̥	s_t	1.425
ʃ_d̥	x	2.145
ʃ_β	z_β	0.0
ʣ̥	t	0.0
ˈau̯	ˈuː	0.451
ˈau̯	ˈɔu̯	1.898
ˈau̯̯	ˈuː	0.0
ˈaɪ̯	ˈiː	1.216
ˈaɪ̯	-	1.401
ˈaɪ̯	ˈœi̯	2.389
ˈeː	ˈi	1.497
ˈeː	-	1.951
ˈeː	ˈeː	2.356
ˈeː	ˈøː	2.382
ˈeː_ʃ	ˈɛː_k	0.0
ˈẽː	-	0.0
ˈi	ˈeː	0.0
ˈiː	ˈeː	0.514
ˈiː	ˈiː	2.67
ˈiː	ˈøː	2.811
ˈĩː	ˈøː_n	0.0
ˈo	ˈɒː	0.0
ˈoː	ˈɒː	1.02
ˈoː	ˈu	1.702
ˈoː	ˈoː	2.325
ˈõː	ˈʊː	0.0
ˈu	ˈʊː	0.823
ˈu	ˈɔ	2.02
ˈu	ˈoː	2.978
ˈu	ˈʊ	4.029
ˈuː	ˈʊː	0.892
ˈuː	ˈoː	2.095
ˈuː	ˈøː	2.14
ˈɑ	ˈaː	1.229
ˈɑ	ˈɑ	1.896
ˈɑ	ˈɑː	2.239
ˈɑ	-	3.428
ˈɑː	ˈaː	1.928
ˈɑː	ˈɔː	1.997
ˈɑː	-	2.561
ˈɑː	ˈɒː	2.561
ˈɑː	ˈɔu̯	3.752
ˈɑː	ʀ	3.766
ˈɑːɪ̯	ˈɛːi̯	0.0
ˈɑ̃ɪ̯	-	0.0
ˈɑ̃ː	n	0.0
ˈɔ	ˈɔ	1.207
ˈɔ	ˈɔː	1.763
ˈɔ	ˈʊː	1.878
ˈɛ	ˈɪ	2.085
ˈɛ	ˈæː	2.269
ˈɛ	-	2.677
ˈɛ	ˈeː	3.002
ˈɛ	ˈɑ	3.026
ˈɛ	ˈæ	3.371
ˈɛ	ˈɛ	4.155
ˈɛ_r	ˈeː	0.0
ˈɛ_β	ˈeː_v	0.0
ˈɛː	ˈɛː	1.14
ˈɛː	ˈeː	1.733
ˈɛː	-	2.027
ˈɛ̃ː	-	0.0
ˈɪ	ˈɪː	1.037
ˈɪ	ˈeː	3.05
ˈɪ	ˈœ	3.289
ˈɪ	ˈɛ	3.511
ˈɪ	ˈʏ	3.529
ˈɪ	-	3.795
ˈɪ	ˈɪ	4.538
ˈɪ_l	ˈɛː_l	0.0
ˈɪ_ʃ	ˈi_x	0.0
β	β	0.256
β	v	2.621
