Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.0703361883473478	4.705879174207445
b	#|S|<_F	b	2.823527504524467	4.705879174207445
b	#|S|<_R	b	4.552298742479413	4.705879174207445
b	>|S|<_F	m_b	3.7751968233447832	4.705879174207445
b	>|S|<_F	b	4.552298742479413	4.705879174207445
d	#|S|<	d	0.0	4.705879174207445
d	#|S|<_F	d	0.0	4.705879174207445
d	#|S|<_R	d	1.882351669682978	4.705879174207445
d	>|S|<	d	2.3071908345530265	4.705879174207445
f	#|S|<	f	0.0	4.705879174207445
f	#|S|<_F	f	0.0	4.705879174207445
f	#|S|<_R	f	0.941175834841489	4.705879174207445
f	>|S|<_R	f	0.0	4.705879174207445
i	#|S|>	i	0.3699394744140778	4.705879174207445
i	#|S|>	a	4.029088958343428	4.705879174207445
i	#|S|>_R	i	4.552298742479413	4.705879174207445
i	<|S|>	i	1.882351669682978	4.705879174207445
i	<|S|>_N	i	2.823527504524467	4.705879174207445
j	<|S|<	e	0.885212180907223	4.705879174207445
j	<|S|<	j	3.853604574190688	4.705879174207445
j	<|S|<	i	3.90307888029349	4.705879174207445
j	<|S|<_F	e	2.017701090999025	4.705879174207445
j	<|S|<_F	j	3.966771728210248	4.705879174207445
j	>|S|#	e	0.9904847255074217	4.705879174207445
j	>|S|#	j	4.39121577292774	4.705879174207445
j	>|S|>	e	1.176196640838011	4.705879174207445
j	>|S|>	j	1.723846763497998	4.705879174207445
j	F_>|S|>	j	1.9089389983843474	4.705879174207445
j_t	>|S|<	t	0.941175834841489	4.705879174207445
j_ʃ	>|S|<	s	2.823527504524467	4.705879174207445
j_ʃ	F_>|S|<	s	2.823527504524467	4.705879174207445
j̃	>|S|#	e	0.0	4.705879174207445
k	#|S|<	k	0.1186178579444728	4.705879174207445
k	#|S|<	-	4.334678921290385	4.705879174207445
k	#|S|<_F	k	0.9424903656261863	4.705879174207445
k	#|S|<_R	k	0.9440130024481613	4.705879174207445
k	>|S|<	k	0.21843026453757317	4.705879174207445
k	>|S|<	-	4.039287439620671	4.705879174207445
k	>|S|<_F	k	0.9440130024481613	4.705879174207445
k	>|S|<_R	k	1.8836662004676754	4.705879174207445
k	F_>|S|<	k	0.002837167606672274	4.705879174207445
l	#|S|<	l	0.06544512933465327	4.705879174207445
l	#|S|<	ɖː	4.700317720388484	4.705879174207445
l	#|S|<_F	l	0.025813005544747636	4.705879174207445
l	>|S|<	ɖː	1.1646519225433438	4.705879174207445
l	>|S|<	l	2.066140280264726	4.705879174207445
l	>|S|<	-	2.0748012796199924	4.705879174207445
l	F_>|S|<	ɖː	0.8637522954695795	4.705879174207445
l	F_>|S|<	-	2.1191273148685883	4.705879174207445
l	F_>|S|<	l	2.4036227368472685	4.705879174207445
m	#|S|<	m	0.02370996737945028	4.705879174207445
m	#|S|<_F	m	0.009424525825394922	4.705879174207445
m	>|S|<	m	0.6162687606392686	4.705879174207445
m	>|S|<	m_i	3.6102434193867765	4.705879174207445
m	>|S|<	-	3.701109568775663	4.705879174207445
m	>|S|<_F	m	1.9853094167399532	4.705879174207445
m	>|S|<_F	m_i	3.160173590146241	4.705879174207445
m	F_>|S|<	m	1.88887628156935	4.705879174207445
m	F_>|S|<_F	m	2.8253800840171257	4.705879174207445
n	#|S|<	n	0.04563957458223744	4.705879174207445
n	#|S|<_F	n	1.8941754952362913	4.705879174207445
n	>|S|<	-	2.1314857639396734	4.705879174207445
n	>|S|<	nː	2.5571667396596807	4.705879174207445
n	>|S|<	n	2.817108504639787	4.705879174207445
n	F_>|S|<	nː	1.9190905628961288	4.705879174207445
n	F_>|S|<	n	4.69238668610763	4.705879174207445
n	F_>|S|>	-	2.847358347298676	4.705879174207445
n	F_>|S|>	n	4.6934745773209015	4.705879174207445
p	#|S|<	p	0.0	4.705879174207445
p	#|S|<_F	p	0.0	4.705879174207445
p	>|S|<	p	0.0	4.705879174207445
p	>|S|<_F	p	0.0	4.705879174207445
p	F_>|S|<	p	2.823527504524467	4.705879174207445
s	#|S|<	s	0.5325605598003623	4.705879174207445
s	#|S|<	k	2.0114904072846893	4.705879174207445
s	#|S|<	-	4.343582888964033	4.705879174207445
s	#|S|<_F	s	0.8481828855773812	4.705879174207445
s	#|S|<_F	k	1.6465674023095407	4.705879174207445
s	#|S|<_F	-	3.9509592861957112	4.705879174207445
s	=|S|<_F	k	2.844578289561119	4.705879174207445
s	>|S|<	s	0.9220571274564789	4.705879174207445
s	>|S|<	ʦ	3.305053553127248	4.705879174207445
s	>|S|<	k	3.3414901250408766	4.705879174207445
s	>|S|<	-	4.074179594281017	4.705879174207445
s	>|S|<_F	s	0.024123488471180732	4.705879174207445
s	F_>|S|<	ʦ	2.749846272737897	4.705879174207445
s	F_>|S|<	-	3.363307334974201	4.705879174207445
