Phone1	Phone2	Surprisal
a	a	0.141
a	-	4.129
a	ˈa	4.802
b	v	0.852
b	b	1.286
b	z_ɡ	4.797
d	d	0.0
d_u	t	0.0
e	e	0.635
e	-	2.1
e	a	3.027
e_m	ũ	0.0
e_n	ẽ	0.0
f	f	0.0
i	-	0.966
i	ĩ	1.035
j	-	0.117
j	i	3.68
j_ˈe	ˈɛ	0.379
j_ˈe	ˈeː	2.113
k	k	0.0
l	l	0.615
l	-	1.526
m	m	0.219
m	-	2.826
n	n	0.274
n	-	2.531
o	u	1.269
o	-	1.576
o	y	3.072
o	r	3.406
o	o	4.789
p	p	0.0
r	r	0.0
s	s	0.543
s	-	1.672
s_e	s_e	0.0
t	t	0.0
u	-	1.372
u	l	2.497
u	r	2.569
u	k	2.997
u	a	3.66
u	y	3.977
w	ˈøː	1.0
w	w	1.485
w	ˈuː	2.807
w_ˈe	ˈɔ	0.332
w_ˈe	ˈøː	2.284
ð	d	0.606
ð	t	2.132
ð	-	3.121
ŋ	-	0.0
ɟ͡ʝ	-	0.0
ɡ	ɡ	0.498
ɡ	k	1.777
ɡ_w	ˈœ	0.0
ɣ	ɡ	0.585
ɣ	-	1.586
ɲ	ɲ	0.764
ɲ	n	2.27
ɲ	-	2.296
ɾ	r	0.339
ɾ	e	3.379
ɾ	-	3.93
ɾ	ʧ	4.382
ɾ_a	a	0.0
ɾ_e	e_r	0.0
ɾ_n	r_n	0.0
ɾ_u	r	0.0
ɾ_β	r_b	0.0
ʃ	ʒ	0.666
ʃ	ʤ	1.435
ʃ_u	s	0.0
ʎ	l	0.639
ʎ	p_j	2.35
ʎ	ʧ	2.627
ʝ	-	1.193
ʝ	j	1.404
ʝ	ʧ	2.436
ʝ_a	a	0.0
ʧ	-	0.0
ˈa	ˈɑː	0.617
ˈa	ˈa	1.876
ˈa	ˈã	3.727
ˈa_n	ˈã	0.0
ˈa_ŋ	ˈã	0.0
ˈa_ɾ	ˈa	0.0
ˈe	ˈɛ	2.038
ˈe	ˈeː	2.144
ˈe	ˈe	2.825
ˈe	ˈẽ	3.136
ˈe	ˈi	3.166
ˈe	e	3.502
ˈe	-	3.727
ˈe_j	ˈɛ	0.0
ˈe_n	ˈẽ	0.0
ˈe_u	k	0.0
ˈe_ʝ	j	0.581
ˈe_ʝ	ʧ	1.593
ˈe_β	f	0.0
ˈi	ˈiː	0.852
ˈi	ˈi	2.506
ˈi	-	2.611
ˈi	j_ˈøː	3.233
ˈi_ŋ	ˈĩ	0.0
ˈi_ɾ	ˈi	0.0
ˈo	ˈu	1.397
ˈo	ˈɔ	1.752
ˈo	ˈuː	2.913
ˈo	ˈyː	3.521
ˈo	-	4.065
ˈo	ˈoː	4.518
ˈo_n	ˈũ	0.0
ˈo_ŋ	ˈũ	0.0
ˈo_β	ˈuː	0.0
ˈu	ˈyː	0.539
ˈu	-	2.12
ˈu	ˈi	3.616
ˈu_n	ˈỹ	0.0
β	v	0.883
β	f	2.593
β	b	2.712
β	-	2.844
θ	s	1.218
θ	-	1.394
θ	ʒ	2.398
