Phone1	Phone2	PMI
sː	n_s	8.426
<#_ɹ	<#_ʀ	8.371
<#_n	<#_n	8.225
<#_ɡ̊	<#_ɡ̊	8.08
<#_l	<#_l	7.942
d̥_ɹ	t_ʀ	7.823
ˈɛːa̯_ɹ	ˈiː_ɐ	7.722
p	v̥	7.58
l_#>	l_#>	7.501
a_n	ɛː	7.201
ŋ	ŋ	6.641
n	<#_n	6.612
kʰ	kʰ	6.563
v_a	v_ə	6.529
s_v	ʃ_v	6.507
<#_ɡ̊	ɡ̊	6.443
l	<#_l	6.378
ɡ̊	<#_ɡ̊	6.345
ʈ	ʦ	6.282
ˈʉːu̯	ˈau̯	6.122
b̥	p	6.117
ˈʊ̯iː	ˈai̯	6.031
h	h	5.991
ˈeː	ˈɛ	5.853
ˈɛːi̯	ˈaː	5.846
ʧʰ	kʰ	5.846
ˈɔːu̯	ˈuː	5.798
ˈɔ	ˈɔ	5.627
ˈɛ	ˈe	5.486
m	m	5.362
f	f	5.335
b̥	b̥	5.148
ˈa	ˈɑ	5.145
ˈɪ	ˈi	5.103
<#_ɹ	ʀ	5.073
<#_d̥	<#_d̥	5.056
ˈʊ	ˈo	4.952
<#_n	n	4.901
nː	n	4.881
sː	s	4.867
ʰk	ŋ_ɡ̊	4.863
s_#>	s_#>	4.819
l_#>	l	4.779
l	l	4.779
<#_l	l	4.779
t͡l̥	l	4.757
d̥_#>	d̥_#>	4.745
v	v	4.741
ɡ̊	ɡ̊	4.708
n	n	4.647
tʰ	ʦ	4.635
ˈɔ̯aː	ˈɑː	4.545
ˈʊ	ˈu	4.528
ɪ	æ̆	4.479
a_v	ɑ	4.436
s	s	4.425
l	l_#>	4.409
ˈɛːi̯	oː	4.372
ʰk	ɡ̊	4.34
m	m_#>	4.337
ˈeː_#>	ˈi_ʃ_#>	4.273
a	ɛː	4.252
ɡ̊	ɣ̊	4.217
ˈɛ_ŋ	ˈɛ̃ː	4.191
ˈɔ̯aː	ˈẽː	4.18
a	ə	4.165
ˈɛ	ˈɛ̃ː	4.135
ʰt͡n̥	z̥	4.059
ˈɛːa̯	ˈɑː	4.022
ˈɔ	ˈɑ	4.005
d̥	<#_d̥	3.926
ˈɛːa̯_ɹ	ˈiː	3.916
d̥	d̥	3.898
ˈɔ	ˈa	3.897
t	t	3.879
ˈa	ˈɑː	3.874
ˈɔ	ˈõː	3.844
ˈɛːa̯	ˈiː	3.815
ŋ	ˈɛ̃ː	3.786
tʰ	t	3.768
ʰt͡n̥	z̥_æ̆	3.721
ɹ	<#_ʀ	3.721
ˈʊ_ʤ̊ː	ˈoĩ̯	3.648
d̥	t_ʀ	3.636
ʰk	ŋ	3.627
d̥_ɹ	t	3.625
ˈʊ̯iː	ˈoi̯	3.608
k	ʃ	3.604
s	ʃ	3.582
ˈeː_#>	ˈi	3.552
ˈɛːa̯	ˈiː_ɐ	3.549
w	ˈuː	3.532
t͡n̥	ɐ_n	3.522
d̥	t	3.522
sː	n	3.489
ˈʊ	ˈoĩ̯	3.397
tʰ	d̥	3.382
v	b̥_#>	3.333
ʃ	ʃ	3.29
w	ˈuː_d̥	3.281
s_t	s_t	3.28
s_#>	s	3.28
s	s_#>	3.267
l̥	l	3.241
<#	<#_ʀ	3.241
<#	<#_n	3.241
<#	<#_l	3.241
ˈeː	ˈi_ʃ_#>	3.23
s_k	ʃ	3.21
t͡n̥	n	3.184
ˈɔːu̯	ˈuː_d̥	3.176
ʰp	f	3.134
ʤ̊	ɡ̊	3.124
t	s	3.112
ʰt	ʦ	3.081
ɡ̊_l	ɣ̊_l	3.081
<#_d̥	d̥	3.062
ˈɔ_l	ˈa_l	3.046
d̥_#>	d̥	3.041
ˈɛːa̯	ˈa	3.04
ˈiː	ˈi	3.014
n	ɛː	2.99
ˈɛːa̯_ɹ	ɐ	2.979
a_ɹ	æ̆	2.957
ɪ_ɹ	æ̆	2.941
t_#>	t_#>	2.93
a	ɑ	2.896
ˈɛːa̯	ɐ	2.878
<#	<#_ɡ̊	2.838
ɹ_ʊ	æ̆	2.826
v_ʊ	v_æ̆	2.82
<#_tʰ	<#_t	2.798
d̥	d̥_#>	2.788
