Phone1	Phone2	Surprisal
a	ə	0.517
a	-	2.767
a	ɣ̊_ə	3.175
a	ɐ	4.522
a_n	ɛː	0.0
a_v	ɑ	0.0
a_ɹ	æ̆	0.0
b̥	b̥	0.773
b̥	p	1.27
d̥	d̥	0.0
d̥_ɹ	t_ʀ	0.0
f	f	0.0
h	h	0.0
j	-	0.219
j	ˈæ	2.829
k	x	0.56
k	ʃ	1.636
kʰ	kʰ	0.0
l	l	0.0
l̥	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.276
n	-	2.522
n_d̥	n	0.0
nː	n	0.0
n̥	-	0.0
p	v̥	0.803
p	f	1.228
pʰ	f	0.0
r	-	0.0
s	s	0.203
s	ʃ	2.931
s_k	ʃ	0.0
sː	n_s	0.0
t	d̥	1.41
t	-	2.074
t	z̥	2.074
t	t	2.75
t_ʊ	s	0.0
tʰ	d̥	1.211
tʰ	ʦ	1.777
tʰ	t	1.856
t͡l̥	l	0.0
t͡n̥	n	0.533
t͡n̥	ɐ_n	1.694
v	v	0.0
v_ʊ	f	0.0
v̥	-	0.0
v̥_a	ə	0.0
w	-	0.0
ŋ	ŋ	0.394
ŋ	i	2.065
ɡ̊	-	1.265
ɡ̊	ʒ̊	1.987
ɡ̊	ɣ̊	2.239
ɡ̊	k	3.061
ɡ̊_ʊ	ʃ	0.0
ɡ̊ː	-	0.0
ɪ	-	0.0
ɪ_ɹ	æ̆	0.0
ɲ	-	0.0
ɹ	ʀ	1.568
ɹ	ɐ	1.848
ɹ	-	2.304
ɹ	t	3.114
ɹ	ˈæ	3.903
ɹ_a	ɐ	0.0
ɹ_ɪ	æ̆	0.0
ɹ_ʊ	æ̆	0.0
ʃ	ʃ	0.0
ʈ	ʦ	0.0
ʊ	æ̆	0.485
ʊ	-	1.807
ʤ̊	-	1.226
ʤ̊	ɡ̊	1.434
ʤ̊	d̥	2.305
ʤ̊ː	-	0.0
ʧ	-	0.0
ʧʰ	kʰ	0.0
ʰk	ŋ_ɡ̊	0.0
ʰp	f	0.0
ʰt	ʦ	1.674
ʰt	z̥	1.783
ʰt	-	2.323
ʰt	x_t	2.351
ʰt_ʊ	ʃ	0.0
ʰt͡n̥	z̥_æ̆	0.0
ʰʧ	ɡ̊	0.0
ˈa	-	1.558
ˈa	ˈɑ	1.7
ˈa	ˈɑː	2.082
ˈa	ˈa	3.102
ˈa_ɹ	ˈɑ	0.0
ˈai̯	ˈaː	0.0
ˈaːi̯	-	0.0
ˈeː	-	0.993
ˈeː	ˈɛ	1.007
ˈiː	ˈi	0.986
ˈiː	-	1.014
ˈoː	-	0.0
ˈuː	-	0.0
ˈøː	-	0.0
ˈøː_n	ˈĩː	0.0
ˈœ	-	0.0
ˈɔ	ˈɔ	1.949
ˈɔ	ˈɑ	1.977
ˈɔ	-	2.736
ˈɔ	ˈɛ	2.851
ˈɔ	ˈa	3.266
ˈɔ	ˈõː	3.407
ˈɔːi̯	-	0.832
ˈɔːi̯	ˈaː	1.19
ˈɔːu̯	ˈiː	0.625
ˈɔːu̯	ˈuː	1.509
ˈɔːu̯_w	d̥	0.803
ˈɔːu̯_w	ˈuː_d̥	1.228
ˈɔ̯aː	ˈoː	0.774
ˈɔ̯aː	ˈɑː	1.742
ˈɔ̯aː	ˈẽː	3.105
ˈɔ̯aː_ɹ	ˈɑː	0.0
ˈɛ	-	1.339
ˈɛ	ˈe	1.596
ˈɛ	ˈɛ	2.832
ˈɛ	ˈa	2.906
ˈɛ_ŋ	ˈɛ̃ː	0.0
ˈɛ_ɡ̊	ˈuː	0.0
ˈɛːa̯	ˈɑː	1.401
ˈɛːa̯	-	1.692
ˈɛːa̯	ˈa_d̥	2.538
ˈɛːa̯	ˈa	2.84
ˈɛːa̯_ɹ	ˈiː_ɐ	0.0
ˈɛːi̯	ˈaː	0.0
ˈɛːi̯_j	oː	0.0
ˈɪ	ˈi	0.262
ˈɪ	-	2.591
ˈɪ_ɡ̊	ˈau̯	0.0
ˈʉːu̯	ˈau̯	0.562
ˈʉːu̯	ˈiː	1.632
ˈʊ	ˈu	1.299
ˈʊ	-	1.495
ˈʊ	ˈo	2.549
ˈʊ	ˈoi̯	3.88
ˈʊ_ʤ̊ː	ˈoĩ̯	0.0
ˈʊ̯iː	ˈai̯	0.752
ˈʊ̯iː	ˈoi̯	1.299
ˈʊ̯iː_n	ˈɑ̃i̯	0.0
ˈʏ	-	0.0
