Phone1	Phone2	Surprisal
a	ˈɑ	0.631
a	ɐ	1.498
b	b	0.0
d	d	0.0
f	ʋ_e	0.0
f_j	ʋʲ	0.0
i	j	0.0
j	j	0.0
j_ɛ	ˈɔ	0.0
j_ˈɛ	ˈɛ	0.0
k	k	0.278
k	k_e	3.048
k	kʲ	4.196
l	lʲ	0.602
l	ɫ	1.552
m	m	0.065
m	-	4.511
m_j	mʲ	0.0
n	n	0.301
n	-	2.934
n	nʲ	4.127
p	p	0.0
p_j	pʲ	0.0
r	r	0.159
r	ɔ_r	3.259
s	s	0.085
s	sʲ	4.124
t	t	0.0
u	i	0.0
v	ʋ	0.366
v	w	2.525
v	ʋʲ	4.309
v_j	ʋʲ	0.386
v_j	ʋ	2.091
w	ɫ	0.253
w	ɔ_ɫ	2.871
w	ʍ	5.354
x	x	0.0
z	z	0.0
ɔ	-	0.776
ɔ	ɔ	1.265
ɕ	sʲ	0.829
ɕ	s	1.194
ɛ	i	0.959
ɛ	-	1.321
ɛ	ɐ	3.555
ɛ_w̃	ˈɑ	0.0
ɛ_ɲ	ɐ	0.0
ɡ	ɦ	0.4
ɡ	-	2.98
ɡ	ɦ_ˈɔ	3.112
ɡ_j	ɦʲ	0.0
ɨ	e_j	0.662
ɨ	ˈɪ_j	1.925
ɨ	ˈe_j	3.253
ɲ	nʲ	0.401
ɲ	n	2.042
ʂ	ʃ	1.0
ʂ	ʃʲ	1.625
ʂ	ʤ	2.508
ʈ͡ʂ	ʧ	0.349
ʈ͡ʂ	ʧʲ	2.22
ʐ	rʲ	1.367
ʐ	r	1.581
ʐ	r_ˈɛ	2.286
ʐ	ʒʲ	3.776
ʐ̊	r	0.818
ʐ̊	ʒ	1.209
ʑ	z	0.0
ʥ	d	0.452
ʥ	dʲ	1.893
ʦ	ʦʲ	1.28
ʦ	ʦ	1.668
ʦ	ʧ	1.869
ʨ	t_e	1.31
ʨ	tʲ	1.322
ʨ	t	2.346
ˈa	ˈi	1.289
ˈa	ˈɑ	2.685
ˈa	-	2.858
ˈa	ɐ	3.075
ˈa	ˈa	3.475
ˈa	i	3.492
ˈi	ˈɪ	0.602
ˈi	-	1.551
ˈu	-	2.346
ˈu	ˈu	2.442
ˈu	ˈi	2.564
ˈu	ɔ	2.628
ˈu	ʊ	2.628
ˈu	ˈɔ	2.979
ˈu_ɡ̊	ˈi_ɦ	0.0
ˈɔ	ɔ	1.873
ˈɔ	ˈɔ	1.985
ˈɔ	ˈi	2.487
ˈɔ	-	2.556
ˈɔ	ˈu	2.989
ˈɔ_s	ˈi_s	0.0
ˈɔ_w̃	ˈu	0.0
ˈɛ	ˈɛ	1.796
ˈɛ	-	2.142
ˈɛ	ˈi	2.586
ˈɛ	ˈɔ	3.187
ˈɛ	ɛ	3.594
ˈɛ	ɔ	3.907
ˈɛ	i	4.069
ˈɛ_r	ˈɪ_r	0.0
ˈɛ_w̃	ɐ	0.0
ˈɛ_ɲ	ˈɑ	0.0
ˈɨ	ˈɪ	0.301
ˈɨ	-	2.407
