Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ˈɑ	0.751
a	<|S|	ɐ	1.462
a	<|S|#	ˈɑ	0.777
a	<|S|#	ɐ	1.36
a	<|S|>	ˈɑ	0.61
a	<|S|>	ɐ	3.399
a	F_<|S|	ˈɑ	0.144
a	F_<|S|	ɐ	3.399
a	F_<|S|#	ˈɑ	0.114
a	F_<|S|#	ɐ	3.72
a	F_<|S|>	ˈɑ	0.114
a	F_<|S|>	ɐ	3.72
a	F|S|	ˈɑ	0.195
a	F|S|	ɐ	2.984
a	F|S|#	ˈɑ	0.144
a	F|S|#	ɐ	3.399
a	F|S|>	ˈɑ	0.144
a	F|S|>	ɐ	3.399
a	|S|#	ˈɑ	0.766
a	|S|#	ɐ	1.365
a	|S|>	ˈɑ	0.619
a	|S|>	ɐ	2.984
b	#|S|	b	0.17
b	#|S|<	b	0.193
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|<_R	b	0.0
b	>|S|F	b	0.0
b	>|S|R	b	0.0
b	|S|<	b	0.1
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|F	d	0.0
d	>|S|	d	0.09
d	>|S|<	d	0.102
d	>|S|<_F	d	0.206
d	>|S|<_N	d	0.0
d	>|S|<_R	d	0.0
d	>|S|F	d	0.193
d	>|S|N	d	0.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.678
d	F_>|S|<	d	0.737
d	F_>|S|<_F	d	0.778
d	F_>|S|F	d	0.737
d	F|S|	d	0.585
d	F|S|<	d	0.678
d	F|S|<_F	d	0.737
d	F|S|F	d	0.678
d	|S|<	d	0.058
d	|S|<_F	d	0.163
