Phone1	Phone2	PMI
s_a	s_ɑ	10.627
ʐ̊_#>	ʒ_#>	10.519
<#_l	<#_ɫ	10.506
b̥_#>	b_#>	10.356
b̥	b_#>	10.356
n_#>	n_#>	10.262
<#_ʐ	<#_ʒ	10.198
s_#>	s_#>	10.124
t_#>	t_#>	10.067
d̥_#>	d_#>	10.03
d̥	d_#>	10.03
l_#>	lʲ_#>	10.02
k_#>	k_#>	9.683
ɲ_#>	nʲ_#>	9.611
r_#>	r_#>	9.545
<#_ɔ	<#_ɔ	9.545
w_a	ɫ_ɑ	9.474
ʐ̊	ʒ_#>	9.412
<#_r	<#_rʲ	9.334
<#_j	<#_j	9.006
w_#>	ɫ_#>	8.971
<#_d	<#_d	8.78
ʐ	<#_ʒ	8.563
ɔ_#>	ɔ_#>	8.488
ɲ	nʲ_#>	8.342
l	lʲ_#>	8.031
a_#>	ɐ_#>	7.984
l	<#_ɫ	7.932
n	n_#>	7.811
<#_ʐ	ʒ	7.395
k	k_#>	7.386
ʐ̊_#>	ʒ	7.326
s	s_#>	7.312
t	t_#>	7.262
d	<#_d	7.206
j	<#_j	7.116
ʥ	dʲ	7.097
ʐ_ɛ	r_ɛ	7.06
ɲ_#>	nʲ	7.022
t_a	t_ɐ	7.015
p	p	7.007
r	r_#>	6.975
<#_r	rʲ	6.972
m_#>	m_#>	6.902
ɛ_#>	ɛ_#>	6.9
d_a	d_ɑ	6.882
x	x	6.812
r	<#_rʲ	6.784
ʈ͡ʂ	ʧ	6.777
w	ɫ_#>	6.729
ʐ	ʒʲ	6.689
<#_s	<#_sʲ	6.496
ɔ	ɔ_#>	6.459
r_a	r_ɑ	6.442
s_ɛ	s_ɔ	6.431
z	z	6.371
w̃_z	ɐ_z	6.371
l_#>	lʲ	6.367
b̥_#>	b	6.27
b̥	b	6.27
<#_r	<#_r	6.23
ʐ̊	ʒ	6.219
b	b	6.21
j_ɛ	j_ɑ	6.156
n_#>	n	6.135
<#_t	<#_t	6.128
ʨ_ɛ	tʲ_ɐ	6.082
m	m	6.061
l_a	lʲ_i	6.012
l	lʲ	6.002
ʑ	z	6.0
ʥ_ɛ	d_ɛ	5.933
f_#>	w_#>	5.915
n	n	5.88
ɕ	sʲ	5.869
<#_ʨ	<#_t	5.806
ʐ	ʒ	5.76
ɲ	nʲ	5.753
ɔ	<#_ɔ	5.742
<#_d	d	5.502
ʂ	ʃ	5.47
k_#>	k	5.436
m	m_#>	5.415
d̥_#>	d	5.409
d̥	d	5.409
a_#>	ɐ	5.399
ʂ	ʃʲ	5.396
k	k	5.385
d	d	5.318
s_#>	s	5.309
t_#>	t	5.286
t	t	5.286
<#_l	ɫ	5.264
s	s	5.159
a	ɐ_#>	5.143
ʨ	tʲ	5.071
r_#>	r	5.029
ʈ͡ʂ	ʧʲ	4.942
f	w_#>	4.915
r	r	4.888
r	<#_r	4.855
u	ʊ	4.834
<#_j	j	4.639
<#_s	sʲ	4.629
i	ɪ	4.589
<#_j	<#_ɔ	4.522
w_#>	ɫ	4.452
r	rʲ	4.421
t	<#_t	4.418
w	ɫ	4.392
s	<#_sʲ	4.331
ʥ	d	4.302
ʐ_ɛ	rʲ_i	4.241
j	ʋʲ	4.206
ɲ_ʨ	ɐ_tʲ	4.159
ɔ_#>	ɔ	4.141
<#_ɔ	ɔ	4.141
ɨ	ɪ	4.112
m_#>	m	4.108
ʨ	<#_t	4.096
a	ɑ	4.087
ɛ	ɛ_#>	4.003
ɨ	e	3.97
v_a	ʋ_ɐ	3.934
ɕ	s	3.801
i	e	3.741
s	s_ɑ	3.712
ɛ	ɛ	3.709
ɔ	ɔ	3.687
j	j	3.591
k_i	k_e	3.543
b_u	b_ɔ	3.53
<#_n	<#_nʲ	3.525
ɛ_#>	ɛ	3.523
<#_t	t	3.477
<#_ʈ͡ʂ	<#_ʧ	3.469
j	<#_ɔ	3.442
ʨ	t	3.438
ɨ	e_ˈ	3.403
ɨ	j	3.38
k_ɔ	kʲ_i	3.38
w	ɫ_ɑ	3.362
<#_x	<#_x	3.36
a	ɐ	3.357
r_u	r_ɔ	3.196
n_ɔ	nʲ_i	3.192
r_ɨ	r_ɪ	3.179
z	ɐ_z	3.117
u	i	3.096
w̃	u	3.082
ɲ	tʲ	3.077
r_a	r_ɐ	3.03
ʈ͡ʂ	<#_ʧ	3.029
l	ɫ	3.024
ʈ͡ʂ	ʧ_ɔ	3.013
ʦ	ʦ	2.963
<#	<#_ʒ	2.957
<#	<#_ɫ	2.957
<#	<#_j	2.957
ʨ	t_e	2.943
<#	<#	2.938
#>	#>	2.938
x	<#_x	2.919
ɨ	e_j	2.892
<#_ʨ	t	2.882
<#_r	r	2.874
<#_k	<#_k	2.832
<#	<#_ɔ	2.818
n	nʲ	2.803
i	j	2.796
u	u	2.755
<#_ɕ	<#_s	2.675
<#_s	<#_s	2.66
i	e_j	2.61
w̃	ɐ_z	2.602
n	<#_nʲ	2.589
a	ɫ_ɑ	2.581
a	s_ɑ	2.581
d	d_ɑ	2.574
<#	<#_rʲ	2.567
ʦ	ʦʲ	2.564
ʥ	d_ɛ	2.554
ɲ_ʨ	tʲ	2.545
ʨ_ɛ	t_ɛ	2.533
ʈ͡ʂ	ʤ	2.496
s	sʲ	2.463
ʐ	rʲ	2.448
t	t_ɐ	2.443
<#_ʈ͡ʂ	ʧ	2.437
<#_ʥ	<#_d	2.435
a	i	2.411
ʐ	r_ɛ	2.404
f_#>	w	2.398
v_j	ʋʲ	2.358
ʥ	<#_d	2.296
<#_x	x	2.296
<#	<#_d	2.28
k	<#_k	2.277
b	bʲ	2.27
