Phone1	Phone2	PMI
r_n	r_n	11.89
<#_a	<#_ə	11.885
s_t	s_t	11.869
ˈɔ_n	ˈuː_n	11.84
ˈuː_r_ʊ̃ː	ˈiː_r	11.808
k_ɛ̃ː_#>	ʃ_#>	11.671
ˈɔ_r	ˈɔː_r	11.594
ɫ_ˈaː	l_ˈaː	11.399
ˈoː_n	ˈu_n	11.248
ˈɔ_k	j_ˈɛ	11.092
<#_ˈa	<#_ˈa	11.056
<#_r	<#_r	11.054
n_a	w_n	10.974
<#_t	<#_t	10.799
n_t	n_t	10.639
<#_ɡ	<#_ɡ	10.56
d_ʊ̃ː_#>	t_#>	10.525
<#_n	<#_n	10.308
r_ãː	r_ə	10.292
n_ʊ̃ː_#>	n_#>	10.232
<#_d	<#_d	9.974
<#_m	<#_m	9.973
<#_p	<#_p	9.901
<#_b	<#_b	9.895
<#_ɫ	<#_l	9.858
s_#>	s_#>	9.78
ɛ_r	ə_r	9.657
<#_f	<#_f	9.612
ŋ_ɡʷ	ŋ	9.546
<#_ɡ	<#_ʃ	9.281
lʲ_i	ʎ	9.266
<#_w	<#_v	9.238
<#_s	<#_s	9.08
r_ɛ_#>	r_#>	9.016
<#_ˈɪ	<#_ˈe	8.826
<#_j	<#_ʥ	8.455
<#_k	<#_k	8.45
r_s	r_s	8.393
<#_k	<#_ʨ	8.388
ɛ_#>	r_#>	8.309
<#_k	<#_ʧ	8.288
<#_s	<#_ʃ	8.283
ŋ_ɡ	ŋ_ɡ	8.241
ˈeː_m	ˈe_m	8.159
p_ˈiː	p_ˈiː	8.122
ˈa_m	ˈɔ_m	8.122
r_k	r_ʨ	8.116
ˈɪ_kː	ˈi_ʨ	7.921
ãː_#>	ə_#>	7.916
r_ˈaː	r_ˈa	7.808
ˈau̯	ˈa_w	7.79
t_ãː	d_ə	7.783
ˈoː_t	ˈu_t	7.769
ʊ̃ː_#>	w_#>	7.692
ɫ_ˈa	l_ˈa	7.543
k_t_ʊ̃ː_#>	ʨ_#>	7.455
ɛ_ɫ	ə_l	7.436
ˈeː	ˈa_j	7.395
ɫ_ʊ̃ː_#>	ʎ_#>	7.38
ˈɛ_n	ˈɛ_n	7.268
ˈaː_n	w_n	7.262
ɛ_n	ə_n	7.153
ɔ	u	6.96
<#_lʲ	<#_l	6.948
k_t_ɛ̃ː_#>	ʨ_#>	6.916
ˈɛ_lʲː	ˈɛ_l	6.712
t_ʊ̃ː_#>	t_#>	6.687
ˈɪ	ˈa_j	6.672
a_n	ə_n	6.67
n_ɛ̃ː_#>	n_#>	6.643
k_t	ʦ	6.589
<#_ɫ	<#_ʎ	6.529
n_e	ɲ	6.478
ɛ_r	j_r	6.374
ˈɔ_n	ˈu_n	6.197
ˈɔ	ˈɔː	6.136
<#_w	<#_ʒ	6.022
k_ʊ_ɫ	ʎ	6.004
ˈuː	ˈi	5.98
ˈoː	ˈu	5.827
ˈiː	ˈi	5.79
ˈɛ	ˈiə̯	5.701
m	m	5.663
s_k	ʃ	5.548
ˈuː	ˈiː	5.531
ˈɛ_lʲː	ˈɛː	5.472
ˈu	ˈu	5.173
ˈʊ	ˈu	5.171
ˈiː	ˈiː	5.109
s_i	ʃ	4.922
ˈa_r	ˈaː	4.863
ɔ	o	4.859
ˈɛ	ˈɛ	4.791
ɫ	l	4.745
ɔ_r	u_r	4.41
ɛ̃ː_#>	#>	4.373
ˈa_p	ˈa	4.345
<#_ˈɔ_k	<#_ˈɛ	4.323
n_ɛ	n_d	4.322
aː	ə	4.314
r_t	r_t	4.295
r_ˈiː	r_ˈiː	4.295
i_ʊ̃ː_#>	ʧ_#>	4.272
ɪ	e	4.271
ɡ	ʥ	4.256
ʊ̃ː_#>	#>	4.213
ˈaː	ˈa_w	4.184
lʲː_ʊ̃ː_#>	ˈɛː_#>	4.17
ˈa	ˈaː	4.145
w_ɛ̃ː_#>	f_#>	4.128
k_ɛ	ʃ_ə	4.108
ˈa	ˈa	4.089
t_ˈa	t_ˈaː	4.082
ˈiː_lʲː	ˈiː_l	4.04
n	n	4.035
i_ãː	ɲ_ə	3.99
ˈiː_r	ˈiː_r	3.956
r	r	3.944
t	d	3.943
w_ʊ̃ː_#>	f_#>	3.933
i_ʊ̃ː_#>	ʦ_#>	3.905
ˈoː_r_ɛ̃ː	ˈuː_r	3.902
ˈeː_n	j_n	3.845
ˈɔ_sː	ˈɔ_s	3.845
sː	s	3.808
ˈiː_n	ˈiː_n	3.757
d	d	3.726
t_ʊ̃ː_#>	ʨ_#>	3.725
m_ɛ̃ː_#>	m_#>	3.675
t	t	3.663
ˈɔ_w	ˈɔ_f	3.65
<#_kʷ	<#_ʧ	3.65
ˈɛ_rː	ˈɛː_r	3.65
ˈɪ	ˈe	3.645
ɫ_ʊ̃ː_#>	l_#>	3.642
ˈa_sː_ʊ̃ː	ˈa_s	3.642
ˈeː_r	j_r	3.628
ae̯	ə_s	3.624
ɛ	e	3.605
b	v	3.525
ˈaː_n	ˈa_w	3.521
s_ãː	s_ə	3.511
r_ˈeː	r_ˈa	3.497
ˈʊ	ˈuː	3.491
ɛ_r_ɛ	ə_r	3.48
a	ə	3.476
kː_ãː	ʨ_ə	3.416
ˈaː	ˈa	3.393
ˈɔ	ˈɔ	3.367
<#_ˈa	<#_ˈɔ	3.343
n_ãː	n_ə	3.326
ˈa_p	ˈa_w	3.289
ˈaː_r	ˈaː_r	3.267
iː_#>	s_#>	3.256
ˈɔ	ˈu	3.239
ɪ_k	i	3.169
ˈɪ_ɡ	ˈa_j	3.014
ɡ	j	2.948
ʊ̃ː_#>	k_#>	2.889
ŋ_n	ɲ	2.88
ɪ_k	k	2.814
ˈa_k	ˈaː	2.787
ʊ_s	w	2.778
s	s	2.755
ˈa_n	ˈɔ	2.747
ˈaː_r	ˈaː	2.706
ˈɛ_rː	ˈɛː	2.68
j	ʥ	2.68
ˈɛ	ˈɛː	2.655
w_ɛ̃ː	f	2.523
p_ʊ_s	p	2.52
ʊ_ɫ	ʎ	2.453
ʊ̃ː_#>	i_#>	2.444
ˈɔ_m	ˈu	2.439
ɪ_n	n	2.395
b	v_ə	2.359
ɪ_m	m	2.329
ɡ	ˈa_j	2.324
ˈɛ_p	ˈɛ	2.211
ˈi	ˈiː	2.208
ɪ_d	t	2.193
tː	t	2.126
ˈɪ	ˈeː	2.125
iː	s	1.959
ɛ̃ː_#>	n_#>	1.939
ʊ_ɫ	l	1.92
oː	u	1.903
p	p	1.864
ˈaː	ˈaː	1.824
lʲ	l	1.778
lʲː	l	1.56
ŋ	n	1.558
oː_#>	#>	1.525
ʊ̃ː_#>	n_#>	1.509
<#_h	<#	1.404
ˈa	ˈɔ	1.322
ˈeː	j	1.036
ˈɔ	j	0.969
ɛ	ə	0.718
