Phone1	Phone2	Surprisal
a	ə	0.369
a	a	2.146
ae̯	ə	0.0
au̯	-	0.0
aː	ə	0.0
ãː	ə	0.0
b	b	0.851
b	v	1.394
b	-	3.945
bː	p	0.0
d	-	1.043
d	d	1.917
d	ʥ	2.0
d_ʊ̃ː	t	0.0
e	-	0.0
eː	-	0.899
eː	ə	1.109
f	f	0.0
i	-	0.0
iː	-	0.0
ĩː	e_n	0.0
j	ʥ	0.0
k	ʨ	1.949
k	k	2.309
k	ʧ	2.326
k	ʃ	2.951
k	-	3.545
k	ɡ	3.573
k	j	4.614
k_a	ʨ_ə	0.0
k_i	ʧ	0.0
k_r	k_r	0.0
k_s	ɡ	0.0
k_t	ʨ	0.545
k_t	ʦ	1.669
k_ʊ	ʎ	0.0
k_ʊ̃ː	ˈɛ_w	0.0
kʷ	w	1.018
kʷ	ʨ	1.691
kʷ	-	2.347
kː	ʨ	0.0
lʲ_i	ʎ	0.0
lʲː	l	0.0
m	m	0.086
m	-	4.114
n	n	0.259
n	w	3.429
n	w_n	3.804
n_a	w_n	0.0
n_e	ɲ	0.0
n_i	ɲ	0.0
nː	n	0.0
o	o	0.0
oː	-	0.666
oː	u	1.435
oː_s	s	0.0
p	p	0.616
p	v	1.923
p	-	3.573
p_ɛ	v	0.0
r	r	0.031
r	ə	5.565
r_ãː	r_ə	0.0
r_n	r_n	0.0
r_ˈaː	r_ˈa	0.0
r_ˈiː	r_ˈiː	0.0
rː	-	0.0
s	s	0.383
s	ʃ	2.831
s	-	3.429
s_i	ʃ	0.0
s_k	ʃ	0.0
s_p	ʃ_p	0.0
s_ˈa	s_ə	0.0
sː	s	0.0
t	t	1.21
t	d	1.493
t	-	2.807
t	ʦ	3.847
t_ãː	t_ə	0.0
t_i	ʧ	0.0
tʰ	d	0.0
tː	t	0.0
u	-	0.0
uː	-	0.0
w	v	0.643
w	-	1.713
w	f	4.198
w_ɛ	v_ə	0.0
w_ɛ̃ː	f	0.0
ŋ	ŋ	0.585
ŋ	n	1.585
ŋ_n	ɲ	0.0
ɔ	u	1.133
ɔ	w	2.45
ɔ	-	2.455
ɔ	ə	2.484
ɛ	r	1.196
ɛ	e	1.888
ɛ	ə	2.6
ɛ	ʒ	2.961
ɛ_r	ə_r	0.286
ɛ_r	r	2.477
ɛ̃	-	0.0
ɛ̃ː	n	0.0
ɡ	ɡ	1.637
ɡ	-	1.823
ɡ	j	2.291
ɡ	ʥ	2.384
ɡ_ɛ	ʃ_ə	0.0
ɡʷ	-	0.0
ɪ	-	0.513
ɪ	i	2.38
ɪ	e	3.221
ɪ_d	t	0.0
ɪ̃	-	0.0
ɫ	l	0.239
ɫ	-	3.589
ɫ	ʎ	4.448
ɫ	l_ˈu	5.383
ɫ_ãː	ə	0.0
ʊ	-	0.446
ʊ	ʎ	1.91
ʊ̃ː	n	0.0
ˈa	ˈa	1.022
ˈa	ˈaː	1.819
ˈa	ˈɔ	2.157
ˈa_p	ˈa	0.0
ˈae̯	ˈiə̯	0.0
ˈau̯	ˈa_w	0.0
ˈaː	ˈaː	0.69
ˈaː	ˈa	1.658
ˈaː	ˈɔ	3.981
ˈe	j	0.0
ˈeː	ˈa_j	0.379
ˈeː	ˈe	2.115
ˈi	ˈiː	0.0
ˈiː	ˈiː	0.97
ˈiː	ˈi	1.031
ˈiː_k	ˈiː	0.0
ˈĩː	ˈi	0.0
ˈo	ˈɔ	0.0
ˈoː	ˈu	0.406
ˈoː	ˈuː	2.029
ˈu	ˈu	0.0
ˈuː	ˈi	1.093
ˈuː	ˈiː	1.648
ˈuː	-	2.238
ˈuː_r	ˈiː_r	0.0
ˈɔ	ˈɔː	1.633
ˈɔ	ˈɔ	2.163
ˈɔ	ˈu	2.562
ˈɔ	ˈuː	2.867
ˈɔ	j	3.642
ˈɔ	ˈo	3.882
ˈɔ_k	ˈɛ	0.0
ˈɔ_n	ˈu_n	0.0
ˈɛ	ˈɛ	0.773
ˈɛ	ˈɛː	2.307
ˈɛ	ˈiə̯	3.194
ˈɛ	-	3.946
ˈɛ	j_ˈa	4.691
ˈɛ_lʲː	ˈɛː	0.0
ˈɛ_p	ˈɛ	0.0
ˈɪ	ˈe	1.53
ˈɪ	ˈɛ	2.381
ˈɪ	ˈa	2.607
ˈɪ	ˈeː	2.618
ˈɪ	ˈa_j	2.893
ˈʊ	ˈu	0.441
ˈʊ	ˈuː	2.782
ˈʊ	ˈuɔ̯	3.081
