Phone1	Phone2	PMI
k_ə	k_ə	10.027
ˈaː_n	ˈəʊ̯_n	9.952
p_ə	f_ə	9.509
<#_ˈɑ	<#_ˈaː	9.115
χ_ɾ	ɡ_ʀ	9.084
ə_χ	ə_ɕ	8.955
<#_n	<#_n	8.694
<#_ɾ	<#_ʀ	8.366
v̥	v̥	7.998
s_#>	s_#>	7.448
ˈœy̯	ˈæːʊ̯	7.364
ˈu	ˈʊ	7.015
ˈɛi̯_n	ˈæːɪ̯_n	6.998
d_ˈɪ	d_ˈe	6.998
ˈɑ_d̥	ˈaː_d̥	6.988
n_s	n_ʃ	6.933
ˈeː_n	ˈeː_n	6.852
ˈœy̯	ˈɑʊ̯	6.7
ŋ	ŋ	6.621
p	p	6.376
ˈʏ	ˈe	6.369
ˈɔ	ˈɔ	6.357
ˈaː_t	ˈaː_s	6.346
ɦ_ˈoː	h_ˈɜɪ̯	6.282
<#_t	ʦ	6.261
b	b	6.195
<#_ˈɛi̯	<#_ˈeː	6.178
v_ə	v_ə	6.166
j	j	6.166
ˈɑ_χ	ˈaː_χ	6.084
n_ə	n_ə	6.078
z	z	6.061
ˈɛi̯	ˈæːɪ̯	5.986
ˈɛi̯_#>	ɐ_#>	5.977
<#_χ	ɡ	5.96
f	ə_f	5.848
ˈu	ˈu	5.832
ɦ	h	5.832
ˈɔ	ˈo	5.828
<#_ˈɛi̯	ˈeː	5.799
z̥	s	5.797
s_#>	s	5.797
ɾ_d̥	ɐ_t	5.776
ˈaː	ˈoː	5.721
ɫ_ˈoː	l_ˈaː	5.717
k	kʰ	5.655
m	m	5.646
ˈeː	ˈeː	5.603
ʋ	w	5.553
ˈɑ_χ	ˈuə̯_ɕ	5.537
d̥	d̥	5.516
ˈɑ	<#_ˈaː	5.444
<#_ˈɑ	ˈaː	5.43
ˈɔ	ˈuː	5.375
f	f	5.346
ˈeː	ˈiə̯	5.344
ɾ	<#_ʀ	5.243
ˈi	ˈɜɪ̯	5.232
s	ʃ	5.218
v	f	5.058
d	d	5.058
ˈɪ	ˈɑ	5.043
ˈʏ	ˈə	5.018
n	<#_n	4.999
ˈɛ	ˈiː	4.934
<#_ɾ	ʀ	4.895
ˈɛ	ˈə	4.85
ˈɪ	ˈə	4.719
ɫ	l	4.64
ˈɑu̯_d̥	ˈaː_l	4.586
t	t	4.57
ˈɑ	ˈaː	4.565
s	s_#>	4.509
t	ʦ	4.471
ˈɛi̯	<#_ˈeː	4.458
ˈɑ	ˈɑ	4.446
ˈoː	ˈu	4.415
p	pʰ	4.367
ˈɛi̯_#>	ɐ	4.366
χ	ɡ	4.296
ˈoː	ˈi	4.155
ˈeː	ˈiː	4.14
k	χ	4.123
p	f	4.069
ə	ə	3.994
<#_n	n	3.984
ˈɛ	ˈɛ	3.956
ˈoː	ˈəʊ̯	3.926
k	k	3.898
n	n	3.87
p	f_ə	3.759
χ	ɕ	3.634
ɾ	ʀ	3.615
ˈaː	ˈəʊ̯	3.583
k	k_ə	3.509
n_ˈoː	n_ˈo	3.506
ˈaː	ˈəʊ̯_n	3.503
ˈoː	ˈaː	3.48
t	s	3.447
v_ˈɪ	f_ˈɑ	3.436
ˈaː	ˈɛː	3.427
ˈɑu̯	ˈaː_l	3.366
d̥	t	3.363
ˈɛi̯	ɐ_#>	3.357
ɾ_n_#>	ʀ_#>	3.307
ˈaː	ˈaː	3.299
ˈɑ	ˈæ	3.284
ˈi	ˈi	3.273
z_ʋ	ʃ_w	3.221
k_ə	k	3.216
ˈɛi̯	ˈɑɪ̯	3.214
k	ɕ	3.201
ə_f	ə_f	3.186
ˈɛi̯	ˈeː	3.179
ˈoː	ˈo	3.153
ˈɑu̯	ˈaː	3.127
ˈɑ_ɫ	ˈɑ_l	3.114
ˈoː_d̥	ˈəʊ̯_d̥	3.099
z	ʃ	3.052
χ	k	3.027
ɾ	ʀ_#>	3.023
ˈɪ_χ	ˈiː_ɕ	3.014
t_ə	s_ə	2.986
ˈʏ_n	ˈə_n	2.972
<#	<#_ʀ	2.902
s	s	2.858
v_ɾ	f_ʀ	2.853
ˈaː_n	ˈəʊ̯	2.832
ɾ_ˈoː	ʀ_ˈaː	2.785
ˈu	ˈəʊ̯	2.746
<#	<#_n	2.731
ˈɪ	ˈe	2.713
χ_t	ɕ_t	2.7
k_ə	ɕ_ə	2.618
χ_#>	k_#>	2.607
ɾ	ɐ	2.6
ˈu_t	ˈɜɪ̯_s	2.559
p_#>	f_#>	2.541
χ	χ	2.534
<#	<#	2.517
#>	#>	2.517
ˈɛi̯	ˈæːɪ̯_n	2.479
ə	ɐ	2.475
v	v	2.383
χ_ɾ	ɡ	2.36
#>	ʀ_#>	2.329
ˈɑ	ˈuə̯	2.307
ˈɑu̯	l	2.302
ˈɪ	d_ˈe	2.28
ˈi_ɾ	ˈɜɪ̯_ɐ	2.265
ə	k_ə	2.186
ə	f_ə	2.186
#>	s_#>	2.152
χ	ɡ_ʀ	2.09
ˈoː	ˈɜɪ̯	2.072
p	f_#>	2.055
ˈeː	ˈeː_n	2.034
ˈaː	ˈaː_s	2.003
ɦ	h_ˈɜɪ̯	1.996
ˈyː	ˈɑɪ̯	1.967
χ_#>	k	1.931
ˈi_χ	ˈɜɪ̯	1.921
ˈɑ_χ	χ	1.915
ə_χ	ɕ	1.887
d̥	ˈaː_d̥	1.859
d̥	ɐ_t	1.859
v	v_ə	1.838
d_ˈɪ	ˈe	1.831
s_χ	ʃ	1.823
ˈɑ	ˈaː_d̥	1.82
ʋ	v	1.771
ˈɛi̯	ɐ	1.746
ˈɛi̯_n	ˈæːɪ̯	1.738
ɾ	ɡ_ʀ	1.731
s	n_ʃ	1.704
n	ˈəʊ̯_n	1.658
n	ʀ_#>	1.625
ˈeː	ˈiə̯_d	1.624
ˈaː	ˈɜɪ̯	1.62
<#	<#_ˈaː	1.6
ˈɑ_χ	ˈuə̯	1.583
χ	k_#>	1.564
d	d_ˈe	1.555
ˈoː	h_ˈɜɪ̯	1.483
ˈeː_n	ˈeː	1.481
ˈɑ	ˈaː_χ	1.465
p_#>	f	1.461
χ_ˈɪ	ˈə	1.396
ˈɛ	ˈeː	1.379
ə_ɾ	ɐ	1.327
χ_ɾ	ʀ	1.295
<#	ɡ	1.254
χ	ʃ	1.242
χ	ə_ɕ	1.236
ˈɑ_d̥	d̥	1.222
<#	<#_ˈeː	1.22
χ	ˈaː_χ	1.142
ˈɪ	ˈiː	1.142
v_ə	v	1.112
ə	ə_ɕ	1.11
p_ə	f	1.09
ɦ_ˈoː	h	1.075
ˈɑ	ˈuə̯_ɕ	1.068
ə_χ	ə	1.068
p_ə	ə	1.068
k_ə	ə	1.068
ɾ_d̥	t	1.056
ə	v_ə	1.026
#>	ɐ_#>	1.004
ˈu	ˈɜɪ̯	0.938
z̥	ˈuə̯_s	0.906
χ	ˈuə̯_ɕ	0.902
ˈoː	l_ˈaː	0.877
n_s	ʃ	0.855
ˈaː_t	ˈaː	0.844
ˈɑ_ɾ	ˈaː	0.804
ˈɑ_d̥	ˈaː	0.804
ɫ_ˈoː	ˈaː	0.751
d_ˈɪ	d	0.746
<#	ʦ	0.726
n	ˈæːɪ̯_n	0.716
n	n_ʃ	0.689
t	ˈaː_s	0.665
ˈi	ɐ	0.637
ˈɑ_χ	ˈaː	0.615
ɦ_ˈoː	ˈɜɪ̯	0.602
n	ˈeː_n	0.517
ˈi	ˈɜɪ̯_ɐ	0.509
ˈaː_t	s	0.505
#>	s	0.501
z_ʋ	w	0.45
z	ʃ_w	0.45
ˈʏ	ˈə_n	0.444
n	ŋ	0.444
ˈi	ʀ	0.42
ˈɪ	f_ˈɑ	0.417
ɾ_n_#>	ʀ	0.405
ɾ_ˈoː	ʀ	0.394
ˈaː_n	n	0.384
ˈoː	n_ˈo	0.353
ˈoː	ʀ	0.344
ˈɑu̯_d̥	ˈaː	0.327
v	f_ˈɑ	0.295
d̥	ˈəʊ̯_d̥	0.295
ˈɑ_χ	ɕ	0.286
ɫ_ˈoː	l	0.286
#>	k_#>	0.284
