Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
e	ə	0.0
i	-	0.536
i	ə	1.889
i	i	4.627
iː	-	0.0
j	-	0.459
j	j	2.529
j	ə	3.33
jː	ˈaː_j	0.0
k	k	0.126
k	ʦ	3.584
kʷ	k	0.0
kː	kː	0.0
l	l	0.0
lː	lː	0.0
m	m	0.121
m	-	3.631
mː	mː	0.0
n	n	0.306
n	ə	3.382
n	ə_n	3.858
n	-	5.253
n_i	n_ə	0.0
nː	nː	0.0
p	p	0.0
pː	p	0.0
r	r	0.062
r	ə_r	4.574
r_i	r	0.0
r_n	r_n	0.0
r_u	ə_r	0.0
r_ð	r_d	0.0
r_ɑ	ə_r	0.0
r_ɣ	r_x	0.0
r_ˈɑu̯	r	0.0
s	s	0.078
s	z	4.25
s_ˈe	s_ˈe	0.0
sː	r_s	0.0
t	t	0.0
tː	tː	0.0
u	ə	0.89
u	-	1.12
u_n	ə_n	0.0
w	w	0.338
w	-	2.26
wː	-	0.0
x	h	0.684
x	x	2.009
x	-	2.953
x_s	k_s	0.0
xʷ	-	0.662
xʷ	h_w	1.442
z	-	0.0
ð	d	0.335
ð	-	2.273
ð_j	dː	0.0
ŋ	ŋ	0.0
ɑ	ə	0.491
ɑ	e	1.793
ɑ_l	l	0.0
ɑ_n	ə	0.096
ɑ_n	a	3.95
ɑ_ɣ	ə_x	0.0
ɑi̯	ˈi_n	0.0
ɑː	j	0.0
ɔː	ə	0.473
ɔː	-	1.839
ɔːu̯	ə	0.0
ɔːː	ə	0.0
ɔ̃ː	ə	0.0
ɛː	ə	0.0
ɡ	ɡ	0.0
ɡʷ	ɡ	0.0
ɣ	j	1.272
ɣ	ɣ	1.298
ɣ	ʣ	3.12
ɣ	x	3.959
ɣ_j	ɡː	0.0
ɸ	f	0.0
ˈe	ˈe	0.778
ˈe	ˈeː	2.511
ˈe	ˈi̯uː	2.883
ˈe	-	3.241
ˈe_xʷ	ˈi̯aː	0.0
ˈeu̯	ˈi̯aː	0.0
ˈeː	ˈeː	0.0
ˈi	ˈi	0.476
ˈi	-	2.138
ˈi	ˈeː	4.221
ˈiu̯	-	1.0
ˈiu̯	ˈi̯uː	1.0
ˈiː	ˈiː	0.0
ˈĩː	ˈi	0.0
ˈu	ˈu	1.249
ˈu	ˈo	2.396
ˈu	ˈɔː	2.563
ˈu	ˈe	2.723
ˈu	ˈuː	3.869
ˈuː	ˈuː	0.0
ˈɑ	ˈa	1.126
ˈɑ	ˈe	1.772
ˈɑ	ˈɔː	2.387
ˈɑ	ˈeː	4.11
ˈɑ_n	ˈoː	0.0
ˈɑ_t	ˈe_t	0.0
ˈɑ_x	ˈaː	0.0
ˈɑi̯	ˈɛː	0.335
ˈɑi̯	ˈaː	2.271
ˈɑi̯_w	ˈɛː	0.0
ˈɑu̯	ˈaː	0.326
ˈɑu̯	ˈɛː	2.306
ˈɑː	-	0.0
ˈɔː	ˈoː	0.714
ˈɔː	ˈeː	1.356
ˈɛː	ˈeː	0.433
ˈɛː	ˈɔː	1.947
β	v	0.644
β	f	1.474
β_j	bː	0.0
θ	θ	0.553
θ	ð	2.276
θ	d	3.157
θ_i	d	0.0
