Phone1	Phone2	PMI
v_a	v_ə	9.539
<#_r	<#_ɾ	8.636
v_#>	v̥_#>	8.584
l_#>	l_#>	8.578
<#_n	<#_n	8.44
ˈʏ	ˈœ	7.493
ŋː	ŋ	7.098
v_#>	v̥	7.036
v	v̥_#>	6.789
ˈiː	ˈi	6.648
ɧ	ʃ	6.559
p	p	6.511
ɛ_l	ə_l	6.377
n	<#_n	6.342
b	b	6.263
r_a	ɾ_ə	6.185
s_ˈøː	z_ˈuə̯	6.104
ˈɪ	ˈɪ	6.007
ˈɔ	ˈɔ	6.007
ɖ	ɾ_d̥	5.963
m	m	5.899
s_#>	z̥_#>	5.892
ˈʉː	ˈyː	5.875
mː	m	5.869
r	<#_ɾ	5.706
ˈoː	ˈɒː	5.688
<#_l	<#_l	5.623
f	v	5.502
l_#>	l	5.449
ˈa	ˈɑ	5.398
l	l_#>	5.384
k_#>	k_#>	5.364
ɖ	d̥	5.355
ˈøː	ˈoː	5.329
<#_d	d	5.282
j	<#_ˈæ	5.25
v	v̥	5.24
ˈɑː	ˈɒː	5.193
ˈɛ	ˈɛ	5.15
kː	k	5.149
ˈuː	ˈuə̯	5.13
kʰ	k	5.13
s_#>	z̥	5.018
ˈyː	ˈiə̯	4.927
l	l	4.894
k	k	4.84
tʰ	<#_t	4.838
ˈɑː	<#_ˈɒː	4.831
ŋː_#>	ŋ	4.814
d	d̥	4.746
t	t	4.743
ˈɛ	ˈæ	4.722
k	k_#>	4.702
tː	t	4.668
s	z	4.649
j	ˈiə̯	4.623
s	s	4.608
ˈɛː	ˈeː	4.484
ˈɛ	ˈeː	4.464
j	d_ˈiə̯	4.447
ˈɵ	ˈu	4.413
ˈɑː	ˈɑ	4.405
ɧ	ʃ_h	4.271
tʰ	d	4.2
ɕ	k	4.199
ˈeː	ˈɛː	4.147
ˈa	<#_ˈɑ	4.097
l	<#_l	4.075
ŋː_#>	ŋ_k_#>	4.048
<#_n	n	4.007
ˈʉː	ˈiə̯	3.982
nː	n	3.978
<#_r	ɾ	3.963
r	ɾ	3.939
d	d	3.908
ˈɪ	ˈɛ	3.905
n	n	3.865
s	z̥_#>	3.854
ˈoː	ˈøː	3.796
ˈœː	ˈoː	3.751
ˈeː	ˈeː	3.674
ˈa	ˈɒː	3.634
ɳ	ɾ_n	3.623
<#_l	l	3.574
tʰ	t	3.516
a	ə	3.501
k_#>	k	3.497
ˈœ	w	3.49
l	w	3.47
ɛ	ə	3.415
ˈœ	ˈoː	3.398
ˈɛ_kː	ˈeː_k	3.327
ŋː	ŋ_k_#>	3.274
ˈɔ	ˈoː	3.178
ˈøː	ˈuə̯	3.126
kː_a	k_n	3.053
j	ˈæ	3.037
p_#>	p_#>	3.03
s	z̥	2.979
ˈuː_#>	ˈuə̯_#>	2.952
v	v	2.944
ɛ_r	ə_ɾ	2.925
d_r	d_ɾ	2.838
kʰ	<#_k	2.785
#>	v̥_#>	2.74
kː	k_n	2.715
l_k	w_k	2.694
v	v_ə	2.672
ɳ	n	2.623
ɧ	z	2.612
t_#>	t_#>	2.544
<#	<#	2.54
#>	#>	2.54
p	p_#>	2.502
ˈuː	ˈoː	2.485
nː	n_ə	2.434
<#_ˈɛ	ˈɛː	2.415
ˈʊ	ˈu	2.408
ŋː	k	2.4
pʰ	p	2.29
<#	<#_ɾ	2.265
ˈʉː	d_ˈiə̯	2.235
t	t_#>	2.21
ɧ	h	2.209
p_#>	p	2.208
<#	<#_n	2.191
<#_ˈɵ	ˈɔ	2.182
ŋː_#>	k	2.164
ɖ	ɾ	2.144
ˈuː	ˈuə̯_#>	2.132
j_ˈʉː	ˈiə̯	2.023
v_a	v	1.97
tː	h_t	1.928
a	v_ə	1.914
ˈɵ	ˈɔ	1.849
j_ˈʉː	d_ˈiə̯	1.847
ˈøː	z_ˈuə̯	1.806
ɛ	ə_l	1.757
ɳ	ɾ	1.748
ˈuː_#>	ˈuə̯	1.694
t_#>	t	1.583
#>	l_#>	1.559
tː_#>	t	1.541
ˈɛ	ˈɛː	1.515
ʈː	t	1.485
k	s	1.427
ˈɪ	ˈæ	1.376
s	z_ˈuə̯	1.337
n_#>	n	1.306
tː_#>	h_t_#>	1.277
s_k	s	1.253
v	ʋ	1.22
n_#>	n_ə_#>	1.218
l	ə_l	1.207
#>	v̥	1.192
ʈː	ɾ_t	1.07
ˈœ_l	w	1.024
ɡ_r	ɦ_ɾ	1.022
kː	ˈeː_k	1.022
ˈʉː	ˈoː	1.015
#>	z̥_#>	1.006
v_a	ə	0.99
r	ɦ_ɾ	0.966
t_a	t_n	0.953
ˈɛ	ˈɑ	0.9
s_ˈøː	z	0.864
<#	<#_ˈæ	0.86
<#	<#_ˈɑ	0.856
v_ɛ	v	0.851
ɛ_l	l	0.849
<#	<#_t	0.841
#>	k_#>	0.831
a	ɾ_ə	0.811
tː	h_t_#>	0.805
<#_v	<#_ʋ	0.785
<#	<#_l	0.734
ŋː	ŋ_k	0.713
ˈiː	ˈiə̯	0.708
s_ˈøː	ˈuə̯	0.682
ɛ	l	0.672
#>	h_#>	0.63
k	w_k	0.622
ˈoː	ˈɒː_n	0.615
r	ɾ_ə	0.576
kː_a	k	0.565
nː	n_d	0.485
ˈɛ	ˈeː_k	0.467
<#	<#_ˈɒː	0.367
r	d_ɾ	0.33
nː	d	0.288
ɛ_l	ə	0.268
k	t	0.263
tː	t_ə	0.247
r_a	ə	0.237
kː	n	0.224
ɛ	ə_ɾ	0.223
#>	ˈuə̯_#>	0.201
ʈː	ɾ	0.161
ˈɛ_kː	ˈeː	0.156
n	n_ə_#>	0.144
v	<#_ʋ	0.143
#>	z̥	0.132
t	t_n	0.088
h_ˈa	ˈɑ	-0.018
<#_v	ʋ	-0.019
ɡ	ɦ_ɾ	-0.04
ɡ_r	ɾ	-0.182
r_a	ɾ	-0.19
t	h_t	-0.195
r	ˈæ	-0.211
n	n_ə	-0.212
nː	ə	-0.24
ɛ	ɾ	-0.246
<#	<#_ʋ	-0.272
l_k	k	-0.276
d_r	d	-0.276
#>	t_#>	-0.291
h	<#_ˈɑ	-0.306
ˈɛ_kː	k	-0.316
d	d_ɾ	-0.331
#>	p_#>	-0.332
<#	j	-0.376
k	h_t	-0.395
h	<#_ˈɒː	-0.405
<#	<#_ɦ	-0.43
r	d	-0.431
l	ə	-0.439
n_#>	ə	-0.453
ɛ_r	ə	-0.456
r	ə_ɾ	-0.464
t	n	-0.466
l_k	w	-0.467
l	p	-0.473
t_a	t	-0.48
k_t	t	-0.48
l	w_k	-0.481
a	n	-0.504
#>	n_#>	-0.504
<#	<#_k	-0.518
#>	ŋ	-0.578
#>	k	-0.712
ɛ_r	ɾ	-0.717
ʊ	n	-0.728
d_r	ɾ	-0.736
<#	ˈɛː	-0.904
d	ɾ	-0.957
<#	d	-0.957
#>	h	-0.961
#>	d̥_#>	-0.974
ɡ	n	-0.994
#>	t	-1.056
#>	ˈuə̯	-1.057
v_#>	#>	-1.06
l_#>	#>	-1.06
<#_r	<#	-1.06
<#_n	<#	-1.06
<#_d	<#	-1.06
<#	ʋ	-1.077
r	ə	-1.08
l	k	-1.101
ɡ_#>	#>	-1.102
ŋː_#>	#>	-1.108
s_#>	#>	-1.108
k_#>	#>	-1.108
<#_l	<#	-1.108
a	ɾ	-1.121
k_t	h_t	-1.138
ˈuː_#>	#>	-1.152
ɡː_#>	#>	-1.152
n_#>	#>	-1.152
<#_ˈɛ	<#	-1.152
#>	p	-1.155
tː_#>	#>	-1.158
t_#>	#>	-1.158
p_#>	#>	-1.158
kʰ	<#	-1.158
<#_ˈɵ	<#	-1.158
<#_ɡ	<#	-1.158
<#_v	<#	-1.158
h	<#	-1.181
#>	ə	-1.225
ɡ	ɾ	-1.244
ˈoː	n	-1.286
<#	l	-1.315
<#_ɡ	<#_ɦ	-1.324
kː	ˈeː	-1.327
<#	ˈɔ	-1.34
#>	ŋ_k_#>	-1.343
ɡ	ɦ_n	-1.346
<#	ˈæ	-1.353
<#	ɦ	-1.358
#>	ɦ	-1.368
#>	d̥	-1.412
k	w	-1.465
ɡː	#>	-1.486
ˈɵ	<#	-1.491
t	#>	-1.491
ɡː_#>	ə	-1.521
ɡː	ə	-1.546
<#	k	-1.553
#>	l	-1.57
t_a	n	-1.604
tː	#>	-1.63
<#	t	-1.679
p	#>	-1.686
#>	n	-1.733
ɡ	<#	-1.737
<#	ˈɒː	-1.743
j	<#	-1.769
k	#>	-1.77
#>	n_ə_#>	-1.782
v	<#	-1.8
tʰ	<#	-1.82
n	ə	-1.836
#>	h_t_#>	-1.849
ŋː	#>	-1.882
ɡ	<#_ɦ	-1.903
ɡː_#>	ɦ_ə_#>	-1.939
ˈuː	#>	-1.972
ˈɛ	<#	-2.053
ɡ_a	n	-2.059
#>	ɦ_ə_#>	-2.084
<#	ˈɑ	-2.119
ɡː	ɦ_ə	-2.127
a	t_n	-2.138
n	#>	-2.227
<#	n	-2.241
kː_a	n	-2.243
<#_ɡ	ɦ	-2.252
ɡː	ɦ_ə_#>	-2.273
ˈɑː	<#	-2.303
a	k_n	-2.339
a	ɦ_n	-2.404
<#	ɾ	-2.407
ɡ_a	ɦ_n	-2.41
ɡ	ɦ	-2.417
ɡː_#>	ɦ	-2.471
h	ˈɒː	-2.515
ɡː	ɦ	-2.528
h	ˈɑ	-2.581
a	ɦ	-2.59
ˈɛ	k	-2.599
l	<#	-2.656
ɡ	#>	-2.779
v	#>	-2.855
ˈa	<#	-2.891
ˈøː	z	-2.928
ɛ	v	-3.014
d	<#	-3.026
s	#>	-3.146
n	<#	-3.158
ɡ_a	ɦ	-3.228
s	ˈuə̯	-3.51
ɡ_r	ɦ	-3.526
r	ɦ	-3.582
r	<#	-3.99
a	k	-3.99
k_t	h	-4.081
l	#>	-4.254
a	v	-4.684
v	ə	-4.873
j	d	-5.392
j_ˈʉː	d	-5.518
ˈʉː	d	-7.772
tː_#>	h	-inf
tː	ə	-inf
tː	h	-inf
t	h	-inf
k	h	-inf
a	t	-inf
