Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	1.0	4.973
#>	ə_#>	1.0	4.973
<#	<#_ʋ	0.737	4.973
<#	<#_ˈɒ	1.322	4.973
<#_b	<#_b̥	0.0	4.973
<#_d	<#_d̥	0.7	4.973
<#_d	<#_t	1.379	4.973
<#_f	<#_f	0.0	4.973
<#_h	<#_h	0.0	4.973
<#_j	<#	0.585	4.973
<#_j	<#_l	1.585	4.973
<#_k	<#_kʰ	0.0	4.973
<#_l	<#_l	0.0	4.973
<#_m	<#_m	0.0	4.973
<#_n	<#_n	0.0	4.973
<#_r	<#_ʁ	0.0	4.973
<#_s	<#_s	0.778	4.973
<#_s	<#_ʃ	1.263	4.973
<#_t	<#_ʦ	0.637	4.973
<#_t	<#_d̥	1.485	4.973
<#_v	<#_ʋ	0.0	4.973
<#_ɡ	<#_ɡ̊	0.0	4.973
<#_ʃ	<#_ʃ	0.0	4.973
<#_ˈuː	<#	0.0	4.973
d_#>	t_#>	0.0	4.973
d_ə	d̥_ə	0.737	4.973
d_ə	s_ə	1.322	4.973
dʲ	t	0.0	4.973
i	i	0.0	4.973
i_ŋ	i	0.0	4.973
j	-	1.0	4.973
j	ˈu_k	1.0	4.973
k	k	0.0	4.973
k_#>	ʃ_#>	0.0	4.973
k_ə	x	0.0	4.973
l	l	0.0	4.973
l_#>	l_#>	0.0	4.973
lʲ	l_t	0.0	4.973
m	m	0.0	4.973
m_#>	m_#>	0.0	4.973
n	n	0.766	4.973
n	n_d̥	1.28	4.973
n_#>	n_#>	0.541	4.973
n_#>	#>	1.678	4.973
nʲ_#>	d̥_#>	0.737	4.973
nʲ_#>	n_#>	1.322	4.973
p_#>	f_#>	0.0	4.973
p_ə	f_ə	0.0	4.973
r	ʁ	0.0	4.973
r_#>	ʁ_#>	0.0	4.973
s_#>	s_#>	0.0	4.973
s_t	ʃ_t	0.0	4.973
t	t	0.807	4.973
t	ʦ	1.222	4.973
t_#>	t_#>	1.138	4.973
t_#>	s_#>	1.874	4.973
t_#>	ʦ_#>	1.874	4.973
tʲ_#>	s_#>	0.0	4.973
v	ʋ	0.737	4.973
v	-	1.322	4.973
v_#>	f_#>	0.0	4.973
v_ə	f	0.737	4.973
v_ə	v_ə	1.322	4.973
x	x	0.737	4.973
x	ʃ	1.322	4.973
z	s	0.0	4.973
ŋ_#>	ŋ_#>	0.0	4.973
ə	ə	0.322	4.973
ə	-	2.322	4.973
ə_#>	ə_#>	0.17	4.973
ə_#>	n_#>	3.17	4.973
ə_l_#>	l_#>	0.0	4.973
ə_v_#>	b̥_#>	0.0	4.973
ʃ_#>	ʃ_#>	0.0	4.973
ˈa	ˈi	1.263	4.973
ˈa	ˈu	2.0	4.973
ˈa	ˈe	2.585	4.973
ˈa	ˈiː	2.585	4.973
ˈai̯_ŋ	ˈi_ŋ	0.0	4.973
ˈaː	ˈu	0.0	4.973
ˈeː	ˈe	1.222	4.973
ˈeː	-	1.807	4.973
ˈeː	ˈæ	1.807	4.973
ˈi	ˈi	0.415	4.973
ˈi	ˈiː	2.0	4.973
ˈi_t	ˈiː_s	0.0	4.973
ˈiː	ˈeː	1.585	4.973
ˈiː	ˈiː	1.848	4.973
ˈiː	ˈəi̯	1.848	4.973
ˈiː	ˈei̯	3.17	4.973
ˈuː	ˈʊː	1.222	4.973
ˈuː	ˈoː	1.807	4.973
ˈuː	ˈɒ	1.807	4.973
ˈuː_l	ˈɒ_l	0.0	4.973
ˈyː	ˈyː	0.737	4.973
ˈyː	ˈiː	2.322	4.973
ˈyː	ˈu	2.322	4.973
ˈyː_dʲ	ˈoː_t	0.0	4.973
ˈøː	ˈyː	0.0	4.973
ˈœ	ˈɒ_n	1.222	4.973
ˈœ	ˈu	1.807	4.973
ˈœ	ˈʊː	1.807	4.973
ˈœ_dʲ	ˈʊː_t	0.0	4.973
ˈɒ	ˈɒ	0.807	4.973
ˈɒ	ˈɒː	1.222	4.973
ˈɒː	ˈɒ	0.0	4.973
ˈɔ_r	ˈo_ʁ	0.0	4.973
ˈɔu̯_n	ˈoː_n	0.0	4.973
ˈɔː	ˈɒ	0.737	4.973
ˈɔː	ˈi	1.322	4.973
ˈɛ	ˈiː	0.0	4.973
ˈɛi̯	ˈɒː	0.0	4.973
ˈɛː	ˈe	1.0	4.973
ˈɛː	ˈoː	1.0	4.973
ˈʊ	ˈu	1.1	4.973
ˈʊ	ˈo	1.907	4.973
ˈʊ	-	2.907	4.973
ˈʊ	ˈɒ	2.907	4.973
