Phone1	Phone2	Surprisal
b	b̥	0.0
d	j	1.582
d	tʰ	1.807
d	-	2.395
d	w	2.395
d_ʀ	d̥_ɹ	0.0
dʲ	w	1.21
dʲ	-	1.751
dʲ	j_ʊ	1.886
d̥	-	0.558
d̥	d̥	1.64
f	f	0.155
f	-	3.296
h	h	0.171
h	j	3.161
i	ŋ	0.0
j	ɡ̊	0.824
j	-	1.2
j_ə	ɡ̊	0.0
k	kʰ	1.285
k	k	1.838
k	ʧ	3.369
k	ʰk	3.369
k	ʰʧ	4.075
k	ʧʰ	4.134
l	l	0.424
l	t͡l̥	2.488
l	l̥	3.711
lʲ	l	1.0
lʲ	l_d̥	1.0
m	m	0.343
m	mː	2.919
m	m_j	3.659
n	n	0.911
n	n_d̥	2.042
n	-	3.282
n	nː	3.567
n	n̥	4.707
n_ə	nː_a	0.0
n_ˈɔː	n	0.0
nʲ	n_d̥	1.222
nʲ	-	1.807
nʲ	n	1.807
p	p	0.682
p	ʰp	1.899
p	pʰ	3.2
s	s	0.174
s	ʃ	3.547
s	sː	5.167
t	t	0.597
t	ʰt	1.851
t	ʈ	4.019
tʲ	t_ʊ	1.129
tʲ	t	1.549
tʲ	-	2.314
v	v	0.562
v	kʰ_v	2.449
v	-	2.841
v̥	-	1.0
v̥	v_ʊ	1.0
w	v̥	0.0
x	-	0.0
x_t	ʰt	0.0
z_ə	a	0.0
z̥	nː	0.0
ŋ	ŋ	0.91
ŋ	ɡ̊	1.281
ŋ	ɲ	4.151
ŋ_k	ʰk	0.0
ə	a	0.9
ə	ʊ	2.09
ə	-	2.856
ə	ɡ̊_ʊ	3.901
ə	ɪ	5.377
ə_v̥	v_ʊ	0.0
ə_ʀ	ɪ_ɹ	0.0
ɛi̯	a	0.0
ʀ	ɹ	0.42
ʀ	ˈa_ɹ	2.643
ʀ	-	3.431
ʀ_d̥	ˈoː_ɹ	0.0
ʀ_m	ɹ_m	0.0
ʀ_n	t͡n̥	0.0
ʃ	ʃ	0.64
ʃ	s_k	1.481
ˈa	ˈa	1.698
ˈa	ˈɛːa̯	2.289
ˈa	ˈɛ	2.37
ˈa	-	2.871
ˈa	ˈiː	3.511
ˈa	ˈʊ	3.85
ˈai̯	ɹ	0.0
ˈaː	-	0.429
ˈaː	ˈiː	1.959
ˈeː	-	0.936
ˈeː	ˈœ	3.067
ˈeː	ˈɔ	3.067
ˈeː	ˈɛ	3.067
ˈeː	ˈɛːa̯	3.067
ˈi	ˈʊ̯iː	0.925
ˈi	ˈɪ	1.989
ˈi	-	2.176
ˈiː	ˈaːi̯	2.507
ˈiː	ˈai̯	2.732
ˈiː	ˈɔːi̯	2.823
ˈiː	ˈɔːu̯	3.029
ˈiː	ˈʊ_ʤ̊ː	3.175
ˈiː	ˈɛ	3.508
ˈiː	ˈʊ̯iː	3.607
ˈiː	ˈɔ̯aː	3.717
ˈiː	ˈʉːu̯	4.236
ˈuː	ˈɛːi̯	1.306
ˈuː	ˈɔ̯aː	1.407
ˈuː	v	2.196
ˈuː_l	ˈɔ_l	0.0
ˈyː	ˈɛːi̯	0.0
ˈœ	ˈa	1.727
ˈœ	ˈɔːu̯	2.084
ˈœ	-	2.443
ˈœ	ˈɔ	2.443
ˈœ	ˈœ	3.406
ˈœi̯	-	0.0
ˈœː	ˈʊ	0.696
ˈœː	-	1.386
ˈɒ	-	1.527
ˈɒ	ˈa	1.804
ˈɒ	ˈɛ	2.227
ˈɒ	ˈɔ	2.708
ˈɒː	ˈɛːa̯	0.0
ˈɒː_d	ʰt͡n̥	0.0
ˈɔ	ˈɔ	0.737
ˈɔ	-	1.322
ˈɔu̯	-	0.763
ˈɔu̯	ˈɔ̯aː	1.284
ˈɔː	-	0.742
ˈɔː	ˈœ	1.314
ˈɛ	ˈøː	0.0
ˈɛi̯	-	0.0
ˈɛː	-	0.315
ˈɛː	ˈeː_ʰt	2.349
ˈʊ	ˈʊ	1.1
ˈʊ	ˈɪ	2.723
ˈʊ	ˈɛ_ŋ	3.072
ˈʊ	ˈa	3.121
ˈʊ	-	3.532
ˈʊ	ˈʏ	4.017
ˈʏ	ˈʉːu̯	1.487
ˈʏ	ˈɪ	1.743
ˈʏ	ˈʊ	2.528
ˈʏ	-	2.546
