Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	|S|<	b̥	0.0
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
d	#|S|	tʰ	2.269
d	#|S|	j	3.17
d	#|S|	-	3.755
d	#|S|	w	3.755
d	#|S|<	tʰ	2.282
d	#|S|<	j	3.585
d	#|S|<	-	4.17
d	#|S|<	w	4.17
d	#|S|<_F	tʰ	2.655
d	#|S|<_F	j	3.907
d	#|S|<_F	-	4.492
d	#|S|<_F	w	4.492
d	#|S|<_R	tʰ	1.17
d	#|S|<_R	j	3.907
d	#|S|<_R	-	4.492
d	#|S|<_R	w	4.492
d	#|S|F	tʰ	2.62
d	#|S|F	j	3.585
d	#|S|F	-	4.17
d	#|S|F	w	4.17
d	#|S|R	tʰ	1.216
d	#|S|R	j	3.585
d	#|S|R	-	4.17
d	#|S|R	w	4.17
d	>|S|	j	1.469
d	>|S|	-	2.054
d	>|S|	w	2.054
d	>|S|	tʰ	3.755
d	>|S|<	j	1.456
d	>|S|<	-	2.041
d	>|S|<	w	2.041
d	>|S|<	tʰ	4.17
d	F_>|S|	j	1.126
d	F_>|S|	-	2.469
d	F_>|S|	w	2.469
d	F_>|S|	tʰ	4.17
d	F_>|S|<	j	1.1
d	F_>|S|<	-	2.492
d	F_>|S|<	w	2.492
d	F_>|S|<	tʰ	4.492
d	F|S|	j	1.17
d	F|S|	-	2.433
d	F|S|	w	2.433
d	F|S|	tʰ	3.755
d	F|S|<	j	1.126
d	F|S|<	-	2.469
d	F|S|<	w	2.469
d	F|S|<	tʰ	4.17
d	|S|<	j	2.17
d	|S|<	-	2.755
d	|S|<	tʰ	2.755
d	|S|<	w	2.755
d	|S|<_F	tʰ	2.62
d	|S|<_F	j	3.585
d	|S|<_F	-	4.17
d	|S|<_F	w	4.17
d	|S|<_R	tʰ	1.216
d	|S|<_R	j	3.585
d	|S|<_R	-	4.17
d	|S|<_R	w	4.17
d	|S|F	tʰ	2.562
d	|S|F	j	3.17
d	|S|F	-	3.755
d	|S|F	w	3.755
d	|S|R	tʰ	1.295
d	|S|R	j	3.17
d	|S|R	-	3.755
d	|S|R	w	3.755
d_ʀ	#|S|	d̥_ɹ	0.263
d_ʀ	#|S|<	d̥_ɹ	0.3
d_ʀ	#|S|<_F	d̥_ɹ	0.447
d_ʀ	#|S|F	d̥_ɹ	0.415
d_ʀ	|S|<	d̥_ɹ	0.263
d_ʀ	|S|<_F	d̥_ɹ	0.415
d_ʀ	|S|F	d̥_ɹ	0.363
dʲ	>|S|	w	1.222
dʲ	>|S|	-	1.807
dʲ	>|S|	j_ʊ	1.807
dʲ	>|S|#	w	1.296
dʲ	>|S|#	j_ʊ	1.429
dʲ	>|S|#	-	2.175
dʲ	>|S|<	w	1.052
dʲ	>|S|<	-	1.163
dʲ	>|S|<	j_ʊ	3.807
dʲ	F_>|S|	w	1.222
dʲ	F_>|S|	-	1.807
dʲ	F_>|S|	j_ʊ	1.807
dʲ	F_>|S|#	w	1.301
dʲ	F_>|S|#	j_ʊ	1.407
dʲ	F_>|S|#	-	2.203
dʲ	F_>|S|<	w	1.042
dʲ	F_>|S|<	-	1.129
dʲ	F_>|S|<	j_ʊ	4.129
dʲ	F|S|	w	1.222
dʲ	F|S|	-	1.807
dʲ	F|S|	j_ʊ	1.807
dʲ	F|S|#	w	1.296
dʲ	F|S|#	j_ʊ	1.429
dʲ	F|S|#	-	2.175
dʲ	F|S|<	w	1.052
dʲ	F|S|<	-	1.163
dʲ	F|S|<	j_ʊ	3.807
dʲ	|S|#	w	1.288
dʲ	|S|#	j_ʊ	1.466
dʲ	|S|#	-	2.129
dʲ	|S|<	w	1.07
dʲ	|S|<	-	1.222
dʲ	|S|<	j_ʊ	3.392
d̥	>|S|	-	0.737
d̥	>|S|	d̥	1.322
d̥	>|S|#	-	0.737
d̥	>|S|#	d̥	1.322
d̥	F_>|S|	-	0.152
d̥	F_>|S|	d̥	3.322
d̥	F_>|S|#	-	0.12
d̥	F_>|S|#	d̥	3.644
d̥	F|S|	-	0.206
d̥	F|S|	d̥	2.907
d̥	F|S|#	-	0.152
d̥	F|S|#	d̥	3.322
d̥	|S|#	-	0.737
d̥	|S|#	d̥	1.322
f	#|S|	f	0.122
f	#|S|	-	3.628
f	#|S|<	f	0.114
f	#|S|<	-	3.712
f	#|S|<_F	f	0.128
f	#|S|<_F	-	3.555
f	#|S|<_R	f	0.034
f	#|S|F	f	0.131
f	#|S|F	-	3.521
f	#|S|R	f	0.043
f	#|S|R	-	5.087
f	>|S|	-	0.503
f	>|S|	f	1.766
f	>|S|#	-	0.36
f	>|S|#	f	2.181
f	|S|#	-	0.503
f	|S|#	f	1.766
f	|S|<	f	0.122
f	|S|<	-	3.628
f	|S|<_F	f	0.131
f	|S|<_F	-	3.521
f	|S|<_R	f	0.043
f	|S|<_R	-	5.087
f	|S|F	f	0.137
f	|S|F	-	3.466
f	|S|R	f	0.058
f	|S|R	-	4.672
h	#|S|	h	0.138
h	#|S|	j	3.459
h	#|S|<	h	0.138
h	#|S|<	j	3.459
h	#|S|<_F	h	0.22
h	#|S|<_F	j	2.824
h	#|S|F	h	0.214
h	#|S|F	j	2.856
h	|S|<	h	0.138
h	|S|<	j	3.459
h	|S|<_F	h	0.214
h	|S|<_F	j	2.856
h	|S|F	h	0.206
h	|S|F	j	2.912
i	<|S|	ŋ	0.0
i	<|S|>	ŋ	0.0
i	<|S|>_N	ŋ	0.0
i	<|S|N	ŋ	0.0
i	|S|>	ŋ	0.0
i	|S|>_N	ŋ	0.0
i	|S|N	ŋ	0.0
j	#|S|	ɡ̊	0.867
j	#|S|	-	2.433
j	#|S|<	ɡ̊	0.834
j	#|S|<	-	2.848
j	#|S|<_F	ɡ̊	0.684
j	#|S|<_F	-	3.17
j	#|S|F	ɡ̊	0.71
j	#|S|F	-	2.848
j	<|S|	-	0.231
j	<|S|	ɡ̊	2.755
j	<|S|<	-	0.17
j	<|S|<	ɡ̊	3.17
j	<|S|<_F	-	0.134
j	<|S|<_F	ɡ̊	3.492
j	<|S|F	-	0.17
j	<|S|F	ɡ̊	3.17
j	>|S|	ɡ̊	0.295
j	>|S|	-	2.433
j	>|S|<	ɡ̊	0.216
j	>|S|<	-	2.848
j	F_>|S|	ɡ̊	0.216
j	F_>|S|	-	2.848
j	F_>|S|<	ɡ̊	0.17
j	F_>|S|<	-	3.17
j	F|S|	ɡ̊	0.295
j	F|S|	-	2.433
j	F|S|<	ɡ̊	0.216
j	F|S|<	-	2.848
j	|S|<	-	1.034
j	|S|<	ɡ̊	1.356
j	|S|<_F	-	0.96
j	|S|<_F	ɡ̊	1.469
j	|S|F	-	0.948
j	|S|F	ɡ̊	1.433
j_ə	>|S|	ɡ̊	0.0
