Phone1	Phone2	Surprisal
a	a	0.0
a_ɾ	ɾ	0.0
ă	ă	0.0
b	b	0.0
d	d	0.0
e	e	0.0
f	f	0.0
i	ɛ	0.694
i	i	1.829
i	ɛ_ɾ	4.012
i	ɣ	5.91
i	i_ɣ	6.225
i	e	6.892
i_n	i_n	1.0
i_n	ɛ_n	1.0
i_ɾ	ɛ_ɾ	0.0
ĭ	ɛ̆	0.0
j	j	0.0
k	k	0.0
k_w	b	0.0
l	l	0.0
l_i	l_ɛ	0.0
m	m	0.0
n	n	0.135
n	-	3.965
n	ŋ	5.304
n_u	n_u	0.0
nː	nː	0.0
o	o	0.0
p	p	0.0
r	r	0.0
s	s	0.095
s	ʦ	3.965
t	t	0.0
u	u	0.174
u	ɔ	3.944
u	-	4.353
u_ɾ	u_ɾ	0.0
ŭ	ɔ̆	0.778
ŭ	ŭ	1.263
z	z	0.0
ð	ð	0.219
ð	-	2.827
ŋ	m	0.496
ŋ	ŋ	1.78
ɔ	ɔ	0.0
ɔ̆	ɔ̆	0.0
ɖː	ɖː	0.0
ɛ	ɛ	0.0
ɛ_ɾ	ɛ_ɾ	0.0
ɡ	ɡ	0.456
ɡ	b	1.883
ɡ_w	b	0.0
ɣ	ɣ	0.269
ɣ	j	2.554
ɭː	ʣ	0.37
ɭː	l	2.145
ɲ	ɲ	0.0
ɾ	ɾ	0.51
ɾ	ɛ_ɾ	2.248
ɾ	-	3.522
ɾ_u	ɾ_u	0.0
ɾ_ˈa	ɾ_ˈa	0.0
ɾ_ˈu	ˈu_ɾ	0.0
ʃ	s_k	0.444
ʃ	ʃ	1.916
ʒ	ɣ	0.523
ʒ	-	1.719
ʤ	ʣ	1.736
ʤ	b	1.845
ʤ	ɣ	2.188
ʤ	ɡ	2.307
ʦ	ʦ	0.0
ʧ	k	0.29
ʧ	-	2.459
ˈa	ˈa	0.565
ˈa	ˈa_ɾ	1.625
ˈe	ˈe	0.147
ˈe	ˈɛ	3.367
ˈi	ˈi	0.0
ˈi_ɾ	ˈi_ɾ	0.0
ˈo	ˈo	0.403
ˈo	ˈɔ	2.037
ˈo_m	ˈɔ_m	0.0
ˈu	ˈu	0.0
ˈɔ	ˈɔ	0.0
ˈɔ_ɾ	ˈɔ_ɾ	0.0
ˈɛ	ˈɛ	0.051
ˈɛ	ˈe	4.838
ˈɛ_n	ˈe_n	0.0
β	β	0.572
β	-	1.611
β_j	j	0.0
