Phone1	Phone2	PMI
ˈe_n	ˈe_n	10.981
v_ˈa	v_ˈa	10.396
f_r	f_ɾ	10.379
r_b	ɾ_v	10.151
ˈa_ɲ	ˈɐ_ɲ	10.135
t_e	t_ɐ	9.813
<#_ˈa	<#_ˈa	9.786
a_d	ɐ_ð	9.736
<#_t	<#_t	9.271
l_i	ʎ_u	9.04
r_e	ɾ_ɐ	8.935
<#_n	<#_n	8.663
<#_l	<#_l	7.951
ˈi_l	ˈi_l	7.314
<#_o	<#_ɔ	7.299
l_s	ɫ_s	7.217
p_ˈo	p_ˈo	7.136
z	z	7.117
ˈo_s	ˈo_ʃ	7.016
ˈuː_r	ˈu_ɾ	6.938
b	b	6.913
ʤ	ʒ	6.901
ˈa_v	ˈa_β	6.882
r_t	ɾ_t	6.833
<#_j	<#_l	6.824
ˈuː_k	ˈo_ɣ	6.821
ˈa	<#_ˈa	6.776
k_r	k_ɾ	6.776
ɡ	ɡ	6.76
e_r	ɨ_ɾ	6.723
d_ˈu	t_ˈo	6.712
d_ˈo	d_ˈo	6.664
<#_r	<#_ʁ	6.66
t_r	t_ɾ	6.638
s_ˈa	s_ˈɐ̃	6.626
s_ˈaː	s_ˈa	6.522
n	<#_n	6.508
ɲ	ɲ	6.507
l	<#_l	6.468
ˈu	ˈu	6.464
o	<#_ɔ	6.437
a_r	ɐ_ɾ	6.386
ˈoː_r	ˈo_ɾ	6.359
<#_o	ɔ	6.309
<#_n	n	6.279
ˈa_d	ˈa_ð	6.219
t	<#_t	6.168
f	f	6.061
d_e	ð_ɐ	5.835
ˈeː	ˈe	5.832
p	p	5.793
m	m	5.74
<#_l	l	5.657
ɲ	ˈɐ_ɲ	5.638
d	d	5.614
<#_ɲ	<#_n	5.527
ˈi	ˈi	5.468
o	ɔ	5.447
ˈe	ˈe	5.394
ˈiː	ˈe	5.28
ˈo	ˈõ	5.27
v	v	5.232
ɡ	ɣ	5.223
w	w	5.165
ˈaː	ˈa	5.127
<#_t	t	5.125
k	k	5.074
l	l	5.038
j	ˈɛ	5.008
ŋ	w̃	5.006
<#_ˈa	ˈa	5.002
c	k	5.001
ˈɔ	ˈo	4.973
l	ɫ	4.898
n	n	4.875
ˈi	ˈẽ	4.773
t	t	4.698
<#_r	ʁ	4.649
ˈe	ˈe_n	4.644
ʧ	s	4.616
a	ɐ_ð	4.582
<#_j	l	4.53
ˈɛ	ˈɛ	4.408
s	ʃ	4.358
ˈa	ˈɐ̃	4.313
b	ɾ_v	4.233
ˈe	ˈɐ	4.228
d	ð	4.222
s	s	4.216
ˈɔ	j	4.197
j	<#_l	4.192
ˈo_n	ˈõ	4.147
ˈo	ˈo	4.113
ˈa	ˈa	4.04
ɲ	<#_n	3.979
ŋ	ɲ	3.928
<#_ɲ	n	3.914
w	ˈo	3.886
ˈuː	ˈo	3.859
e	ɐ	3.83
ˈiː_#>	ˈe	3.823
r	<#_ʁ	3.819
ˈuː	ˈu	3.779
ˈuː	ˈo_ɣ	3.771
u	u	3.726
ˈi_n	ˈẽ	3.711
a	ɐ	3.686
l	ʎ	3.68
r	ɾ	3.674
<#_ˈo	<#_ˈu	3.652
ˈa_t	ˈa_t	3.65
e_m	ɨ_m	3.637
i	ʎ	3.625
ˈo	ˈɔ	3.624
o	u	3.615
ˈuː_f	ˈo_v	3.586
f	f_ɾ	3.586
