Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_f	#|S|<	<#	0.0	4.780922421547414
<#_f	#|S|<_F	<#	0.0	4.780922421547414
<#_f	#|S|<_R	<#	0.0	4.780922421547414
a	#|S|>	-	0.15582858686610107	4.780922421547414
a	#|S|>	ə	3.5039711345424815	4.780922421547414
a	#|S|>_N	-	0.060323284589235665	4.780922421547414
a	#|S|>_N	ə	4.7562203014476765	4.780922421547414
a	<|S|#	ə	0.2724521723877067	4.780922421547414
a	<|S|#	-	3.906958363512585	4.780922421547414
a	<|S|#	u	4.062918008071668	4.780922421547414
a	<|S|#	w_ə	4.5615087887792605	4.780922421547414
a	<|S|>	-	1.2350125629672128	4.780922421547414
a	<|S|>	ə	2.0228421878627594	4.780922421547414
a	<|S|>	ˈa	2.169465875725959	4.780922421547414
a	<|S|>_R	ə	1.728133261520891	4.780922421547414
a	<|S|>_R	-	1.8600911436946344	4.780922421547414
a	<|S|>_R	ˈa	1.922274624140862	4.780922421547414
a	F_<|S|#	ə	0.40156093376829344	4.780922421547414
a	F_<|S|#	w_ə	4.037645987676873	4.780922421547414
b	#|S|<	v	0.6572710960136826	4.780922421547414
b	#|S|<	b	1.4889569685345792	4.780922421547414
b	#|S|<_F	v	0.25344775174067213	4.780922421547414
b	#|S|<_F	b	2.854421537989085	4.780922421547414
b	>|S|<_R	b	3.832043112442954	4.780922421547414
d	#|S|<	d	1.1551843480978097	4.780922421547414
d	#|S|<_F	d	1.3280287531529236	4.780922421547414
d	#|S|<_R	d	2.8685534529284484	4.780922421547414
d	>|S|<	d	1.9123689686189658	4.780922421547414
e	<|S|#	i	0.1918382949398415	4.780922421547414
e	<|S|#	-	3.557505842237928	4.780922421547414
e	<|S|>	i	0.7330564886074604	4.780922421547414
e	<|S|>	ə	3.1539455352110775	4.780922421547414
e	<|S|>	-	3.7259167148878456	4.780922421547414
e	<|S|>_N	i	1.0238692838920502	4.780922421547414
e	<|S|>_N	ə	2.670130841884508	4.780922421547414
e	<|S|>_N	-	3.317875699600993	4.780922421547414
e_s	#|S|>	s	1.9123689686189658	4.780922421547414
f	#|S|<	f	0.0	4.780922421547414
f	#|S|<_F	f	0.0	4.780922421547414
i	#|S|>	-	1.930990849497262	4.780922421547414
i	#|S|>	i	4.268553452928448	4.780922421547414
i	<|S|>	i	2.0385222066858217	4.780922421547414
i	<|S|>	-	2.543898899936204	4.780922421547414
i	<|S|>_N	i	1.9196741438239886	4.780922421547414
i	<|S|>_N	-	4.689123556215404	4.780922421547414
i	<|S|>_R	i	2.1123689686189655	4.780922421547414
i	<|S|>_R	-	2.298291103040686	4.780922421547414
j	<|S|<	-	1.1330623404462308	4.780922421547414
j	<|S|<	i	1.7930009157287594	4.780922421547414
