Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>_N	-	2.1303480879531835	5.2243459667369425
a	#|S|>_N	ɐ	4.931917743194501	5.2243459667369425
a	<|S|#	ɐ	0.24615160392972524	5.2243459667369425
a	<|S|#	j_ɐ	4.670611615422597	5.2243459667369425
a	<|S|#	i	4.720428645926974	5.2243459667369425
a	<|S|#	-	5.004618864625306	5.2243459667369425
a	<|S|>	a	0.744131945192457	5.2243459667369425
a	<|S|>	-	2.250295794857836	5.2243459667369425
a	<|S|>	ɐ	3.4725286748048885	5.2243459667369425
a	<|S|>_F	a	4.192231955476217	5.2243459667369425
a	<|S|>_F	ɐ	5.134775565060123	5.2243459667369425
a	<|S|>_N	a	3.5538744469968715	5.2243459667369425
a	<|S|>_N	-	3.5597564317602686	5.2243459667369425
a	<|S|>_N	ɐ	4.884027171369071	5.2243459667369425
a	<|S|>_R	a	1.6888669115905184	5.2243459667369425
a	<|S|>_R	-	2.7269555298231136	5.2243459667369425
a	<|S|>_R	ɐ	4.866826667789626	5.2243459667369425
a	F_<|S|#	ɐ	0.02011780712813592	5.2243459667369425
a	F_<|S|>	ɐ	5.045886249747043	5.2243459667369425
b	#|S|<	b	0.09950738240550291	5.2243459667369425
b	#|S|<	-	5.213461773678016	5.2243459667369425
b	#|S|<_F	b	0.005638499532770375	5.2243459667369425
b	#|S|<_R	b	4.808016140670895	5.2243459667369425
b	>|S|<	-	3.4221025577218853	5.2243459667369425
b	>|S|<	b	3.569990090391089	5.2243459667369425
b	>|S|<_F	-	3.552517897037824	5.2243459667369425
b	>|S|<_F	b	4.627532566300979	5.2243459667369425
d	#|S|<	d	0.2447379487290656	5.2243459667369425
d	#|S|<	ʤ	4.199960910406914	5.2243459667369425
d	#|S|<_F	d	0.42482860054701427	5.2243459667369425
d	#|S|<_F	ʤ	3.9779661443799426	5.2243459667369425
d	#|S|<_R	d	2.0974878098831353	5.2243459667369425
d	>|S|<	d	0.6903252522481345	5.2243459667369425
d	>|S|<	-	3.804775737402686	5.2243459667369425
d	>|S|<	ʤ	4.245020384082272	5.2243459667369425
d	>|S|<	z	4.591756882322382	5.2243459667369425
d	>|S|<_F	d	0.37550148208472894	5.2243459667369425
d	>|S|<_F	-	3.7827858846014566	5.2243459667369425
d	>|S|<_F	z	4.584326282638889	5.2243459667369425
d	>|S|<_R	z	4.191756882322383	5.2243459667369425
d	>|S|<_R	d	4.864273362748898	5.2243459667369425
d	F_>|S|<	d	0.6882681031175684	5.2243459667369425
d	F_>|S|<	-	3.553889733538512	5.2243459667369425
d	F_>|S|<_F	d	0.004938116519280339	5.2243459667369425
e	<|S|#	i	2.1144630910871696	5.2243459667369425
e	<|S|#	-	3.238696562474032	5.2243459667369425
e	<|S|#	ɐ	3.858443223253979	5.2243459667369425
e	<|S|#	e	4.85147756853853	5.2243459667369425
e	<|S|#	ˈe	5.115985699163869	5.2243459667369425
e	<|S|>	e	1.7094831693469048	5.2243459667369425
e	<|S|>	ˈe	2.139883788035915	5.2243459667369425
e	<|S|>	i	2.769118361144578	5.2243459667369425
e	<|S|>	-	2.787447329094081	5.2243459667369425
e	<|S|>	ẽ	4.781606222229456	5.2243459667369425
e	<|S|>_N	e	1.2502882604996581	5.2243459667369425
e	<|S|>_N	ˈe	3.5074508779800175	5.2243459667369425
e	<|S|>_N	i	4.083306926020862	5.2243459667369425
e	<|S|>_N	ẽ	4.549561502179452	5.2243459667369425
e	<|S|>_N	-	4.584326282638889	5.2243459667369425
e	<|S|>_R	ˈe	1.6520060021677907	5.2243459667369425
e	<|S|>_R	e	1.8253442997647307	5.2243459667369425
e	<|S|>_R	-	2.046814111662836	5.2243459667369425
e_r	<|S|#	h	2.089738386694777	5.2243459667369425
e_r	<|S|<	h	3.1346075800421653	5.2243459667369425
f	#|S|<	f	0.0	5.2243459667369425
f	#|S|<_F	f	0.0	5.2243459667369425
f	#|S|<_R	f	0.0	5.2243459667369425
f	>|S|#	f	3.4448691933473885	5.2243459667369425
f	F_>|S|#	f	5.043862392367027	5.2243459667369425
f_j	#|S|<	ʃ	3.1346075800421653	5.2243459667369425
f_j	#|S|<_F	ʃ	3.1346075800421653	5.2243459667369425
i	#|S|>	i	4.779476773389554	5.2243459667369425
i	<|S|#	i	4.345491773101092	5.2243459667369425
i	<|S|>	i	4.179476773389554	5.2243459667369425
i_ŋ	#|S|>	ĩ	4.179476773389554	5.2243459667369425
i_ŋ	<|S|>	ĩ	4.179476773389554	5.2243459667369425
j	#|S|<	-	1.470775699488197	5.2243459667369425
j	#|S|<	ʎ	4.4707257967363825	5.2243459667369425
j	#|S|<_F	-	3.1452863584234043	5.2243459667369425
j	<|S|<	-	0.5852054658307086	5.2243459667369425
j	<|S|<	ʎ	4.4707257967363825	5.2243459667369425
j	<|S|<_F	-	1.3831112761847308	5.2243459667369425
j	>|S|#	ʎ	1.1324752372774414	5.2243459667369425
j	>|S|#	-	4.070725796736382	5.2243459667369425
j	>|S|<_F	ʎ	3.1517602846986104	5.2243459667369425
j	>|S|<_F	-	4.991759346871957	5.2243459667369425
j	F_>|S|#	ʎ	1.0791089933050453	5.2243459667369425
j	F_>|S|#	-	5.108751847016188	5.2243459667369425
j	F_>|S|<	ʎ	2.1151895171349144	5.2243459667369425
j	F_>|S|<	-	5.141842302552862	5.2243459667369425
j_ˈe	<|S|#	ˈɛ	3.1346075800421653	5.2243459667369425
j_ˈe	<|S|>	ˈɛ	1.0448691933473886	5.2243459667369425
j_ˈe	<|S|>_R	ˈɛ	3.1346075800421653	5.2243459667369425
k	#|S|<	k	0.10346858076573008	5.2243459667369425
k	#|S|<	ɡ	4.90894244972586	5.2243459667369425
k	#|S|<_F	k	0.11661178975806846	5.2243459667369425
k	#|S|<_R	k	1.0463155071936037	5.2243459667369425
k	>|S|#	k	0.003629469342051872	5.2243459667369425
k	>|S|<	k	0.11973875879879704	5.2243459667369425
k	>|S|<	ɡ	4.751976068639567	5.2243459667369425
k	>|S|<_F	k	0.0014463138462151727	5.2243459667369425
k	>|S|<_R	k	3.1346075800421653	5.2243459667369425
k	F_>|S|#	k	2.091184700540992	5.2243459667369425
k	F_>|S|<	k	2.96232372562906	5.2243459667369425
k	F_>|S|<	ɡ	4.391255511200268	5.2243459667369425
k	F_>|S|<_F	k	3.1352093300166333	5.2243459667369425
l	#|S|<	l	0.09588055216767781	5.2243459667369425
l	#|S|<	w	5.029296867208879	5.2243459667369425
l	#|S|<	l_u	5.13388532933169	5.2243459667369425
l	#|S|<_F	l	0.037589330769662525	5.2243459667369425
l	>|S|#	l_u	1.0075251434356134	5.2243459667369425
l	>|S|#	w	1.563793997018552	5.2243459667369425
l	>|S|#	l	3.44551027548236	5.2243459667369425
l	>|S|<	l	1.261503117966745	5.2243459667369425
l	>|S|<	-	2.493146673294507	5.2243459667369425
l	>|S|<	w	2.972355177470447	5.2243459667369425
l	>|S|<	l_u	5.13388532933169	5.2243459667369425
l	>|S|<_F	l	1.3347867560668047	5.2243459667369425
l	>|S|<_F	-	2.5629627166364517	5.2243459667369425
l	>|S|<_F	w	3.472444034130388	5.2243459667369425
l	>|S|>	w	1.4702359628042925	5.2243459667369425
l	>|S|>	-	3.6987804091137146	5.2243459667369425
l	>|S|>	l	4.30204826607591	5.2243459667369425
l	>|S|>	l_u	5.164676657100799	5.2243459667369425
l	F_>|S|#	l_u	0.9403149177557484	5.2243459667369425
l	F_>|S|#	w	1.5811764576621326	5.2243459667369425
l	F_>|S|#	l	4.106548733091046	5.2243459667369425
l	F_>|S|<	l	1.0066477620789231	5.2243459667369425
l	F_>|S|<	w	2.51109373994278	5.2243459667369425
l	F_>|S|<_F	l	1.1136443202609576	5.2243459667369425
l	F_>|S|<_F	w	3.126599274296346	5.2243459667369425
l	F_>|S|>	w	2.1241256965329356	5.2243459667369425
l_#>	>|S|#	#>	2.089738386694777	5.2243459667369425
l_#>	F_>|S|#	#>	2.089738386694777	5.2243459667369425
m	#|S|<	m	0.0	5.2243459667369425
m	#|S|<_F	m	0.0	5.2243459667369425
m	>|S|<	m	0.0	5.2243459667369425
m	>|S|<_F	m	0.0	5.2243459667369425
m	F_>|S|<_F	m	1.6017132519074588e-16	5.2243459667369425
n	#|S|<	n	0.10024653504493546	5.2243459667369425
n	#|S|<	-	4.450942741678865	5.2243459667369425
n	#|S|<	j̃	5.113571132703754	5.2243459667369425
n	#|S|<_F	n	0.03923262930955954	5.2243459667369425
n	>|S|#	n	2.729240026048605	5.2243459667369425
n	>|S|#	j̃	2.7907072428942734	5.2243459667369425
n	>|S|#	-	3.5356141291060093	5.2243459667369425
n	>|S|#	ɦ_n	4.21217651984613	5.2243459667369425
n	>|S|<	-	1.2040310290066698	5.2243459667369425
n	>|S|<	n	1.6826528835776053	5.2243459667369425
n	>|S|<	j̃	3.2903907058691018	5.2243459667369425
n	>|S|<	ɦ_n	4.740947757801075	5.2243459667369425
n	>|S|<_F	-	1.05668774566857	5.2243459667369425
n	>|S|<_F	n	1.5323389879545468	5.2243459667369425
n	>|S|<_F	j̃	3.518645950393841	5.2243459667369425
n	F_>|S|#	j̃	2.4692572065391802	5.2243459667369425
n	F_>|S|#	n	3.031113421052811	5.2243459667369425
n	F_>|S|<	-	1.2673534547978236	5.2243459667369425
n	F_>|S|<	n	1.3630005134941088	5.2243459667369425
n	F_>|S|<	j̃	3.477474539671811	5.2243459667369425
n	F_>|S|<_F	n	1.1616953999914508	5.2243459667369425
n	F_>|S|<_F	-	2.0925560499822966	5.2243459667369425
n	F_>|S|<_F	j̃	3.272099498472963	5.2243459667369425
n	F_>|S|>	-	0.04639220149359001	5.2243459667369425
n	F_>|S|>	n	5.160854892511257	5.2243459667369425
n_a	>|S|#	ɐ	2.089738386694777	5.2243459667369425
n_a	F_>|S|#	ɐ	2.089738386694777	5.2243459667369425
o	#|S|>	u	2.3122071015757717	5.2243459667369425
o	#|S|>	o	2.4439419498979813	5.2243459667369425
o	<|S|#	u	0.5519514273607217	5.2243459667369425
o	<|S|#	i	2.858530354785743	5.2243459667369425
o	<|S|#	w	4.231479291998715	5.2243459667369425
o	<|S|#	-	4.765557784241936	5.2243459667369425
o	<|S|#	o	5.068426668968816	5.2243459667369425
o	<|S|>	o	0.87144120026481	5.2243459667369425
o	<|S|>	-	3.5769176761502512	5.2243459667369425
o	<|S|>	u	3.9320672247196162	5.2243459667369425
o	<|S|>	i	4.458322936307439	5.2243459667369425
o	<|S|>	õ	4.692302572850352	5.2243459667369425
o	<|S|>_N	o	2.2964127343681766	5.2243459667369425
o	<|S|>_N	-	2.9574081162782884	5.2243459667369425
o	<|S|>_N	õ	4.391857261174735	5.2243459667369425
o	<|S|>_N	u	5.180371318141342	5.2243459667369425
o	<|S|>_R	o	0.05635113345385007	5.2243459667369425
o	<|S|>_R	u	5.180371318141342	5.2243459667369425
o	F_<|S|#	w	3.3929521451922477	5.2243459667369425
o	F_<|S|#	u	5.199383908099737	5.2243459667369425
o	F_=|S|#	u	3.1498113256732667	5.2243459667369425
o	F_=|S|>	u	5.2053333767785475	5.2243459667369425
o_l	<|S|#	u	1.0448691933473886	5.2243459667369425
o_l	<|S|>	u	2.089738386694777	5.2243459667369425
p	#|S|<	p	0.4500674369737887	5.2243459667369425
p	#|S|<	-	2.6132195135554	5.2243459667369425
p	#|S|<_F	p	0.6126773641693916	5.2243459667369425
p	#|S|<_F	-	2.326349241818255	5.2243459667369425
p	>|S|<	p	1.0719800097303267	5.2243459667369425
p	>|S|<	-	5.074695523670384	5.2243459667369425
p	>|S|<_F	p	2.0978414186425196	5.2243459667369425
r	#|S|<	h	0.4031744267121009	5.2243459667369425
r	#|S|<	ɾ	2.789760742489393	5.2243459667369425
r	#|S|<_F	h	1.4782993952805805	5.2243459667369425
r	#|S|<_F	ɾ	2.5363697266498377	5.2243459667369425
r	<|S|<	ɾ	0.2928102591694117	5.2243459667369425
r	<|S|<	-	3.3638153348679642	5.2243459667369425
r	<|S|<	h	3.899020097637817	5.2243459667369425
r	<|S|<_F	ɾ	0.216439728605601	5.2243459667369425
r	<|S|<_F	-	3.628474778680605	5.2243459667369425
r	<|S|<_F	h	5.175965872586201	5.2243459667369425
r	>|S|#	h	0.3395929257452958	5.2243459667369425
r	>|S|#	ɾ	2.7215652280431475	5.2243459667369425
r	>|S|#	ˈe_h	4.889537977118648	5.2243459667369425
r	>|S|<	ɾ	0.7966129246108443	5.2243459667369425
r	>|S|<	h	2.7488830628647296	5.2243459667369425
r	>|S|<	-	3.648043674782317	5.2243459667369425
r	>|S|<	b_ɾ	4.674099486535832	5.2243459667369425
r	>|S|<_F	ɾ	0.994235527458112	5.2243459667369425
r	>|S|<_F	h	3.0203180524318234	5.2243459667369425
r	>|S|<_F	-	3.381564105490335	5.2243459667369425
r	>|S|<_F	b_ɾ	4.591808091659313	5.2243459667369425
r	>|S|>	h	0.5789535604698403	5.2243459667369425
r	>|S|>	-	2.2165355439203713	5.2243459667369425
r	>|S|>	ɾ	3.691545695849609	5.2243459667369425
r	>|S|>_N	-	3.1622908236006757	5.2243459667369425
r	>|S|>_N	h	5.211284439643916	5.2243459667369425
r	F_>|S|#	h	0.25419617805055295	5.2243459667369425
r	F_>|S|#	ɾ	3.470262344164194	5.2243459667369425
r	F_>|S|#	ˈe_h	4.805827196868581	5.2243459667369425
r	F_>|S|<	ɾ	0.4522284260467094	5.2243459667369425
r	F_>|S|<	-	3.092158986168283	5.2243459667369425
r	F_>|S|<	h	3.538173457548461	5.2243459667369425
r	F_>|S|<_F	ɾ	0.47903700592874626	5.2243459667369425
r	F_>|S|<_F	-	2.9573274191108347	5.2243459667369425
r	F_>|S|<_F	h	3.550807342070307	5.2243459667369425
r	F_>|S|>	h	1.6473540217999276	5.2243459667369425
r	F_>|S|>	-	3.360581898223528	5.2243459667369425
r	F_>|S|>	ɾ	3.5411216134771615	5.2243459667369425
s	#|S|<	s	0.08596402871976279	5.2243459667369425
s	#|S|<	ʃ	4.672884686830141	5.2243459667369425
s	#|S|<_F	s	0.03376183810670287	5.2243459667369425
s	#|S|>	ʃ	1.1194630445592242	5.2243459667369425
s	#|S|>	s	1.3657970952232381	5.2243459667369425
s	#|S|>	-	4.603393096540088	5.2243459667369425
s	>|S|#	ʃ	1.7751338571102107	5.2243459667369425
s	>|S|#	j_ʃ	2.0028363202453954	5.2243459667369425
s	>|S|#	s	2.1981650120008887	5.2243459667369425
s	>|S|#	-	4.71334771099186	5.2243459667369425
s	>|S|<_F	s	0.3062270011007774	5.2243459667369425
s	>|S|>	ʃ	0.12739405501450826	5.2243459667369425
s	>|S|>	s	3.9056557563440584	5.2243459667369425
s	F_>|S|#	ʃ	1.3431767616248473	5.2243459667369425
s	F_>|S|#	j_ʃ	1.7012630728588138	5.2243459667369425
s	F_>|S|#	-	4.507157125326078	5.2243459667369425
s	F_>|S|#	s	5.143557726971197	5.2243459667369425
