Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	1.23
a	<|S|	ə	2.284
a	<|S|	o	2.985
a	<|S|	-	3.663
a	<|S|	u_ˈ	3.985
a	<|S|	ʊ	4.4
a	<|S|	ɐ	4.985
a	<|S|#	a	0.877
a	<|S|#	ə	1.764
a	<|S|#	-	4.495
a	<|S|#	o	4.954
a	<|S|>	a	1.674
a	<|S|>	o	2.224
a	<|S|>	ə	3.052
a	<|S|>	-	3.17
a	<|S|>	u_ˈ	3.224
a	<|S|>	ʊ	3.639
a	<|S|>	ɐ	4.224
a	<|S|>_F	a	0.173
a	<|S|>_F	ə	4.576
a	<|S|>_N	a	1.038
a	<|S|>_N	o	1.232
a	<|S|>_N	ə	4.576
a	<|S|>_R	-	0.293
a	<|S|>_R	a	3.521
a	<|S|>_R	ə	4.576
a	<|S|F	a	0.219
a	<|S|F	ə	4.254
a	<|S|F	o	4.954
a	<|S|N	a	1.047
a	<|S|N	o	1.296
a	<|S|N	ə	4.254
a	<|S|R	-	0.377
a	<|S|R	a	3.199
a	<|S|R	ə	4.254
a	<|S|R	o	4.954
a	F_<|S|	a	0.634
a	F_<|S|	-	2.974
a	F_<|S|	u_ˈ	3.02
a	F_<|S|	ə	4.254
a	F_<|S|	o	4.954
a	F_<|S|#	a	0.173
a	F_<|S|#	ə	4.576
a	F_<|S|>	a	0.689
a	F_<|S|>	-	2.742
a	F_<|S|>	u_ˈ	2.774
a	F_<|S|>	ə	4.576
a	F|S|	a	0.687
a	F|S|	-	3.034
a	F|S|	u_ˈ	3.099
a	F|S|	ə	3.839
a	F|S|	o	4.539
a	F|S|#	a	0.219
a	F|S|#	ə	4.254
a	F|S|#	o	4.954
a	F|S|>	a	0.716
a	F|S|>	-	2.784
a	F|S|>	u_ˈ	2.825
a	F|S|>	ə	4.254
a	F|S|>	o	4.954
a	|S|#	a	0.91
a	|S|#	ə	1.811
a	|S|#	-	4.369
a	|S|#	o	4.539
a	|S|>	a	1.613
a	|S|>	o	2.289
a	|S|>	ə	2.938
a	|S|>	-	3.215
a	|S|>	u_ˈ	3.289
a	|S|>	ʊ	3.704
a	|S|>	ɐ	4.289
a	|S|>_F	a	0.219
a	|S|>_F	ə	4.254
a	|S|>_F	o	4.954
a	|S|>_N	a	1.047
a	|S|>_N	o	1.296
a	|S|>_N	ə	4.254
a	|S|>_R	-	0.377
a	|S|>_R	a	3.199
a	|S|>_R	ə	4.254
a	|S|>_R	o	4.954
a	|S|F	a	0.301
a	|S|F	ə	3.839
a	|S|F	o	4.539
a	|S|N	a	1.063
a	|S|N	o	1.41
a	|S|N	ə	3.839
a	|S|R	-	0.528
a	|S|R	a	2.784
a	|S|R	ə	3.839
a	|S|R	o	4.539
a_f	<|S|	f	0.0
a_f	<|S|#	f	0.0
a_f	|S|#	f	0.0
b	#|S|	bʲ	0.907
b	#|S|	b	1.1
b	#|S|<	bʲ	0.862
b	#|S|<	b	1.152
b	#|S|<_F	bʲ	0.184
b	#|S|<_F	b	3.059
b	#|S|<_R	b	0.943
b	#|S|<_R	bʲ	1.059
b	#|S|F	bʲ	0.234
b	#|S|F	b	2.737
b	#|S|R	b	0.93
b	#|S|R	bʲ	1.074
b	=|S|	bʲ	0.322
b	=|S|	b	2.322
b	=|S|<	bʲ	0.234
b	=|S|<	b	2.737
b	=|S|<_F	bʲ	0.184
b	=|S|<_F	b	3.059
b	=|S|F	bʲ	0.234
b	=|S|F	b	2.737
b	>|S|	b	0.206
b	>|S|	bʲ	2.907
b	>|S|<	b	0.152
b	>|S|<	bʲ	3.322
b	>|S|<_F	b	0.12
b	>|S|<_F	bʲ	3.644
b	>|S|F	b	0.152
b	>|S|F	bʲ	3.322
b	F_>|S|	b	0.152
b	F_>|S|	bʲ	3.322
b	F_>|S|<	b	0.12
b	F_>|S|<	bʲ	3.644
b	F_>|S|<_F	b	0.1
b	F_>|S|<_F	bʲ	3.907
b	F_>|S|F	b	0.12
b	F_>|S|F	bʲ	3.644
b	F|S|	b	0.206
b	F|S|	bʲ	2.907
b	F|S|<	b	0.152
b	F|S|<	bʲ	3.322
b	F|S|<_F	b	0.12
b	F|S|<_F	bʲ	3.644
b	F|S|F	b	0.152
b	F|S|F	bʲ	3.322
b	|S|<	b	0.737
b	|S|<	bʲ	1.322
b	|S|<_F	bʲ	0.862
b	|S|<_F	b	1.152
b	|S|<_R	b	0.93
b	|S|<_R	bʲ	1.074
b	|S|F	bʲ	0.907
b	|S|F	b	1.1
b	|S|R	b	0.907
b	|S|R	bʲ	1.1
b̥	>|S|	b̥	0.585
b̥	>|S|	b̥ʲ	1.585
b̥	>|S|#	b̥	0.585
b̥	>|S|#	b̥ʲ	1.585
b̥	F_>|S|	b̥	0.585
b̥	F_>|S|	b̥ʲ	1.585
b̥	F_>|S|#	b̥	0.585
b̥	F_>|S|#	b̥ʲ	1.585
b̥	F|S|	b̥	0.585
b̥	F|S|	b̥ʲ	1.585
b̥	F|S|#	b̥	0.585
b̥	F|S|#	b̥ʲ	1.585
b̥	|S|#	b̥	0.585
b̥	|S|#	b̥ʲ	1.585
c	>|S|	-	0.0
c	>|S|#	-	0.0
c	|S|#	-	0.0
d	#|S|	d	1.039
d	#|S|	dʲ	1.295
d	#|S|	-	4.977
d	#|S|<	d	0.949
d	#|S|<	dʲ	1.456
d	#|S|<_F	dʲ	0.871
d	#|S|<_F	d	1.866
d	#|S|=	dʲ	0.263
d	#|S|=	d	2.807
d	#|S|=_R	dʲ	0.206
d	#|S|=_R	d	3.129
d	#|S|F	dʲ	0.907
d	#|S|F	d	1.772
d	#|S|R	dʲ	0.263
d	#|S|R	d	2.807
d	>|S|	d	0.735
d	>|S|	dʲ	1.916
d	>|S|	-	2.896
d	>|S|<	d	0.726
d	>|S|<	dʲ	1.963
d	>|S|<	-	2.845
d	>|S|<_F	d	0.627
d	>|S|<_F	dʲ	1.585
d	>|S|<_R	d	0.129
d	>|S|<_R	dʲ	3.907
d	>|S|F	d	0.637
d	>|S|F	dʲ	1.585
d	>|S|R	d	0.163
d	>|S|R	dʲ	3.585
d	F_>|S|	d	1.107
d	F_>|S|	dʲ	1.748
d	F_>|S|	-	2.07
d	F_>|S|<	d	1.129
d	F_>|S|<	dʲ	1.76
d	F_>|S|<	-	2.014
d	F_>|S|<_F	d	0.966
d	F_>|S|<_F	dʲ	1.082
d	F_>|S|<_R	d	0.107
d	F_>|S|<_R	dʲ	4.17
d	F_>|S|F	d	0.959
d	F_>|S|F	dʲ	1.1
d	F_>|S|R	d	0.129
d	F_>|S|R	dʲ	3.907
d	F|S|	d	1.07
d	F|S|	dʲ	1.729
d	F|S|	-	2.17
d	F|S|<	d	1.107
d	F|S|<	dʲ	1.748
d	F|S|<	-	2.07
d	F|S|<_F	d	0.959
d	F|S|<_F	dʲ	1.1
d	F|S|<_R	d	0.129
d	F|S|<_R	dʲ	3.907
d	F|S|F	d	0.949
d	F|S|F	dʲ	1.126
d	F|S|R	d	0.163
d	F|S|R	dʲ	3.585
d	|S|<	d	0.807
d	|S|<	dʲ	1.729
d	|S|<	-	3.392
d	|S|<_F	d	0.949
d	|S|<_F	dʲ	1.305
d	|S|<_R	d	0.163
d	|S|<_R	dʲ	3.585
d	|S|=	dʲ	0.363
d	|S|=	d	2.392
d	|S|=	-	4.977
d	|S|=_R	dʲ	0.263
d	|S|=_R	d	2.807
d	|S|F	d	0.933
d	|S|F	dʲ	1.333
d	|S|F	-	4.977
d	|S|R	d	0.655
d	|S|R	dʲ	1.585
d	|S|R	-	4.977
d̥	>|S|	d̥	0.492
d̥	>|S|	d̥ʲ	2.492
d̥	>|S|#	d̥	0.515
d̥	>|S|#	d̥ʲ	2.515
d̥	F_>|S|	d̥	0.074
d̥	F_>|S|	d̥ʲ	4.322
d̥	F_>|S|#	d̥	0.059
