Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.366
d	r	2.158
d_ɾ	d̥_r	0.0
d_ˈoː	d̥_ˈoː	0.0
d̥	d̥	0.0
i	eː	0.0
j	j	0.0
k	kʰ	1.053
k	ɡ̊	1.614
k	x	2.386
m	m	0.0
n	n	0.317
n	-	2.852
n	ə	4.085
n_d	n	0.0
p	f	0.505
p	b̥	1.76
s	ʃ	0.129
s	ɡ̊_s	3.545
s_χ	ʃ	0.0
t	s	1.113
t	d̥	1.61
t	ʣ̥	2.251
v	f	0.25
v	β	2.653
v_ə	β	0.0
v̥	f	0.0
w	-	0.0
z	s	0.0
z_ʋ	ʃ_β	0.0
z̥	s	0.0
ŋ	ŋ	0.328
ŋ	ʃ	2.297
ə	-	0.528
ə	ə	1.706
ə_n	ə	0.0
ə_v̥	f	0.0
ə_ɾ	ɐ	0.0
ə_χ	ɪ_ʃ	0.0
ɦ	h	0.0
ɪ	ɪ	0.0
ɫ	l	0.0
ɾ	ɐ	0.518
ɾ	r	1.729
ɾ_n	ɐ_n	0.0
ʋ	β	0.0
ˈaː	ˈoː	1.701
ˈaː	ˈɑː	2.055
ˈaː	ˈɛː	2.659
ˈaː	ˈɛ	3.162
ˈaː	ˈeː	3.765
ˈaː	ˈɑ	3.765
ˈaː	ˈo	4.851
ˈaː_p	ˈɑ_f	0.0
ˈaː_t	ˈɑ_s	0.0
ˈaː_ɾ	ˈoː_ɐ	0.0
ˈeː	ˈɛː	1.218
ˈeː	ˈeː	1.726
ˈeː	ˈɛ	2.756
ˈeː	ˈɛ_r	3.06
ˈeː_k	ˈeː_ʃ	0.0
ˈi	ˈiː	0.208
ˈi	ˈaɪ̯	3.472
ˈi	ˈi	4.497
ˈi_n	ˈẽː	0.0
ˈoː	ˈoː	2.046
ˈoː	ˈɔ	2.115
ˈoː	ˈɑː	2.168
ˈoː	-	3.098
ˈoː	ˈu	3.39
ˈoː	ˈeː	3.434
ˈoː_n	ˈõː	0.0
ˈu	ˈuː	0.328
ˈu	ˈu	2.296
ˈu_n	ˈĩː	0.0
ˈu_t	ˈiː_s	0.0
ˈyː	ˈaɪ̯	0.0
ˈøː	ˈɑː	0.0
ˈœy̯	ˈau̯	0.482
ˈœy̯	ˈaɪ̯	2.216
ˈœy̯	ˈau̯̯	3.858
ˈɑ	ˈɑ	0.544
ˈɑ	ˈɑː	2.558
ˈɑ	ˈɛ	2.79
ˈɑ_d̥	ˈɑː_d̥	0.0
ˈɑu̯	ˈɑ_l	0.0
ˈɔ	ˈu	0.898
ˈɔ	ˈɔ	1.109
ˈɛ	ˈɛ	0.668
ˈɛ	-	2.208
ˈɛ	ˈɪ	2.698
ˈɛi̯	ˈaɪ̯	0.191
ˈɛi̯	ˈɛː	3.013
ˈɪ	ˈɪ	0.222
ˈɪ	-	2.81
ˈʏ	ˈɪ	0.577
ˈʏ	ˈɛ	1.601
χ	ɡ̊	0.603
χ	ɣ̊	2.562
χ	ʃ	3.082
χ	x	4.206
χ_t	ʃ_d̥	0.625
χ_t	x_d̥	1.508
χ_ə	j	0.388
χ_ə	ɣ̊	2.084
χ_ɾ	ɡ̊_r	0.0
