Phone1	Phone2	Surprisal
a	a	0.848
a	ŋ	2.91
a	n	2.943
a	ə	3.384
a	-	3.55
b	b̥	0.0
d	d̥	0.0
d_a	d̥_n	0.0
f	f	0.0
h	h	0.0
j	-	1.964
j	ˈi	2.196
j	h	2.32
j	l	2.575
j	ɡ̊	2.668
j_ˈʉː	d̥_ˈiɐ̯	0.0
jː	ˈɒː	0.0
k	x	0.786
k	ɡ̊	2.067
k	ç	2.462
kʰ	kʰ	0.0
kː	x	1.0
kː	ŋ_ɡ̊	1.0
l	l	0.869
l	j	1.145
lː	j	0.0
m	m	0.0
m_ˈɛ	m	0.0
mː	m	0.0
n	n	0.59
n	-	2.035
n	d̥	3.446
n_a	n_a	0.0
nː	n	0.0
p	fː	0.0
pʰ	b̥͡v̥	0.0
pː	f	0.0
r	ɐ	0.962
r	r	1.379
r	d̥_ɐ	4.175
r	-	4.418
r_ˈœ	r	0.0
rː	ɐ_d̥	0.0
s	s	0.961
s	ʃ	2.048
s	d̥	2.536
s	ʃ_ʋ	3.79
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
t	s	0.729
t	d̥	1.334
t_a	s_n	0.0
tʰ	ʦ	0.0
tː	ʦ	1.401
tː	sː	1.597
tː	x_d̥	1.782
v	ʋ	0.533
v	β	2.449
v	f	2.992
ŋ	ŋ	0.0
ŋː	ŋ	0.0
ɔ	eː	0.0
ɕ	kʰ	0.0
ɖ	ɐ_d̥	0.0
ɛ	-	0.0
ɛ_r	ɐ	0.0
ɡ	ɡ̊	0.0
ɡ_a	ŋ	0.0
ɡː	-	1.387
ɡː	ɡ̊	1.387
ɡː	ɡ̊_a	2.086
ɧ	ʃ	0.51
ɧ	s	1.747
ɳ	ɐ_n	0.0
ɵ	-	0.0
ʂ	ɐ_ʃ	0.0
ʈ	d̥	0.0
ʈː	ɐ_ʦ	0.0
ˈa	ˈo	1.478
ˈa	ˈɒ	2.28
ˈa	ˈɒː	2.937
ˈa	ˈa	3.296
ˈa	ˈɑː	3.296
ˈa	ˈɑ	3.311
ˈeː	ˈoɐ̯	0.851
ˈeː	-	2.166
ˈeː	ˈi	2.166
ˈeː_n	ˈoɐ̯	0.0
ˈiː	ˈai̯	0.315
ˈiː	-	2.351
ˈoː	ˈoː	1.007
ˈoː	-	2.133
ˈoː	ˈɑ	2.441
ˈoː	ˈeː	3.469
ˈuː	ˈuɐ̯	0.716
ˈuː	ˈo	2.042
ˈuː	-	2.752
ˈyː	ˈai̯	0.701
ˈyː	ˈiɐ̯	1.377
ˈæ	ˈe	0.0
ˈæː	ˈe	0.0
ˈæː_r	ɐ	0.0
ˈøː	-	1.536
ˈøː	ˈeː	1.662
ˈøː	ˈou̯	2.5
ˈøː	ˈaː	3.623
ˈøː	ˈuɐ̯	3.623
ˈœ	-	1.203
ˈœ	ˈo	1.516
ˈœ	ˈu	2.211
ˈœː_r	ɐ	0.0
ˈɑː	ˈɒː	1.008
ˈɑː	-	1.857
ˈɑː	ˈɑː	2.142
ˈɔ	ˈu	0.957
ˈɔ	ˈo	1.603
ˈɔ	-	2.682
ˈɛ	ˈe	1.127
ˈɛ	-	1.957
ˈɛ	ˈoɐ̯	2.635
ˈɛ	ˈai̯	3.018
ˈɛː	-	0.965
ˈɛː	ˈe	1.036
ˈɪ	ˈi	0.16
ˈɪ	-	3.252
ˈɵ	ˈi	0.972
ˈɵ	ˈaː	1.825
ˈɵ	ˈo	2.267
ˈɵ_n	ˈu_n	0.0
ˈʉː	ˈiɐ̯	1.202
ˈʉː	ˈau̯	1.368
ˈʉː	-	2.492
ˈʊ	ˈu	0.0
ˈʏ	ˈu	0.952
ˈʏ	-	1.049
