Phone1	Phone2	PMI
ʃ_t	ʃ_t	9.709
ˈaɪ̯_#>	ˈai̯_#>	9.514
aɪ̯	ɑ	9.411
<#_r	<#_r	9.218
<#_n	<#_n	8.797
p_#>	f_#>	8.36
k_#>	ç_#>	8.131
j	j	7.929
n_n	n_a	7.703
l_#>	w_#>	7.672
p	p	7.327
ˈaɪ̯	ˈai̯_#>	7.3
p	f_#>	7.286
ŋ	ŋ	7.132
k_n	x_a	6.958
r	<#_r	6.886
k_#>	ç	6.822
<#_ˈʊ	<#_ˈu	6.731
ˈyːœ̯	ˈei̯	6.634
h	h	6.627
ˈɛ	ˈɪ	6.554
ʃ_k_#>	ʃ_#>	6.504
ˈaɪ̯_#>	ˈai̯	6.428
ʃ	ʃ_#>	6.292
ˈaʊ̯_d̥	ˈu_t	6.121
ˈoː	ˈʏ	6.091
b	b	6.076
ˈeː	ˈa	6.049
ˈiː	ˈai̯	5.988
ˈøː	ˈi	5.948
ˈa_l	ˈɔ_w	5.946
k	ç_#>	5.944
m_#>	m_#>	5.871
m	m	5.702
ʃ	ʃ	5.65
s	z	5.619
ˈʊ	ˈu	5.612
x_t	x_t	5.601
z̥	s	5.586
x	ɡ	5.522
ɪ	ɪ	5.479
ʃ	ʧ	5.452
<#_t	<#_ʦ	5.43
d̥	d̥	5.342
ˈyə̯	ˈɘ̟	5.27
n	<#_n	5.268
ˈuː	ˈɑi̯	5.261
ˈʊ	<#_ˈu	5.234
f	f	5.23
ɐ	ɛ	5.201
ˈɪ	ˈɘ̟	5.158
ˈaɪ̯_n	ˈɑ_n	5.077
l	w_#>	5.04
v	v	5.031
k	c	4.948
l	l	4.857
k	ʃ_#>	4.818
ˈaɪ̯	ˈi	4.816
ˈɔ	ˈoi̯	4.813
k	k	4.796
p_#>	f	4.792
ˈɛ	ˈa	4.763
ç	x	4.688
d̥_#>	t_#>	4.646
k	ç	4.636
k_#>	x_#>	4.619
t	ʦ	4.612
d	d	4.612
ˈa	ˈɑ	4.558
ʃ	ʃ_t	4.558
r	r	4.482
<#_r	r	4.482
m	m_#>	4.479
<#_n	n	4.428
ˈa	ˈɔ	4.414
x	x	4.283
<#	<#_r	4.234
<#	<#_n	4.234
ˈaɪ̯	ˈai̯	4.213
aɪ̯_n	ɑ	4.212
p	f	4.21
t_n	s_a	4.193
ˈaʊ̯	ˈu	4.189
l_#>	w	4.159
ˈaʊ̯	ˈɑi̯	4.148
ɐ	ɛ_r	4.109
d̥	t_#>	4.105
d	t	4.064
ˈɔː	ˈø	3.985
d̥	t	3.927
<#_t	ʦ	3.92
l	w	3.906
n	n	3.894
t	<#_ʦ	3.892
n	n_a	3.868
<#_ˈʊ	ˈu	3.857
t	ʃ_t	3.768
ˈaː	ˈɔ	3.745
ˈɪɛ̯	ˈɑ	3.704
t	s	3.693
z	z	3.631
ˈɪ	ˈei̯	3.55
#>	ç_#>	3.549
#>	w_#>	3.461
ˈuːə̯	ˈu	3.426
k	x	3.409
ˈyː	ˈɑi̯	3.397
k	x_a	3.391
ʃ_t	ʃ	3.334
ʃ_k_#>	ʃ	3.334
r_ˈɪ	r_ˈɘ̟	3.334
k	x_#>	3.295
ˈɛ	ˈɛ	3.292
k_ˈa	k_ˈɔ	3.279
ç	ɡ̊	3.276
ɐ	r	3.275
m_#>	m	3.226
ʋ	ˈɛ	3.204
k_n	x	3.195
d̥_#>	t	3.156
d_r	t_r	3.14
<#_d	<#_d	3.034
ʋ	v_ˈɛ	3.014
ˈiɛ̯	ˈi	2.989
#>	ˈai̯_#>	2.964
#>	ʃ_#>	2.882
#>	f_#>	2.882
<#_ˈuː	<#_ˈɑi̯	2.817
k_#>	x	2.812
ˈɔ	ˈɑ	2.754
ˈaʊ̯	ˈu_t	2.723
<#_k	<#_k	2.7
t	t	2.678
s	n_s	2.658
ˈa	ˈɔ_w	2.65
ˈɔː_ɐ	ˈʏ_r	2.621
