Phone1	Phone2	PMI
ʧ	ɟ_ʊ	9.104999141830696
ɡ	ɣ_ʊ	7.516554257121293
m	m_ɪ	7.481812625093556
w	w	7.198122617295702
i	i	7.155679813832521
v	β_ʊ	7.06766081075165
ð	ʃ	6.868283116279897
ɲ	ɲ	6.867653037744649
ˈa_j	ˈe	6.60728156096219
s	s_ʊ	6.540912675574278
u	u	6.523676105222986
f	f	6.405844348986002
t	t_ɪ	6.377264020762735
ˈɛː	ˈɛ	6.323997247697031
j	ɟ	6.2970356191242205
t	t_ʊ	6.268399917517973
u	o	6.1848439741727965
n_a	ɐ	6.088557615152102
ɡ	ɡ	5.987076104521509
f_j	ʧ	5.954478851340833
ˈɔː	ˈo_w	5.937179426404128
p	p	5.912685688728809
d	d_ʊ	5.892983452407499
θ	θ	5.870573736181236
ˈo	ˈu	5.8035451541082415
p_j	ʧ	5.755550065717049
d	d	5.6901163908317
k	k_ʊ	5.6146736734141545
m	m	5.595170600150699
ˈe	ˈi	5.5091439121002495
l	l_ʊ	5.399358410132309
k	k	5.392874443943272
v	β_ɪ	5.380055472870172
z	θ	5.370366021285176
ˈuː	ˈu	5.363567146182768
b	b	5.3383038038475945
ˈa	ˈɑ	5.2973086368134705
ˈɔː	ˈɔ	5.258463250067374
l	l	5.221054568422442
ˈʌ	ˈo	5.217405717246579
ˈæ	ˈe	5.215092901309474
ŋ	ŋ	5.128640025583403
n	n	5.027773121102721
d	ð	5.02601588947444
ɡ	ɣ	4.9691797027441105
ŋ	ɲ_ʊ	4.965828698959987
v	b	4.896142055686159
z	s_e	4.875913082006899
e_r	ɾ	4.826474613249636
ˈɔ	ˈɔ	4.826041011678831
s	s	4.623554700754466
ɡ_e	ɣ	4.609618786773379
p	p_ʊ	4.5255881080967075
ˈʌu̯	ˈo	4.485134653274282
ˈaː	ˈa	4.4720781300312575
b	β	4.466196370129885
ˈɛ	ˈa	4.390206688389567
ˈɛ	ˈɛ	4.373351066973821
ˈɔ	ˈo	4.296129546041725
v	β	4.229160868952813
e_n	n	4.183643695578714
s_t	s	4.181553682791159
#>	s_#>	4.1732800179704315
ˈiː	ˈe_j	4.082812196057271
r	r	4.066891882326953
a	ɐ	4.056261204681804
ˈʌu̯	ˈu	4.016093448584618
ʧ	ɟ	3.9671973021397497
t	t	3.931866298952617
s	j_ʃ	3.9138334220974578
r	ɾ	3.8805660608574533
ŋ	n	3.8727916864262406
r	ɾ_ʊ	3.847868560879777
a	a	3.733519538574432
ˈo	ˈo	3.7002962702762354
ˈiː	ˈe	3.6946488298139037
l_a	ɐ	3.610491321095503
ˈiː	ˈi	3.5500101175522163
ʧ	ʧ	3.5458308236415785
ˈɛ	ˈa_ð	3.4827590249351514
ˈa	ˈe	3.3525033291217285
e	ˈe	3.3220343887202253
ˈuː	ˈo	3.2966023904067905
t	ð	3.201021993852101
ˈa	ˈa	3.1829645564449853
ˈa	ˈɛ	3.1502444444969586
<#	<#_e	3.126366025094923
ˈuː	ˈɔ	3.074605735776956
ŋ	ɲ	3.04684335230744
ˈɔ	ˈo_j	3.0414725513920176
v_ˈa	β	3.030819542759696
j	ˈe	2.9945571617004725
t	j_t_ɪ	2.9497542924905304
ˈʌu̯	ˈɔ	2.9062110295329435
ˈɔː	ˈo	2.882788046331091
ˈi	ˈe	2.8207646295281146
n	n_ʊ	2.7937882458590577
l_#>	#>	2.783818224247612
e	e	2.7156613320484437
a	ɾ_ɐ	2.6836206328998595
ˈaː	ˈɑ	2.6287618458920825
<#	<#_a	2.601902774637429
ʤ	ʃ	2.5505422133731512
#>	ɪ_#>	2.5081105162831876
ˈaː	a	2.4868443660743744
t	j_t	2.4363152421048215
r	ɾ_ɪ	2.3083303125836654
r_e	ɾ	2.1607200933428694
e	ˈi	2.1480253042720023
s	θ	2.090608585380703
#>	ʊ_#>	1.777575105854053
ɲ	ɲ_ɐ	1.6452545577034576
ˈɛ	ˈe	1.5951914661774516
i	ʊ	1.5774790495021986
t	j_t_ʊ	1.498309821316497
d_e	ˈe	1.469633364953454
e	ʊ	1.4480374332610533
ˈo	ˈɔ	1.3533563930487706
e_n	ɪ	1.3516137126366392
s	e_s	1.3308619159675978
z	s	1.3153299218577477
j	ʧ	1.2957185754566347
t_e	t	1.2790996967596977
ˈa_d	ˈe	1.2732563614442465
s	ʃ_ʊ	1.2583479000906561
ˈiː	i	1.227423488055315
r	ɾ_i	1.1648242271576912
ˈɛ	ˈe_j	1.098283264647933
a	e	1.0966960201231994
e	o	1.0350370962220188
ˈaː	ˈo	0.9837889533739751
ˈaː	ˈe	0.93832353353826
e	ˈɔ	0.9288126767829535
ŋ	m	0.9120451132408457
<#_s	<#	0.8904164024329709
#>	j_#>	0.736081191358892
s	ʃ	0.62225565950441
l	ʊ	0.455312674414844
ˈɛ	a	0.4190808760098247
ˈɛ	ˈi	0.3484883875402581
