Phone1	Phone2	Surprisal
b	b	0.419
b	p	1.988
b_m	p	0.0
d	t	1.299
d	d	2.007
d	ɾ	2.108
d	ʁ̥_t	4.312
d	ð	4.319
d	tʲ	6.321
f	f	0.0
h	h	0.0
i	ɪ	0.0
k	k_ə	0.0
kʰ	kʰ	0.0
l	l	0.026
l	-	5.832
l_d	l	1.0
l_d	l_t	1.717
l_d	lʲ	2.353
l_ˈaɪ̯	l	0.0
m	m	0.056
m	ə_f	4.719
n	n	0.0
n_d	n	0.64
n_d	nʲ	1.481
n_n	nʲ	0.0
n_ɐ	n_ɐ	0.0
p	p	0.0
pʰ	pʰ	0.0
r	r	0.134
r	-	3.494
s	s	0.588
s	s_t	1.578
t	t	0.0
tʰ	tʰ	0.0
v	v	0.241
v	-	2.698
v̥	f	0.0
x	x	0.485
x	ɣ̥	1.808
z	s	0.0
ç	ç	0.603
ç	ŋ	2.523
ç	-	2.574
ŋ	ŋ	0.317
ŋ	-	2.342
ɐ	ɐ	0.337
ɐ	ʁ̥	3.068
ɐ	-	3.491
ɡ	ɡ	1.26
ɡ	k	1.351
ɡ	ç	2.664
ɡ	-	4.931
ɪ	ɪ	0.0
ʃ	s_k	0.74
ʃ	s	1.317
ʒ	j	0.0
ˈa	ˈa	1.072
ˈa	-	2.685
ˈa	ˈœ	2.79
ˈa	ˈʊ	2.79
ˈa	ˈeː	3.653
ˈaɪ̯	ˈiː	1.047
ˈaɪ̯	ˈɛ	2.496
ˈaɪ̯	ˈeː	2.909
ˈaɪ̯	-	2.993
ˈaɪ̯	ˈaɪ̯	3.643
ˈaʊ̯	ˈoː	1.614
ˈaʊ̯	ˈua̯	2.058
ˈaʊ̯	-	2.348
ˈaʊ̯	ˈuː	2.461
ˈaʊ̯	ˈœ	4.181
ˈaː	ˈaː_r	0.812
ˈaː	ˈua̯_l	1.216
ˈeɪ̯	ˈeː	0.0
ˈeː	ˈɛ	1.464
ˈeː	ˈiː	1.473
ˈeː	ˈeː	1.85
ˈiː	ˈə	0.751
ˈiː	ˈiː	1.723
ˈiː	ˈʏ	3.278
ˈoː	ˈɔː	1.9
ˈoː	ˈoː	2.441
ˈoː	ˈuː	2.783
ˈoː	ˈʊ	2.783
ˈoː	ˈeː	3.114
ˈoː	-	3.801
ˈoː	ˈiː	3.835
ˈuː	ˈʏ	0.361
ˈuː	ˈyː	2.175
ˈuː_d	ɾ	0.0
ˈyː	ˈyː	0.0
ˈøː	-	0.556
ˈøː	ˈøː	1.645
ˈœ	ˈɛ	0.0
ˈœ_t_aɪ̯	aɪ̯	0.0
ˈœː	ˈɛ	0.0
ˈɔ	-	1.232
ˈɔ	ˈɔː	1.753
ˈɔ	ˈɔ	1.85
ˈɔʏ̯	-	0.59
ˈɔʏ̯	ˈɛ	1.575
ˈɔː	ˈʏ_r	0.0
ˈɛ	-	0.0
ˈɛ_l	ˈɛ_ð	0.0
ˈɛɪ̯	-	0.0
ˈɪ	ˈə	1.126
ˈɪ	ˈɛ	1.933
ˈɪ	ˈʊ	2.355
ˈɪ	-	3.565
ˈʊ	ˈʊ	1.144
ˈʊ	ˈœ	2.144
ˈʊ	ˈɔ	2.439
ˈʊ	-	2.869
ˈʏ	ˈɛ	1.153
ˈʏ	ˈœ	1.696
ˈʏ	ˈə	2.049
