Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.1
b	#|S|	p	3.907
b	#|S|<	b	0.074
b	#|S|<	p	4.322
b	#|S|<_F	b	0.059
b	#|S|<_F	p	4.644
b	#|S|<_R	b	0.059
b	#|S|<_R	p	4.644
b	#|S|F	b	0.074
b	#|S|F	p	4.322
b	#|S|R	b	0.074
b	#|S|R	p	4.322
b	>|S|	p	0.447
b	>|S|	b	1.907
b	>|S|#	p	0.322
b	>|S|#	b	2.322
b	>|S|<	p	0.322
b	>|S|<	b	2.322
b	F_>|S|	p	0.322
b	F_>|S|	b	2.322
b	F_>|S|#	p	0.252
b	F_>|S|#	b	2.644
b	F_>|S|<	p	0.252
b	F_>|S|<	b	2.644
b	F|S|	p	0.447
b	F|S|	b	1.907
b	F|S|#	p	0.322
b	F|S|#	b	2.322
b	F|S|<	p	0.322
b	F|S|<	b	2.322
b	|S|#	p	0.447
b	|S|#	b	1.907
b	|S|<	b	0.149
b	|S|<	p	3.345
b	|S|<_F	b	0.074
b	|S|<_F	p	4.322
b	|S|<_R	b	0.074
b	|S|<_R	p	4.322
b	|S|F	b	0.1
b	|S|F	p	3.907
b	|S|R	b	0.1
b	|S|R	p	3.907
b_m	>|S|	p	0.0
b_m	>|S|#	p	0.0
b_m	F_>|S|	p	0.0
b_m	F_>|S|#	p	0.0
b_m	F|S|	p	0.0
b_m	F|S|#	p	0.0
b_m	|S|#	p	0.0
d	#|S|	d	1.056
d	#|S|	t	2.919
d	#|S|	ɾ	3.984
d	#|S|	tʲ	4.899
d	#|S|<	d	0.981
d	#|S|<	t	3.334
d	#|S|<	ɾ	4.399
d	#|S|<	tʲ	4.814
d	#|S|<_F	d	1.364
d	#|S|<_F	t	3.656
d	#|S|<_F	tʲ	3.834
d	#|S|<_F	ɾ	4.72
d	#|S|<_R	d	0.47
d	#|S|<_R	t	3.656
d	#|S|<_R	ɾ	4.72
d	#|S|F	d	1.39
d	#|S|F	t	3.334
d	#|S|F	tʲ	3.904
d	#|S|F	ɾ	4.399
d	#|S|R	d	0.527
d	#|S|R	t	3.334
d	#|S|R	ɾ	4.399
d	>|S|	t	1.033
d	>|S|	ɾ	2.097
d	>|S|	d	3.024
d	>|S|	ð	3.556
d	>|S|	ʁ̥_t	3.971
d	>|S|#	t	0.991
d	>|S|#	ɾ	1.846
d	>|S|#	ʁ̥_t	3.33
d	>|S|#	d	3.858
d	>|S|#	ð	4.439
d	>|S|<	t	1.011
d	>|S|<	ɾ	2.476
d	>|S|<	d	2.669
d	>|S|<	ð	2.741
d	>|S|<_F	t	0.186
d	>|S|<_F	d	4.18
d	>|S|<_F	ɾ	4.72
d	>|S|<_N	t	0.62
d	>|S|<_N	ɾ	1.908
d	>|S|<_N	d	4.18
d	>|S|F	t	0.236
d	>|S|F	d	3.858
d	>|S|F	ɾ	4.399
d	>|S|N	t	0.656
d	>|S|N	ɾ	1.934
d	>|S|N	d	3.858
d	F_>|S|	t	1.438
d	F_>|S|	ɾ	1.525
d	F_>|S|	ʁ̥_t	3.28
d	F_>|S|	d	3.337
d	F_>|S|	ð	3.694
d	F_>|S|#	ɾ	1.191
d	F_>|S|#	t	1.602
d	F_>|S|#	ʁ̥_t	2.641
d	F_>|S|#	d	4.18
d	F_>|S|<	t	1.201
d	F_>|S|<	ɾ	2.213
d	F_>|S|<	ð	2.384
d	F_>|S|<	d	2.795
d	F_>|S|<_N	t	0.686
d	F_>|S|<_N	ɾ	1.693
d	F_>|S|<_N	d	4.443
d	F_>|S|N	t	0.707
d	F_>|S|N	ɾ	1.715
d	F_>|S|N	d	4.18
d	F|S|	t	1.426
d	F|S|	ɾ	1.6
d	F|S|	d	3.076
d	F|S|	ʁ̥_t	3.362
d	F|S|	ð	3.712
d	F|S|#	ɾ	1.243
d	F|S|#	t	1.584
d	F|S|#	ʁ̥_t	2.703
d	F|S|#	d	3.858
d	F|S|<	t	1.209
d	F|S|<	ɾ	2.224
d	F|S|<	ð	2.443
d	F|S|<	d	2.715
d	F|S|<_N	t	0.707
d	F|S|<_N	ɾ	1.715
d	F|S|<_N	d	4.18
d	F|S|N	t	0.739
d	F|S|N	ɾ	1.749
d	F|S|N	d	3.858
d	|S|#	t	1.026
d	|S|#	ɾ	1.898
d	|S|#	ʁ̥_t	3.409
d	|S|#	d	3.443
d	|S|#	ð	4.362
d	|S|<	d	1.506
d	|S|<	t	1.844
d	|S|<	ɾ	3.158
d	|S|<	ð	3.8
d	|S|<_F	d	1.484
d	|S|<_F	t	2.673
d	|S|<_F	tʲ	4.012
d	|S|<_F	ɾ	4.399
d	|S|<_N	t	0.656
d	|S|<_N	ɾ	1.934
d	|S|<_N	d	3.858
d	|S|<_R	d	0.527
d	|S|<_R	t	3.334
d	|S|<_R	ɾ	4.399
d	|S|F	d	1.521
d	|S|F	t	2.446
d	|S|F	ɾ	3.984
d	|S|F	tʲ	4.132
d	|S|N	t	0.717
d	|S|N	ɾ	1.979
d	|S|N	d	3.443
d	|S|R	d	0.627
d	|S|R	t	2.919
d	|S|R	ɾ	3.984
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|#	f	0.0
f	F_>|S|	f	0.0
f	F_>|S|#	f	0.0
f	F|S|	f	0.0
f	F|S|#	f	0.0
f	|S|#	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.052
h	#|S|<	h	0.058
h	#|S|<_F	h	0.109
h	#|S|F	h	0.102
h	|S|<	h	0.052
h	|S|<_F	h	0.102
h	|S|F	h	0.09
i	<|S|	ɪ	0.0
i	<|S|#	ɪ	0.0
i	|S|#	ɪ	0.0
k	>|S|	k_ə	0.0
k	>|S|<	k_ə	0.0
k	>|S|<_N	k_ə	0.0
k	>|S|=	k_ə	0.0
k	>|S|N	k_ə	0.0
k	|S|<	k_ə	0.0
k	|S|<_N	k_ə	0.0
k	|S|=	k_ə	0.0
k	|S|N	k_ə	0.0
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	#|S|<_F	kʰ	0.0
kʰ	#|S|<_N	kʰ	0.0
