Phone1	Phone2	Surprisal
a	-	0.132
a	ə	3.513
b	b	0.0
d	d	0.0
d_ɛ	ð	0.0
f	f	0.0
h	h	0.0
j	ˈɪ	1.39
j	h	1.542
j	-	1.862
jː	ˈeɪ̯	0.0
k	k	0.229
k	ʧ	2.768
k_t	t	0.0
kʰ	kʰ	0.0
kʰ_n	n	0.0
kː	k	0.0
kː_a	ŋ_k	0.0
l	l	0.705
l	ɫ	1.578
l	-	4.282
lː	ɫ	0.0
m	m	0.0
mː	m	0.0
n	n	0.167
n	-	3.19
nː	n	0.0
p	p	0.0
pʰ	pʰ	0.0
pː	p	0.0
r	ɹ	0.975
r	ə	1.599
r	-	3.496
r	ˈɪ_ə	3.785
r_a	ə	0.0
r_m	m	0.0
r_ɛ	ə	0.0
r_ˈɛ	ɜː	0.0
rː	-	0.0
s	s	0.105
s	s_w	3.83
s_a	z	0.0
s_k	ʃ	0.0
sː	s	0.0
t	t	0.0
tʰ	tʰ	0.785
tʰ	θ	1.253
tʰ_ˈœ	θ	0.0
tː	t	0.0
v	w	0.273
v	v	3.088
v	-	4.188
v_a	v	0.0
v_ɛ	v	0.0
ŋ	-	0.324
ŋ	ŋ	2.312
ŋː	ŋ	0.0
ɔ	ˈiː	0.0
ɕ	-	0.581
ɕ	θ	1.593
ɖ	-	0.0
ɛ	-	1.642
ɛ	ɡ	1.714
ɛ	ə	1.987
ɛ	ɫ	3.028
ɛ_r	ə	0.0
ɡ	-	0.442
ɡ	j	1.923
ɡː	ʤ	0.747
ɡː	-	1.307
ɧ	ʃ	0.929
ɧ	s	1.075
ɪ_ɡ	ɪ	0.0
ɳ	n	0.0
ɵ	-	0.0
ʂ	ˈɜː_s	0.0
ʈ	t	0.0
ʈː	t	0.0
ʊ	n	0.0
ˈa	ˈæ	1.06
ˈa	-	2.155
ˈa	ˈɔː	2.216
ˈa	ˈaɪ̯	3.632
ˈa_l	ˈɑː	0.0
ˈeː	ˈəʊ̯	0.448
ˈeː	ˈɪ	1.905
ˈiː	ˈaɪ̯	0.228
ˈiː	ˈɪ	2.777
ˈoː	ˈɐ	1.783
ˈoː	-	1.897
ˈoː	ˈuː	1.903
ˈoː	ˈiː	2.526
ˈuː	ˈɐ_ð	2.106
ˈuː	ˈɔː	2.385
ˈuː	ˈʊ	2.603
ˈuː	ˈaʊ̯	2.664
ˈuː	ˈɜː	2.762
ˈuː	ˈuː	3.233
ˈyː	-	0.0
ˈæː	-	0.0
ˈøː	ˈiː	0.924
ˈøː	ˈe	1.575
ˈøː	-	2.863
ˈœ	ˈiː	0.929
ˈœ	-	1.075
ˈœː	ˈɪ	0.0
ˈɑː	ˈeɪ̯	1.38
ˈɑː	ˈɑː	1.598
ˈɑː	-	1.809
ˈɔ	ˈɔː	1.321
ˈɔ	ˈɐ	1.444
ˈɔ	-	2.106
ˈɛ	ˈe	1.138
ˈɛ	-	2.129
ˈɛ	ˈaɪ̯	2.787
ˈɛ	ˈæ	3.274
ˈɛ	ˈɪ	3.864
ˈɛː	ˈəʊ̯	1.312
ˈɛː	ˈiː	1.732
ˈɛː	ˈe	1.755
ˈɪ	ˈɪ	0.748
ˈɪ	ˈaɪ̯	1.817
ˈɪ	-	3.052
ˈɵ	ˈɐ	1.437
ˈɵ	ˈɪ	2.302
ˈɵ	ˈaʊ̯	2.539
ˈɵ	-	2.795
ˈɵ	ˈʊ	3.16
ˈʉː	-	1.457
ˈʉː	ˈaʊ̯	1.868
ˈʉː	ˈiː	2.535
ˈʉː	ˈe	3.986
ˈʉː	ˈɐ	3.986
ˈʉː	ˈɒ	3.986
ˈʊ	ˈɐ	0.737
ˈʊ	-	1.322
ˈʏ	ˈɪ	0.0
